episode,reward
10761,-996.00
10762,-8767.00
10763,-2181.00
10764,-993.00
10765,-56587.00
10766,-11806.00
10767,2005.00
10768,-997.00
10769,-16576.00
10770,1943.00
10771,-2171.00
10772,1793.00
10773,-11192.00
10774,-984.00
10775,-57575.00
10776,1262.00
10777,-9571.00
10778,-63972.00
10779,-51782.00
10780,-12430.00
10781,-1511.00
10782,-2849.00
10783,-2769.00
10784,-49969.00
10785,-3547.00
10786,-8068.00
10787,-1505.00
10788,-4367.00
10789,-5171.00
10790,-974.00
10791,-8767.00
10792,-980.00
10793,1891.00
10794,-71971.00
10795,-10518.00
10796,-973.00
10797,2081.00
10798,-985.00
10799,-15217.00
10800,-58268.00
10801,815.00
10802,-4455.00
10803,-985.00
10804,-8800.00
10805,-8994.00
10806,-1582.00
10807,-8381.00
10808,-22314.00
10809,-4281.00
10810,-2622.00
10811,-47670.00
10812,-99869.00
10813,-76171.00
10814,-11169.00
10815,-984.00
10816,230.00
10817,-3971.00
10818,-3026.00
10819,-2400.00
10820,1214.00
10821,-7184.00
10822,1954.00
10823,-9668.00
10824,-2112.00
10825,-972.00
10826,-2179.00
10827,-972.00
10828,-984.00
10829,-7167.00
10830,2022.00
10831,2029.00
10832,-984.00
10833,-1403.00
10834,2061.00
10835,1636.00
10836,-58069.00
10837,1823.00
10838,-973.00
10839,-7460.00
10840,1238.00
10841,1761.00
10842,-976.00
10843,-972.00
10844,-13979.00
10845,-16897.00
10846,-7067.00
10847,-987.00
10848,-5771.00
10849,-975.00
10850,1975.00
10851,-984.00
10852,-12131.00
10853,-10497.00
10854,-66168.00
10855,-7207.00
10856,-972.00
10857,-23167.00
10858,-2057.00
10859,-976.00
10860,-2198.00
10861,-4369.00
10862,-1567.00
10863,1995.00
10864,-10171.00
10865,1227.00
10866,-42870.00
10867,-3400.00
10868,-972.00
10869,-41901.00
10870,-6382.00
10871,-2251.00
10872,-1647.00
10873,-7074.00
10874,2044.00
10875,-972.00
10876,-979.00
10877,-492.00
10878,-11470.00
10879,-984.00
10880,-2175.00
10881,-3569.00
10882,-12068.00
10883,-976.00
10884,-67370.00
10885,-6367.00
10886,2046.00
10887,-3988.00
10888,-983.00
10889,-996.00
10890,-9699.00
10891,-20143.00
10892,1991.00
10893,-998.00
10894,-972.00
10895,-1569.00
10896,-985.00
10897,-43890.00
10898,1624.00
10899,-15193.00
10900,26.00
10901,1769.00
10902,-5578.00
10903,1907.00
10904,-7270.00
10905,-13987.00
10906,1405.00
10907,-6951.00
10908,-2380.00
10909,-5070.00
10910,2111.00
10911,-11853.00
10912,-9978.00
10913,-11767.00
10914,-976.00
10915,2052.00
10916,2096.00
10917,2048.00
10918,-2771.00
10919,-46171.00
10920,-986.00
10921,-5069.00
10922,-4171.00
10923,-3967.00
10924,-7584.00
10925,-63567.00
10926,-981.00
10927,-3000.00
10928,-1370.00
10929,-1658.00
10930,-986.00
10931,2055.00
10932,-8437.00
10933,-1653.00
10934,-1146.00
10935,-2400.00
10936,-972.00
10937,1984.00
10938,-975.00
10939,-65769.00
10940,-1232.00
10941,1615.00
10942,-2984.00
10943,-38780.00
10944,-1403.00
10945,-981.00
10946,-972.00
10947,-984.00
10948,-55370.00
10949,-27789.00
10950,-880.00
10951,-1526.00
10952,-986.00
10953,2050.00
10954,-2969.00
10955,-5069.00
10956,1963.00
10957,2013.00
10958,-11281.00
10959,-143288.00
10960,-998.00
10961,-2185.00
10962,1546.00
10963,-58872.00
10964,-1567.00
10965,-9069.00
10966,-2784.00
10967,-11833.00
10968,-3947.00
10969,-984.00
10970,-72374.00
10971,-9951.00
10972,-974.00
10973,-6370.00
10974,-48891.00
10975,-7505.00
10976,-30967.00
10977,-2373.00
10978,-972.00
10979,-996.00
10980,-3369.00
10981,-12724.00
10982,-6184.00
10983,-2171.00
10984,-972.00
10985,2080.00
10986,-20496.00
10987,-2167.00
10988,-2569.00
10989,-83369.00
10990,-997.00
10991,-6568.00
10992,2091.00
10993,-22978.00
10994,-6967.00
10995,2074.00
10996,-974.00
10997,-986.00
10998,-37967.00
10999,-991.00
11000,-7575.00
11001,-11967.00
11002,-9980.00
11003,-18092.00
11004,-983.00
11005,-4367.00
11006,-984.00
11007,-7668.00
11008,1491.00
11009,-1412.00
11010,-14441.00
11011,-2777.00
11012,1720.00
11013,-998.00
11014,1651.00
11015,-9287.00
11016,-2767.00
11017,2102.00
11018,-996.00
11019,1590.00
11020,-8026.00
11021,-7983.00
11022,-2767.00
11023,-9769.00
11024,-973.00
11025,-12169.00
11026,-985.00
11027,-1670.00
11028,-8517.00
11029,-2068.00
11030,-9238.00
11031,-12170.00
11032,733.00
11033,-20869.00
11034,-984.00
11035,-5769.00
11036,-6769.00
11037,-996.00
11038,-29554.00
11039,-28571.00
11040,-50478.00
11041,-5584.00
11042,-62080.00
11043,-61684.00
11044,-7571.00
11045,-984.00
11046,-29316.00
11047,-27837.00
11048,2010.00
11049,-3373.00
11050,-54771.00
11051,-15410.00
11052,-987.00
11053,-2367.00
11054,-16081.00
11055,1697.00
11056,-984.00
11057,-1856.00
11058,-41167.00
11059,-20169.00
11060,-976.00
11061,-7207.00
11062,-36978.00
11063,-3367.00
11064,-2169.00
11065,-23371.00
11066,-11400.00
11067,-974.00
11068,1717.00
11069,-62171.00
11070,-972.00
11071,-7582.00
11072,-6376.00
11073,-967.00
11074,-3774.00
11075,-989.00
11076,-1526.00
11077,481.00
11078,-8969.00
11079,2078.00
11080,-996.00
11081,-995.00
11082,-984.00
11083,-47187.00
11084,-31763.00
11085,-2167.00
11086,-64580.00
11087,-12181.00
11088,-13957.00
11089,2061.00
11090,-6767.00
11091,-974.00
11092,-8769.00
11093,-14670.00
11094,-1570.00
11095,-79178.00
11096,-172668.00
11097,-85671.00
11098,-6434.00
11099,-4574.00
11100,-10767.00
11101,-2170.00
11102,-974.00
11103,2095.00
11104,-28470.00
11105,-5353.00
11106,-70980.00
11107,-55770.00
11108,-13181.00
11109,-984.00
11110,1695.00
11111,-1567.00
11112,-1568.00
11113,-996.00
11114,-1567.00
11115,-5382.00
11116,-9000.00
11117,-37176.00
11118,2055.00
11119,-11157.00
11120,925.00
11121,-14911.00
11122,-162672.00
11123,-64180.00
11124,-17774.00
11125,-31184.00
11126,-972.00
11127,1968.00
11128,-2967.00
11129,-993.00
11130,2092.00
11131,-19772.00
11132,-984.00
11133,-4300.00
11134,-2767.00
11135,2046.00
11136,-4569.00
11137,-990.00
11138,-13569.00
11139,-76882.00
11140,-54778.00
11141,-13374.00
11142,-5167.00
11143,-974.00
11144,-985.00
11145,-12376.00
11146,-13872.00
11147,-54478.00
11148,-2984.00
11149,-13369.00
11150,-984.00
11151,-49184.00
11152,1250.00
11153,-37378.00
11154,1826.00
11155,2056.00
11156,-10268.00
11157,-6368.00
11158,-982.00
11159,1694.00
11160,-29769.00
11161,-168886.00
11162,-31187.00
11163,-48174.00
11164,-2930.00
11165,-4167.00
11166,-72168.00
11167,-972.00
11168,-2984.00
11169,-2168.00
11170,511.00
11171,1380.00
11172,-2368.00
11173,-70579.00
11174,-63987.00
11175,-11286.00
11176,-1569.00
11177,-13762.00
11178,-5000.00
11179,-5169.00
11180,-12584.00
11181,-2779.00
11182,-4303.00
11183,-976.00
11184,-984.00
11185,-27170.00
11186,-41951.00
11187,-967.00
11188,-65169.00
11189,-38962.00
11190,-4386.00
11191,-972.00
11192,-974.00
11193,-1568.00
11194,2078.00
11195,-8571.00
11196,-79571.00
11197,-5080.00
11198,-11275.00
11199,-7169.00
11200,-1634.00
11201,-3254.00
11202,1402.00
11203,-9668.00
11204,-73769.00
11205,-972.00
11206,-6469.00
11207,-29789.00
11208,2089.00
11209,-24269.00
11210,-2011.00
11211,-6587.00
11212,-2029.00
11213,-3969.00
11214,-1329.00
11215,-19095.00
11216,-2967.00
11217,-2790.00
11218,-972.00
11219,-984.00
11220,-12290.00
11221,2094.00
11222,178.00
11223,-62377.00
11224,-46368.00
11225,-5218.00
11226,-5569.00
11227,-7884.00
11228,1974.00
11229,-49171.00
11230,-28176.00
11231,2110.00
11232,-2196.00
11233,-2169.00
11234,-976.00
11235,-23970.00
11236,-7645.00
11237,-20379.00
11238,-36570.00
11239,-6367.00
11240,-984.00
11241,-1578.00
11242,-1994.00
11243,-2171.00
11244,-981.00
11245,-6970.00
11246,-48967.00
11247,-12016.00
11248,1235.00
11249,-2781.00
11250,-978.00
11251,1922.00
11252,2065.00
11253,-985.00
11254,-13670.00
11255,-10768.00
11256,-5387.00
11257,-3768.00
11258,-972.00
11259,-13910.00
11260,-3597.00
11261,-6184.00
11262,-32874.00
11263,-7940.00
11264,-56158.00
11265,-3515.00
11266,1700.00
11267,-3567.00
11268,-5369.00
11269,-6263.00
11270,2113.00
11271,-972.00
11272,-2769.00
11273,-3567.00
11274,-13382.00
11275,-3369.00
11276,-12379.00
11277,-3590.00
11278,-70973.00
11279,-4684.00
11280,1413.00
11281,-975.00
11282,75.00
11283,-9373.00
11284,-974.00
11285,-987.00
11286,1898.00
11287,-976.00
11288,914.00
11289,-1579.00
11290,1556.00
11291,-7668.00
11292,-1498.00
11293,-4678.00
11294,-15173.00
11295,-986.00
11296,-984.00
11297,1643.00
11298,-4949.00
11299,-7187.00
11300,-3981.00
11301,1765.00
11302,-45971.00
11303,1515.00
11304,-976.00
11305,-22012.00
11306,-986.00
11307,-30413.00
11308,-2384.00
11309,-7781.00
11310,-1567.00
11311,-6574.00
11312,-68567.00
11313,-40187.00
11314,-1591.00
11315,-972.00
11316,-179278.00
11317,-2179.00
11318,-58779.00
11319,-12570.00
11320,-9767.00
11321,1322.00
11322,-6126.00
11323,2031.00
11324,-4967.00
11325,-987.00
11326,-2969.00
11327,-974.00
11328,1525.00
11329,-973.00
11330,-981.00
11331,-21868.00
11332,-974.00
11333,1878.00
11334,-982.00
11335,-41670.00
11336,-972.00
11337,-63068.00
11338,-984.00
11339,-7968.00
11340,-8367.00
11341,-6872.00
11342,-50268.00
11343,-1576.00
11344,-4333.00
11345,-15273.00
11346,-997.00
11347,-66068.00
11348,-2973.00
11349,-45368.00
11350,-1542.00
11351,-2176.00
11352,-3784.00
11353,-2184.00
11354,-7167.00
11355,-52971.00
11356,-12321.00
11357,2055.00
11358,-50567.00
11359,-4567.00
11360,-9335.00
11361,-4188.00
11362,-996.00
11363,-972.00
11364,-972.00
11365,-972.00
11366,-6072.00
11367,-24485.00
11368,-63169.00
11369,-49168.00
11370,-3007.00
11371,-985.00
11372,-10752.00
11373,-996.00
11374,-2492.00
11375,-36344.00
11376,-13434.00
11377,1867.00
11378,-23471.00
11379,-11394.00
11380,-992.00
11381,-973.00
11382,-23593.00
11383,-39367.00
11384,-3978.00
11385,-984.00
11386,2024.00
11387,-18624.00
11388,-8571.00
11389,-1648.00
11390,1885.00
11391,-972.00
11392,1657.00
11393,-37987.00
11394,-19230.00
11395,-63571.00
11396,-2118.00
11397,-62580.00
11398,2056.00
11399,1987.00
11400,1899.00
11401,-14967.00
11402,-986.00
11403,-8403.00
11404,-4771.00
11405,-8379.00
11406,-977.00
11407,1865.00
11408,1496.00
11409,-6200.00
11410,-72967.00
11411,-984.00
11412,1893.00
11413,-990.00
11414,-3995.00
11415,-59472.00
11416,-18082.00
11417,-28074.00
11418,2108.00
11419,-978.00
11420,-3371.00
11421,-975.00
11422,-6171.00
11423,-16464.00
11424,-972.00
11425,1778.00
11426,-3757.00
11427,2066.00
11428,-980.00
11429,2043.00
11430,-41872.00
11431,-4268.00
11432,2061.00
11433,1510.00
11434,2068.00
11435,-85976.00
11436,-74791.00
11437,-4920.00
11438,-74784.00
11439,-8976.00
11440,-13980.00
11441,-2986.00
11442,-8780.00
11443,-972.00
11444,-51986.00
11445,-46555.00
11446,1561.00
11447,-38068.00
11448,-972.00
11449,-76680.00
11450,-1632.00
11451,-36768.00
11452,-984.00
11453,-974.00
11454,-4384.00
11455,-2982.00
11456,-7173.00
11457,1996.00
11458,-976.00
11459,-21787.00
11460,1982.00
11461,-10987.00
11462,1977.00
11463,-17970.00
11464,-6868.00
11465,2054.00
11466,-36176.00
11467,-38083.00
11468,2093.00
11469,-6969.00
11470,-3654.00
11471,511.00
11472,-5977.00
11473,-6146.00
11474,-40370.00
11475,-2738.00
11476,-5030.00
11477,1200.00
11478,-2971.00
11479,-2287.00
11480,-3144.00
11481,-3971.00
11482,-12167.00
11483,-8070.00
11484,-10868.00
11485,-980.00
11486,-50460.00
11487,-45969.00
11488,2083.00
11489,-9661.00
11490,-4460.00
11491,-11846.00
11492,544.00
11493,-986.00
11494,-996.00
11495,-979.00
11496,-978.00
11497,2082.00
11498,-9771.00
11499,-48370.00
11500,-81171.00
11501,-3369.00
11502,-70981.00
11503,-13013.00
11504,-984.00
11505,-3983.00
11506,-77579.00
11507,-38649.00
11508,-978.00
11509,-6170.00
11510,-57883.00
11511,-21976.00
11512,-10269.00
11513,-2400.00
11514,1643.00
11515,402.00
11516,-49174.00
11517,-4984.00
11518,-3567.00
11519,-6568.00
11520,-11383.00
11521,2045.00
11522,-991.00
11523,-25983.00
11524,-1706.00
11525,-976.00
11526,-986.00
11527,-2169.00
11528,-6276.00
11529,1229.00
11530,1936.00
11531,-72380.00
11532,-51268.00
11533,1901.00
11534,1778.00
11535,-8968.00
11536,-33569.00
11537,-2286.00
11538,-68180.00
11539,-50090.00
11540,1399.00
11541,-66567.00
11542,-984.00
11543,-10804.00
11544,-984.00
11545,2097.00
11546,773.00
11547,-19969.00
11548,-17572.00
11549,-984.00
11550,-7171.00
11551,-14570.00
11552,1795.00
11553,-1438.00
11554,-4781.00
11555,-7986.00
11556,-3788.00
11557,1710.00
11558,-48571.00
11559,-33684.00
11560,-121884.00
11561,1411.00
11562,-6986.00
11563,-437.00
11564,1902.00
11565,-10073.00
11566,-8584.00
11567,-27571.00
11568,-12570.00
11569,-2384.00
11570,-15885.00
11571,2064.00
11572,383.00
11573,-61367.00
11574,-18.00
11575,2077.00
11576,-15670.00
11577,-4168.00
11578,-15272.00
11579,-972.00
11580,-2398.00
11581,-3468.00
11582,-7647.00
11583,2066.00
11584,-11070.00
11585,-28473.00
11586,-974.00
11587,-8874.00
11588,-988.00
11589,-986.00
11590,-7770.00
11591,265.00
11592,-5025.00
11593,-47587.00
11594,-5383.00
11595,-5591.00
11596,-7781.00
11597,-5605.00
11598,-11167.00
11599,-4574.00
11600,1571.00
11601,1958.00
11602,-996.00
11603,-531.00
11604,-1569.00
11605,-57179.00
11606,-6581.00
11607,-986.00
11608,-984.00
11609,1493.00
11610,-974.00
11611,-7018.00
11612,1346.00
11613,-59567.00
11614,2019.00
11615,-12839.00
11616,-21384.00
11617,1949.00
11618,-52864.00
11619,-26570.00
11620,-28367.00
11621,-69468.00
11622,-8970.00
11623,-6869.00
11624,-13668.00
11625,-29468.00
11626,-52167.00
11627,-2979.00
11628,-12785.00
11629,-9167.00
11630,-55268.00
11631,-4275.00
11632,-8767.00
11633,-59971.00
11634,-8784.00
11635,-976.00
11636,-1450.00
11637,-986.00
11638,2060.00
11639,-35268.00
11640,2046.00
11641,-74068.00
11642,-9001.00
11643,-10668.00
11644,-3010.00
11645,-2007.00
11646,-17561.00
11647,-992.00
11648,-2182.00
11649,-11967.00
11650,-2767.00
11651,-79571.00
11652,-5312.00
11653,-14868.00
11654,-64571.00
11655,-15468.00
11656,1809.00
11657,-2045.00
11658,-5157.00
11659,1691.00
11660,-986.00
11661,-24668.00
11662,-5190.00
11663,1596.00
11664,-2418.00
11665,-24276.00
11666,-11692.00
11667,-1364.00
11668,-41174.00
11669,-13181.00
11670,-16830.00
11671,-15969.00
11672,-68185.00
11673,-984.00
11674,-996.00
11675,-984.00
11676,2067.00
11677,-58172.00
11678,-2771.00
11679,-24375.00
11680,-10480.00
11681,2073.00
11682,-14838.00
11683,-2826.00
11684,-3458.00
11685,-12000.00
11686,-974.00
11687,-74381.00
11688,-19892.00
11689,-2769.00
11690,-974.00
11691,-7425.00
11692,-986.00
11693,-2375.00
11694,-4778.00
11695,-985.00
11696,9.00
11697,-2546.00
11698,-26570.00
11699,-2457.00
11700,277.00
11701,-2971.00
11702,-28567.00
11703,-973.00
11704,-13970.00
11705,-2776.00
11706,-996.00
11707,-71370.00
11708,-4486.00
11709,-59987.00
11710,-23070.00
11711,-20967.00
11712,126.00
11713,-972.00
11714,-4653.00
11715,1999.00
11716,-2169.00
11717,-132068.00
11718,-5779.00
11719,-11767.00
11720,-986.00
11721,-2171.00
11722,-4172.00
11723,2062.00
11724,-3998.00
11725,-6379.00
11726,-6200.00
11727,-18670.00
11728,-15390.00
11729,-996.00
11730,-10468.00
11731,-80477.00
11732,-51187.00
11733,-972.00
11734,-20329.00
11735,-2794.00
11736,-42673.00
11737,2068.00
11738,-20770.00
11739,-64387.00
11740,2024.00
11741,-52967.00
11742,-121079.00
11743,-984.00
11744,1699.00
11745,-2768.00
11746,-9767.00
11747,-52967.00
11748,2079.00
11749,-3571.00
11750,1869.00
11751,-20171.00
11752,-60668.00
11753,-3334.00
11754,1872.00
11755,-2165.00
11756,-14380.00
11757,-8582.00
11758,-7967.00
11759,-998.00
11760,-984.00
11761,-3890.00
11762,1856.00
11763,-72769.00
11764,-978.00
11765,1857.00
11766,-10687.00
11767,-10412.00
11768,-3971.00
11769,-3567.00
11770,-7769.00
11771,1226.00
11772,2065.00
11773,-7190.00
11774,-2047.00
11775,-11350.00
11776,-12964.00
11777,-3370.00
11778,-998.00
11779,-984.00
11780,-14189.00
11781,-19654.00
11782,2070.00
11783,-996.00
11784,-6265.00
11785,-2984.00
11786,-2372.00
11787,-6367.00
11788,-984.00
11789,-36681.00
11790,-73167.00
11791,-4585.00
11792,-27367.00
11793,-1497.00
11794,-2330.00
11795,-8371.00
11796,-21569.00
11797,-5400.00
11798,-973.00
11799,-20367.00
11800,-12870.00
11801,2051.00
11802,-984.00
11803,-35271.00
11804,1982.00
11805,-4580.00
11806,-972.00
11807,-984.00
11808,-9367.00
11809,-21780.00
11810,-14167.00
11811,-984.00
11812,-5384.00
11813,-1482.00
11814,-972.00
11815,-8456.00
11816,1979.00
11817,-48771.00
11818,-3483.00
11819,-16976.00
11820,2096.00
11821,1907.00
11822,1218.00
11823,-6367.00
11824,-12178.00
11825,-8813.00
11826,-974.00
11827,-991.00
11828,-18672.00
11829,2057.00
11830,-986.00
11831,-19974.00
11832,-54371.00
11833,-35587.00
11834,-4972.00
11835,-27585.00
11836,-2106.00
11837,-977.00
11838,-52167.00
11839,-2396.00
11840,-11984.00
11841,-984.00
11842,-997.00
11843,-1769.00
11844,2045.00
11845,-981.00
11846,-9001.00
11847,-25044.00
11848,-55571.00
11849,-18059.00
11850,1816.00
11851,-2186.00
11852,-142072.00
11853,-49571.00
11854,-23668.00
11855,-11433.00
11856,-5707.00
11857,-1147.00
11858,-1466.00
11859,-588.00
11860,-996.00
11861,-982.00
11862,2078.00
11863,-6407.00
11864,-8869.00
11865,-6370.00
11866,-24171.00
11867,-984.00
11868,-14603.00
11869,-5969.00
11870,-2767.00
11871,-14971.00
11872,-972.00
11873,-3172.00
11874,-1531.00
11875,-3379.00
11876,-7969.00
11877,2083.00
11878,-74577.00
11879,-68970.00
11880,-19165.00
11881,-3000.00
11882,-977.00
11883,-14461.00
11884,1298.00
11885,-2368.00
11886,-5697.00
11887,-70387.00
11888,-2969.00
11889,-18649.00
11890,-29171.00
11891,-3825.00
11892,-2967.00
11893,-5388.00
11894,-19717.00
11895,-77978.00
11896,-3574.00
11897,-66469.00
11898,-8863.00
11899,-22271.00
11900,2024.00
11901,-2374.00
11902,-28670.00
11903,-996.00
11904,-4767.00
11905,-8571.00
11906,-5092.00
11907,-984.00
11908,-997.00
11909,-76375.00
11910,-18579.00
11911,-6567.00
11912,-972.00
11913,-4569.00
11914,-49101.00
11915,-14657.00
11916,-5865.00
11917,-998.00
11918,-8525.00
11919,-70186.00
11920,-34767.00
11921,-972.00
11922,1306.00
11923,-984.00
11924,-10373.00
11925,2108.00
11926,-1449.00
11927,-972.00
11928,-10175.00
11929,-8771.00
11930,-984.00
11931,-2384.00
11932,-4568.00
11933,-6370.00
11934,-996.00
11935,-27268.00
11936,2109.00
11937,-26967.00
11938,-16905.00
11939,-982.00
11940,-9183.00
11941,-998.00
11942,-4767.00
11943,-978.00
11944,2023.00
11945,-985.00
11946,-36169.00
11947,-63575.00
11948,-45272.00
11949,-7568.00
11950,-972.00
11951,-985.00
11952,-8567.00
11953,-64587.00
11954,-27868.00
11955,-6595.00
11956,1890.00
11957,-5330.00
11958,-19152.00
11959,-19436.00
11960,-2809.00
11961,-1567.00
11962,-984.00
11963,-7273.00
11964,-27785.00
11965,-2202.00
11966,-7374.00
11967,-996.00
11968,-1224.00
11969,-33068.00
11970,-7576.00
11971,-8371.00
11972,-4264.00
11973,-10567.00
11974,-5967.00
11975,-984.00
11976,-4576.00
11977,-6571.00
11978,-4170.00
11979,-3982.00
11980,2062.00
11981,-1572.00
11982,-984.00
11983,-73367.00
11984,-6367.00
11985,1615.00
11986,-5600.00
11987,1972.00
11988,27.00
11989,-5169.00
11990,-31767.00
11991,-10368.00
11992,-6967.00
11993,-1501.00
11994,-3976.00
11995,-4167.00
11996,-996.00
11997,-47385.00
11998,-9287.00
11999,-2060.00
12000,-24985.00
12001,1772.00
12002,-67153.00
12003,-24872.00
12004,-23380.00
12005,-35176.00
12006,-27167.00
12007,-3139.00
12008,-12873.00
12009,-988.00
12010,-7984.00
12011,-2769.00
12012,-4200.00
12013,-5246.00
12014,-984.00
12015,-8769.00
12016,-53975.00
12017,-16169.00
12018,-5971.00
12019,-1451.00
12020,-76880.00
12021,-71980.00
12022,-21387.00
12023,-984.00
12024,2029.00
12025,-1584.00
12026,-14689.00
12027,-11379.00
12028,-5207.00
12029,-23368.00
12030,-4143.00
12031,428.00
12032,-984.00
12033,-18669.00
12034,1962.00
12035,-67785.00
12036,-13798.00
12037,-9178.00
12038,-15567.00
12039,-984.00
12040,-986.00
12041,-48183.00
12042,-4377.00
12043,-984.00
12044,-993.00
12045,-9971.00
12046,-9509.00
12047,-10979.00
12048,-6584.00
12049,-6081.00
12050,-135471.00
12051,2077.00
12052,-16897.00
12053,-181672.00
12054,-15167.00
12055,-984.00
12056,-41967.00
12057,-3940.00
12058,-978.00
12059,-18983.00
12060,-29169.00
12061,-1540.00
12062,-9991.00
12063,-993.00
12064,-22288.00
12065,-6697.00
12066,-55370.00
12067,-163272.00
12068,2100.00
12069,-2184.00
12070,-6889.00
12071,-81371.00
12072,-2169.00
12073,-4369.00
12074,-984.00
12075,1976.00
12076,1957.00
12077,2089.00
12078,-156671.00
12079,-984.00
12080,-2170.00
12081,-7587.00
12082,-16368.00
12083,-16675.00
12084,-7768.00
12085,1415.00
12086,-12468.00
12087,-15571.00
12088,2075.00
12089,565.00
12090,-49568.00
12091,-44868.00
12092,-1767.00
12093,-4367.00
12094,-20838.00
12095,-5970.00
12096,-972.00
12097,-6143.00
12098,-13770.00
12099,-984.00
12100,-114072.00
12101,-5185.00
12102,-4064.00
12103,-6000.00
12104,-8967.00
12105,-2767.00
12106,-41783.00
12107,-996.00
12108,-5781.00
12109,-14976.00
12110,-3784.00
12111,-65476.00
12112,1327.00
12113,-8068.00
12114,-45369.00
12115,-984.00
12116,-984.00
12117,-974.00
12118,-984.00
12119,-75173.00
12120,-8360.00
12121,-1356.00
12122,2033.00
12123,-80970.00
12124,-972.00
12125,-77970.00
12126,2074.00
12127,-7988.00
12128,-2770.00
12129,-85774.00
12130,-972.00
12131,-3982.00
12132,-76770.00
12133,1908.00
12134,-46770.00
12135,-2369.00
12136,-10665.00
12137,-985.00
12138,-4569.00
12139,-64176.00
12140,-984.00
12141,-27682.00
12142,-2372.00
12143,-69488.00
12144,-986.00
12145,-11187.00
12146,-5921.00
12147,-3367.00
12148,-4567.00
12149,-8356.00
12150,1763.00
12151,-799.00
12152,-3384.00
12153,-3916.00
12154,-2020.00
12155,-7827.00
12156,-12636.00
12157,-2179.00
12158,-5176.00
12159,-8326.00
12160,-5914.00
12161,-7169.00
12162,-4000.00
12163,-13870.00
12164,-984.00
12165,-6997.00
12166,-3387.00
12167,-16186.00
12168,-7000.00
12169,-974.00
12170,-1399.00
12171,-39571.00
12172,-2592.00
12173,-6581.00
12174,-2428.00
12175,-1567.00
12176,-25169.00
12177,-4182.00
12178,2062.00
12179,-974.00
12180,579.00
12181,1922.00
12182,-2787.00
12183,-18968.00
12184,-996.00
12185,-3224.00
12186,-48767.00
12187,-8968.00
12188,-46767.00
12189,-1413.00
12190,-7375.00
12191,-21783.00
12192,-3569.00
12193,-7378.00
12194,-3367.00
12195,-78381.00
12196,-9068.00
12197,-972.00
12198,-1417.00
12199,1947.00
12200,-15367.00
12201,-9232.00
12202,-972.00
12203,-11975.00
12204,-14567.00
12205,-13686.00
12206,1430.00
12207,-984.00
12208,-5784.00
12209,-2888.00
12210,2048.00
12211,-1577.00
12212,-7870.00
12213,-39767.00
12214,-2059.00
12215,1570.00
12216,-20779.00
12217,-3600.00
12218,-984.00
12219,-2172.00
12220,-7371.00
12221,-9570.00
12222,-13639.00
12223,-4268.00
12224,-5567.00
12225,2029.00
12226,2007.00
12227,-975.00
12228,-9961.00
12229,-159870.00
12230,-2200.00
12231,-12371.00
12232,-4518.00
12233,-1548.00
12234,-986.00
12235,-998.00
12236,-13584.00
12237,-984.00
12238,-12970.00
12239,-984.00
12240,-16006.00
12241,-1475.00
12242,-59570.00
12243,2020.00
12244,-35296.00
12245,-1416.00
12246,2004.00
12247,-33967.00
12248,2024.00
12249,-79381.00
12250,-49979.00
12251,-984.00
12252,-984.00
12253,-986.00
12254,-10472.00
12255,-2032.00
12256,-38270.00
12257,-972.00
12258,-71574.00
12259,-58367.00
12260,-5981.00
12261,-13977.00
12262,-976.00
12263,-980.00
12264,-6567.00
12265,-27971.00
12266,-30791.00
12267,-4945.00
12268,-13568.00
12269,-3029.00
12270,-77069.00
12271,-2377.00
12272,-986.00
12273,-2225.00
12274,-2383.00
12275,-1567.00
12276,-7008.00
12277,-5068.00
12278,-984.00
12279,-6967.00
12280,-2378.00
12281,-12768.00
12282,-5290.00
12283,-8106.00
12284,-17072.00
12285,-1570.00
12286,2085.00
12287,-21778.00
12288,-3289.00
12289,-26062.00
12290,-2283.00
12291,-984.00
12292,-982.00
12293,2046.00
12294,-77767.00
12295,-7674.00
12296,2026.00
12297,-12594.00
12298,-6938.00
12299,-4567.00
12300,-10383.00
12301,-2771.00
12302,-20515.00
12303,2072.00
12304,-8569.00
12305,-10571.00
12306,1869.00
12307,-9570.00
12308,176.00
12309,1200.00
12310,-40170.00
12311,-32969.00
12312,-6169.00
12313,2069.00
12314,1670.00
12315,-68988.00
12316,-1414.00
12317,-11180.00
12318,-985.00
12319,-5720.00
12320,-984.00
12321,-3969.00
12322,-20264.00
12323,1618.00
12324,-9584.00
12325,-5369.00
12326,-984.00
12327,-3463.00
12328,-43167.00
12329,-972.00
12330,-12967.00
12331,-162068.00
12332,-8809.00
12333,-2176.00
12334,-2167.00
12335,-5743.00
12336,-45985.00
12337,1955.00
12338,-2771.00
12339,-51268.00
12340,-13068.00
12341,-79571.00
12342,-7035.00
12343,-1584.00
12344,-38831.00
12345,-6584.00
12346,-1838.00
12347,-999.00
12348,-8744.00
12349,-11969.00
12350,-986.00
12351,-980.00
12352,-82777.00
12353,1464.00
12354,-974.00
12355,-22737.00
12356,-102682.00
12357,-972.00
12358,-6783.00
12359,-984.00
12360,-13280.00
12361,-984.00
12362,-12634.00
12363,-46771.00
12364,-82167.00
12365,-5896.00
12366,-5380.00
12367,-66167.00
12368,1853.00
12369,-63767.00
12370,-984.00
12371,-42468.00
12372,-6968.00
12373,-6571.00
12374,-105475.00
12375,-15967.00
