episode,reward
5217,-970.00
5218,-984.00
5219,-967.00
5220,-986.00
5221,-975.00
5222,-991.00
5223,-1985.00
5224,-984.00
5225,-967.00
5226,-976.00
5227,-1000.00
5228,-971.00
5229,-975.00
5230,-987.00
5231,-975.00
5232,-990.00
5233,-987.00
5234,-985.00
5235,-984.00
5236,-996.00
5237,-984.00
5238,-974.00
5239,-982.00
5240,-972.00
5241,-990.00
5242,-974.00
5243,-981.00
5244,-984.00
5245,-990.00
5246,-990.00
5247,-976.00
5248,-996.00
5249,-974.00
5250,-974.00
5251,-984.00
5252,-975.00
5253,-978.00
5254,-976.00
5255,-973.00
5256,-984.00
5257,-985.00
5258,-969.00
5259,-974.00
5260,-969.00
5261,-976.00
5262,-996.00
5263,-989.00
5264,-1000.00
5265,-991.00
5266,-975.00
5267,-992.00
5268,-972.00
5269,-978.00
5270,-972.00
5271,-972.00
5272,-973.00
5273,-987.00
5274,-980.00
5275,-972.00
5276,-990.00
5277,-978.00
5278,-976.00
5279,-984.00
5280,-984.00
5281,-996.00
5282,-983.00
5283,-986.00
5284,-976.00
5285,-981.00
5286,-1000.00
5287,-984.00
5288,-986.00
5289,-970.00
5290,-988.00
5291,-985.00
5292,-978.00
5293,-974.00
5294,-972.00
5295,-984.00
5296,-985.00
5297,-974.00
5298,-967.00
5299,-972.00
5300,-972.00
5301,-986.00
5302,-984.00
5303,-1000.00
5304,-986.00
5305,-984.00
5306,-976.00
5307,-978.00
5308,-986.00
5309,-1000.00
5310,-990.00
5311,-984.00
5312,-972.00
5313,-1000.00
5314,-975.00
5315,-971.00
5316,-969.00
5317,-972.00
5318,-984.00
5319,-1000.00
5320,-972.00
5321,-984.00
5322,-972.00
5323,-973.00
5324,-982.00
5325,-968.00
5326,-1000.00
5327,-971.00
5328,-982.00
5329,-984.00
5330,-988.00
5331,-974.00
5332,-970.00
5333,-975.00
5334,-985.00
5335,-996.00
5336,-984.00
5337,-984.00
5338,-992.00
5339,-987.00
5340,-991.00
5341,-984.00
5342,-1000.00
5343,-986.00
5344,-981.00
5345,-972.00
5346,-975.00
5347,-1000.00
5348,-992.00
5349,-993.00
5350,-976.00
5351,-974.00
5352,-972.00
5353,-984.00
5354,-979.00
5355,-974.00
5356,-977.00
5357,-881.00
5358,-976.00
5359,-985.00
5360,-974.00
5361,-992.00
5362,-984.00
5363,-973.00
5364,-974.00
5365,-1000.00
5366,-988.00
5367,-975.00
5368,-1969.00
5369,-971.00
5370,-990.00
5371,-984.00
5372,-974.00
5373,-984.00
5374,-976.00
5375,1296.00
5376,-967.00
5377,-967.00
5378,-981.00
5379,-972.00
5380,-992.00
5381,-992.00
5382,-972.00
5383,-984.00
5384,-974.00
5385,-2967.00
5386,-1972.00
5387,1520.00
5388,-967.00
5389,-986.00
5390,-1968.00
5391,-975.00
5392,-969.00
5393,-9982.00
5394,-969.00
5395,-972.00
5396,-4976.00
5397,-978.00
5398,-5988.00
5399,-988.00
5400,-972.00
5401,-969.00
5402,-978.00
5403,-987.00
5404,-1975.00
5405,-5984.00
5406,-3984.00
5407,-976.00
5408,-971.00
5409,-2967.00
5410,-1967.00
5411,-977.00
5412,-4985.00
5413,-973.00
5414,-3984.00
5415,-4968.00
5416,-976.00
5417,-975.00
5418,-3972.00
5419,-4991.00
5420,-1967.00
5421,-807.00
5422,-991.00
5423,-974.00
5424,-1972.00
5425,-8969.00
5426,-3981.00
5427,-2976.00
5428,-876.00
5429,-974.00
5430,-868.00
5431,-972.00
5432,-1968.00
5433,-969.00
5434,-972.00
5435,-971.00
5436,-2878.00
5437,-968.00
5438,-1979.00
5439,-970.00
5440,-128569.00
5441,-1972.00
5442,-969.00
5443,-972.00
5444,-972.00
5445,-1969.00
5446,-4967.00
5447,-974.00
5448,-6986.00
5449,-978.00
5450,-2967.00
5451,-1969.00
5452,-4971.00
5453,-2870.00
5454,-4967.00
5455,-983.00
5456,-4989.00
5457,-1969.00
5458,-3969.00
5459,-1987.00
5460,-2870.00
5461,-2870.00
5462,-1977.00
5463,-969.00
5464,-3883.00
5465,-972.00
5466,-969.00
5467,-974.00
5468,-975.00
5469,-6967.00
5470,-974.00
5471,-1977.00
5472,-5972.00
5473,-976.00
5474,-975.00
5475,-870.00
5476,-983.00
5477,-4971.00
5478,-973.00
5479,-2967.00
5480,-2979.00
5481,-991.00
5482,-969.00
5483,-971.00
5484,-52585.00
5485,-883.00
5486,-980.00
5487,-4969.00
5488,-43173.00
5489,-974.00
5490,-981.00
5491,-4872.00
5492,-5967.00
5493,-969.00
5494,-967.00
5495,-1971.00
5496,-967.00
5497,-974.00
5498,-884.00
5499,-971.00
5500,-2967.00
5501,-870.00
5502,-1973.00
5503,-1969.00
5504,-982.00
5505,-976.00
5506,-967.00
5507,-967.00
5508,-967.00
5509,-1971.00
5510,-970.00
5511,-970.00
5512,-970.00
5513,-972.00
5514,-2984.00
5515,-974.00
5516,-971.00
5517,-973.00
5518,-1984.00
5519,-1984.00
5520,-974.00
5521,-981.00
5522,-975.00
5523,-977.00
5524,-974.00
5525,-984.00
5526,-973.00
5527,-972.00
5528,-992.00
5529,-984.00
5530,-1970.00
5531,-984.00
5532,-974.00
5533,-968.00
5534,-971.00
5535,-984.00
5536,-1993.00
5537,-1967.00
5538,-972.00
5539,-973.00
5540,-973.00
5541,-972.00
5542,-973.00
5543,-969.00
5544,-984.00
5545,-989.00
5546,-1971.00
5547,-969.00
5548,-973.00
5549,-2970.00
5550,-970.00
5551,-972.00
5552,-972.00
5553,-1980.00
5554,-974.00
5555,-973.00
5556,-973.00
5557,-985.00
5558,-971.00
5559,-1972.00
5560,-972.00
5561,-976.00
5562,-974.00
5563,-974.00
5564,-972.00
5565,-975.00
5566,-986.00
5567,-972.00
5568,-972.00
5569,-1984.00
5570,-990.00
5571,-972.00
5572,-970.00
5573,-986.00
5574,-971.00
5575,-974.00
5576,-974.00
5577,-974.00
5578,-970.00
5579,-976.00
5580,-984.00
5581,-988.00
5582,-981.00
5583,-973.00
5584,-969.00
5585,-976.00
5586,-970.00
5587,-1989.00
5588,-967.00
5589,-976.00
5590,-974.00
5591,-969.00
5592,-1970.00
5593,-2977.00
5594,-972.00
5595,-983.00
5596,-3988.00
5597,-868.00
5598,-967.00
5599,-976.00
5600,-984.00
5601,-969.00
5602,-1967.00
5603,-974.00
5604,-972.00
5605,-972.00
5606,-1967.00
5607,-1967.00
5608,-972.00
5609,-2986.00
5610,-984.00
5611,-980.00
5612,-974.00
5613,-984.00
5614,-991.00
5615,-1972.00
5616,-1976.00
5617,-1970.00
5618,-1988.00
5619,-972.00
5620,-870.00
5621,-972.00
5622,-1976.00
5623,-973.00
5624,-972.00
5625,-984.00
5626,-983.00
5627,-984.00
5628,-2986.00
5629,-976.00
5630,-968.00
5631,-975.00
5632,-972.00
5633,-984.00
5634,-990.00
5635,-972.00
5636,-985.00
5637,-985.00
5638,-980.00
5639,-984.00
5640,-970.00
5641,-986.00
5642,-982.00
5643,-967.00
5644,-2000.00
5645,-984.00
5646,-2986.00
5647,-976.00
5648,-989.00
5649,-972.00
5650,-985.00
5651,-974.00
5652,-2979.00
5653,-973.00
5654,-984.00
5655,-985.00
5656,-989.00
5657,-983.00
5658,-989.00
5659,-976.00
5660,-1877.00
5661,-987.00
5662,-973.00
5663,-975.00
5664,-974.00
5665,-984.00
5666,-1878.00
5667,-1968.00
5668,-968.00
5669,-1992.00
5670,-1981.00
5671,-981.00
5672,-992.00
5673,-988.00
5674,-972.00
5675,-972.00
5676,-986.00
5677,-991.00
5678,-967.00
5679,-984.00
5680,-972.00
5681,-972.00
5682,-990.00
5683,-972.00
5684,-2971.00
5685,-989.00
5686,-4971.00
5687,-972.00
5688,-975.00
5689,-870.00
5690,-2000.00
5691,-982.00
5692,-1969.00
5693,-975.00
5694,-3990.00
5695,-984.00
5696,-975.00
5697,-1972.00
5698,-968.00
5699,-985.00
5700,-984.00
5701,-968.00
5702,-3984.00
5703,-974.00
5704,-993.00
5705,-1987.00
5706,-969.00
5707,-985.00
5708,-990.00
5709,-972.00
5710,-969.00
5711,-970.00
5712,-983.00
5713,-986.00
5714,-972.00
5715,-986.00
5716,-970.00
5717,-971.00
5718,-970.00
5719,-984.00
5720,-974.00
5721,-976.00
5722,-1969.00
5723,-2000.00
5724,-978.00
5725,-970.00
5726,-974.00
5727,-984.00
5728,-977.00
5729,-974.00
5730,-973.00
5731,-984.00
5732,-975.00
5733,-972.00
5734,-968.00
5735,-976.00
5736,-872.00
5737,-969.00
5738,-3000.00
5739,-2976.00
5740,-973.00
5741,-976.00
5742,-979.00
5743,-976.00
5744,-984.00
5745,-974.00
5746,-972.00
5747,-974.00
5748,-992.00
5749,-1984.00
5750,-972.00
5751,-972.00
5752,-974.00
5753,-973.00
5754,-988.00
5755,-981.00
5756,-983.00
5757,-984.00
5758,-975.00
5759,-992.00
5760,-3992.00
5761,-977.00
5762,-986.00
5763,-969.00
5764,-972.00
5765,-967.00
5766,-988.00
5767,-3000.00
5768,-986.00
5769,-996.00
5770,-974.00
5771,-971.00
5772,-972.00
5773,-975.00
5774,-973.00
5775,-970.00
5776,-984.00
5777,-874.00
5778,-985.00
5779,-984.00
5780,-968.00
5781,-987.00
5782,-991.00
5783,-1990.00
5784,-982.00
5785,-986.00
5786,-988.00
5787,-978.00
5788,-976.00
5789,-990.00
5790,-974.00
5791,-996.00
5792,-1000.00
5793,-985.00
5794,-984.00
5795,-975.00
5796,-996.00
5797,-976.00
5798,-980.00
5799,-1000.00
5800,-971.00
5801,-984.00
5802,-972.00
5803,-984.00
5804,-973.00
5805,-977.00
5806,-985.00
5807,-975.00
5808,-992.00
5809,-1000.00
5810,-989.00
5811,-974.00
5812,-972.00
5813,-984.00
5814,-984.00
5815,-990.00
5816,-973.00
5817,-975.00
5818,-986.00
5819,-988.00
5820,-984.00
5821,-1977.00
5822,-985.00
5823,-984.00
5824,-976.00
5825,-989.00
5826,-986.00
5827,-975.00
5828,-988.00
5829,-974.00
5830,-985.00
5831,-984.00
5832,-970.00
5833,-980.00
5834,-972.00
5835,-967.00
5836,-972.00
5837,-1000.00
5838,-981.00
5839,-1000.00
5840,-976.00
5841,-975.00
5842,-986.00
5843,-967.00
5844,-984.00
5845,-986.00
5846,-988.00
5847,-996.00
5848,-976.00
5849,-984.00
5850,-976.00
5851,-986.00
5852,-977.00
5853,-980.00
5854,-992.00
5855,-1000.00
5856,-976.00
5857,-984.00
5858,-976.00
5859,-972.00
5860,-974.00
5861,-995.00
5862,-986.00
5863,-976.00
5864,-979.00
5865,-971.00
5866,-988.00
5867,-988.00
5868,-990.00
5869,-990.00
5870,-1978.00
5871,-984.00
5872,-979.00
5873,-977.00
5874,-984.00
5875,-986.00
5876,-974.00
5877,-984.00
5878,-973.00
5879,-972.00
5880,-986.00
5881,-976.00
5882,-972.00
5883,-977.00
5884,-986.00
5885,-974.00
5886,-975.00
5887,-987.00
5888,-974.00
5889,-992.00
5890,-1974.00
5891,-976.00
5892,-977.00
5893,-984.00
5894,-972.00
5895,-984.00
5896,-980.00
5897,-972.00
5898,-985.00
5899,-974.00
5900,-984.00
5901,-975.00
5902,-975.00
5903,-987.00
5904,-972.00
5905,-972.00
5906,-990.00
5907,-972.00
5908,-990.00
5909,-978.00
5910,-972.00
5911,-984.00
5912,-990.00
5913,-985.00
5914,-982.00
5915,-976.00
5916,-972.00
5917,-989.00
5918,-992.00
5919,-968.00
5920,-1000.00
5921,-979.00
5922,-976.00
5923,-977.00
5924,-2000.00
5925,-977.00
5926,-984.00
5927,-978.00
5928,-974.00
5929,-990.00
5930,-994.00
5931,-993.00
5932,-993.00
5933,-992.00
5934,-969.00
5935,-992.00
5936,-981.00
5937,-967.00
5938,-976.00
5939,-973.00
5940,-970.00
5941,-972.00
5942,-976.00
5943,-975.00
5944,-996.00
5945,-976.00
5946,-984.00
5947,-973.00
5948,-972.00
5949,-990.00
5950,-975.00
5951,-996.00
5952,-969.00
5953,-978.00
5954,-998.00
5955,-975.00
5956,-996.00
5957,-982.00
5958,-984.00
5959,-974.00
5960,-983.00
5961,-985.00
5962,-973.00
5963,-979.00
5964,-975.00
5965,-974.00
5966,-990.00
5967,-983.00
5968,-984.00
5969,-988.00
5970,-976.00
5971,-993.00
5972,-984.00
5973,-1000.00
5974,-1000.00
5975,-985.00
5976,-996.00
5977,-984.00
5978,-984.00
5979,-971.00
5980,-969.00
5981,-1000.00
5982,-995.00
5983,-990.00
5984,-974.00
5985,-982.00
5986,-993.00
5987,-979.00
5988,-984.00
5989,-976.00
5990,-976.00
5991,-984.00
5992,-976.00
5993,-986.00
5994,-976.00
5995,-967.00
5996,-976.00
5997,-972.00
5998,-994.00
5999,-975.00
6000,-976.00
6001,-984.00
6002,-869.00
6003,-969.00
6004,-976.00
6005,-869.00
6006,-868.00
6007,-976.00
6008,-868.00
6009,-975.00
6010,-868.00
6011,-868.00
6012,-996.00
6013,-984.00
6014,-986.00
6015,-989.00
6016,-877.00
6017,-968.00
6018,-868.00
6019,-873.00
6020,-870.00
6021,-972.00
6022,-984.00
6023,-1868.00
6024,-868.00
6025,-872.00
6026,-986.00
6027,-871.00
6028,-873.00
6029,-889.00
6030,-986.00
6031,-990.00
6032,-984.00
6033,-975.00
6034,-1868.00
6035,-969.00
6036,-868.00
6037,-971.00
6038,-986.00
6039,-991.00
6040,-1868.00
6041,-992.00
6042,-880.00
6043,-984.00
6044,-890.00
6045,-972.00
6046,-882.00
6047,-984.00
6048,-1969.00
6049,-868.00
6050,-881.00
6051,-967.00
6052,-870.00
6053,-868.00
6054,-869.00
6055,-1872.00
6056,-885.00
6057,-976.00
6058,-968.00
6059,-1868.00
6060,-1890.00
6061,-974.00
6062,-872.00
6063,-977.00
6064,-988.00
6065,-986.00
6066,-971.00
6067,-985.00
6068,-871.00
6069,-979.00
6070,-981.00
6071,-1870.00
6072,-870.00
6073,-1971.00
6074,-974.00
6075,-868.00
6076,-974.00
6077,-971.00
6078,-872.00
6079,-881.00
6080,-880.00
6081,-2881.00
6082,-873.00
6083,-976.00
6084,-972.00
6085,-989.00
6086,-972.00
6087,-3868.00
6088,-3870.00
6089,1513.00
6090,-975.00
6091,-976.00
6092,-1972.00
6093,-1990.00
6094,-1984.00
6095,-971.00
6096,-871.00
6097,-2873.00
6098,-1968.00
6099,-984.00
6100,-872.00
6101,-975.00
6102,-2990.00
6103,-985.00
6104,-972.00
6105,-985.00
6106,-972.00
6107,-4984.00
6108,-969.00
6109,-985.00
6110,-975.00
6111,-969.00
6112,-1990.00
6113,-871.00
6114,-879.00
6115,-868.00
6116,-984.00
6117,-870.00
6118,-868.00
6119,-873.00
6120,-872.00
6121,-972.00
6122,-880.00
6123,-976.00
6124,-983.00
6125,-987.00
6126,-969.00
6127,-880.00
6128,-972.00
6129,-1871.00
6130,-975.00
6131,-972.00
6132,-872.00
6133,-881.00
6134,-868.00
6135,-1969.00
6136,-868.00
6137,-184070.00
6138,-2984.00
6139,-871.00
6140,-883.00
6141,-1984.00
6142,-1972.00
6143,-3972.00
6144,-1990.00
6145,-868.00
6146,-969.00
6147,-980.00
6148,-2992.00
6149,-984.00
6150,-890.00
6151,-982.00
6152,-872.00
6153,-975.00
6154,-872.00
6155,-1989.00
6156,-978.00
6157,-872.00
6158,-978.00
6159,-967.00
6160,-2985.00
6161,-978.00
6162,-975.00
6163,-988.00
6164,-1971.00
6165,-868.00
6166,-1879.00
6167,-986.00
6168,-3868.00
6169,-870.00
6170,1678.00
6171,-887.00
6172,-872.00
6173,-887.00
6174,-2871.00
6175,-967.00
6176,-973.00
6177,909.00
6178,-2878.00
6179,-870.00
6180,-868.00
6181,-971.00
6182,-972.00
6183,-972.00
6184,-972.00
6185,-973.00
6186,-4976.00
6187,-1984.00
6188,-35472.00
6189,-988.00
6190,-972.00
6191,-972.00
6192,-2868.00
6193,-972.00
6194,-1870.00
6195,-973.00
6196,-1994.00
6197,-973.00
6198,-974.00
6199,-871.00
6200,-2880.00
6201,-974.00
6202,1422.00
6203,-984.00
6204,-974.00
6205,-877.00
6206,-976.00
6207,-2980.00
6208,-972.00
6209,-967.00
6210,-1888.00
6211,-976.00
6212,-1870.00
6213,-986.00
6214,-1882.00
6215,-3971.00
6216,-1972.00
6217,-972.00
6218,-972.00
6219,-871.00
6220,-972.00
6221,-2887.00
6222,-3984.00
6223,-871.00
6224,-974.00
6225,-969.00
6226,-972.00
6227,-3982.00
6228,-1982.00
6229,-1868.00
6230,-975.00
6231,-880.00
6232,-870.00
6233,-1969.00
6234,-1975.00
6235,-1868.00
6236,-981.00
6237,-972.00
6238,-1977.00
6239,-974.00
6240,1637.00
6241,-972.00
6242,-976.00
6243,-4872.00
6244,-2868.00
6245,-986.00
6246,-870.00
6247,-972.00
6248,-2868.00
6249,-974.00
6250,-2984.00
6251,-176272.00
6252,-5872.00
6253,-2882.00
6254,-1972.00
6255,-2984.00
6256,-971.00
6257,-969.00
6258,-993.00
6259,-976.00
6260,-868.00
6261,-976.00
6262,-984.00
6263,-2974.00
6264,-870.00
6265,-1878.00
6266,-974.00
6267,-974.00
6268,-984.00
6269,-1984.00
6270,-2972.00
6271,-2868.00
6272,-872.00
6273,-877.00
6274,-887.00
6275,-979.00
6276,-1871.00
6277,-984.00
6278,-868.00
6279,-969.00
6280,-984.00
6281,-975.00
6282,-2627.00
6283,-1967.00
6284,-974.00
6285,-984.00
6286,-1973.00
6287,-975.00
6288,-870.00
6289,-1971.00
6290,-972.00
6291,-1967.00
6292,-973.00
6293,-3992.00
6294,-972.00
6295,-986.00
6296,-2976.00
6297,-2974.00
6298,-876.00
6299,-868.00
6300,-1868.00
6301,-984.00
6302,-2868.00
6303,1556.00
6304,-2868.00
6305,-3969.00
6306,-1972.00
6307,-984.00
6308,-869.00
6309,-868.00
6310,-2967.00
6311,-980.00
6312,-986.00
6313,-1969.00
6314,-6982.00
6315,-871.00
6316,-2986.00
6317,-979.00
6318,-454.00
6319,-4870.00
6320,-5980.00
6321,-984.00
6322,-868.00
6323,-872.00
6324,-1970.00
6325,1807.00
6326,-868.00
6327,-886.00
6328,-974.00
6329,-983.00
6330,-972.00
6331,-985.00
6332,-1994.00
6333,-2967.00
6334,-974.00
6335,-872.00
6336,1995.00
6337,-974.00
6338,-2971.00
6339,-2975.00
6340,-973.00
6341,-3880.00
6342,-4971.00
6343,-1986.00
6344,-967.00
6345,-868.00
6346,-1984.00
6347,-3983.00
6348,-969.00
6349,-872.00
6350,-989.00
6351,-976.00
6352,1559.00
6353,-2969.00
6354,-976.00
6355,-47995.00
6356,-972.00
6357,-984.00
6358,-2873.00
6359,-973.00
6360,741.00
6361,-985.00
6362,-882.00
6363,-1967.00
6364,-868.00
6365,-996.00
6366,-2984.00
6367,-1984.00
6368,-1986.00
6369,-972.00
6370,-972.00
6371,-2974.00
6372,1748.00
6373,-3868.00
6374,-3868.00
6375,-874.00
6376,-2971.00
6377,-984.00
6378,-2969.00
6379,-3995.00
6380,-976.00
6381,1893.00
6382,-974.00
6383,-976.00
6384,-993.00
6385,-989.00
6386,944.00
6387,-870.00
6388,-4969.00
6389,-1975.00
6390,-2868.00
6391,-975.00
6392,-889.00
6393,-991.00
6394,-972.00
6395,826.00
6396,-991.00
6397,1743.00
6398,-1968.00
6399,-137587.00
6400,-870.00
6401,-2971.00
6402,-975.00
6403,-1984.00
6404,-868.00
6405,-984.00
6406,-978.00
6407,-873.00
6408,-2987.00
6409,-987.00
6410,-984.00
6411,-11071.00
6412,-972.00
6413,-976.00
6414,-872.00
6415,-1984.00
6416,-984.00
6417,-975.00
6418,2028.00
6419,-972.00
6420,-973.00
6421,-3971.00
6422,-987.00
6423,-888.00
6424,-1990.00
6425,1623.00
6426,-871.00
6427,-974.00
6428,-986.00
6429,-982.00
6430,1197.00
6431,-970.00
6432,-983.00
6433,-969.00
6434,-980.00
6435,-3974.00
6436,-984.00
6437,-967.00
6438,-2973.00
6439,-967.00
6440,-872.00
6441,-2975.00
6442,-974.00
6443,-984.00
6444,-885.00
6445,-2969.00
6446,-880.00
6447,-986.00
6448,-1991.00
6449,-1874.00
6450,-872.00
6451,-886.00
6452,-983.00
6453,-1884.00
6454,-986.00
6455,1383.00
6456,2076.00
6457,-976.00
6458,-871.00
6459,-976.00
6460,-975.00
6461,-986.00
6462,-993.00
6463,-992.00
6464,-870.00
6465,-2967.00
6466,-872.00
6467,-868.00
6468,-871.00
6469,-986.00
6470,-969.00
6471,-2990.00
6472,-975.00
6473,-974.00
6474,-868.00
6475,-976.00
6476,-2871.00
6477,-984.00
6478,1335.00
6479,1814.00
6480,-3870.00
6481,-2986.00
6482,-868.00
6483,-880.00
6484,-968.00
6485,-1986.00
6486,-973.00
6487,-2984.00
6488,-988.00
6489,-974.00
6490,-972.00
6491,-985.00
6492,-1886.00
6493,-984.00
6494,-884.00
6495,-967.00
6496,-976.00
6497,-871.00
6498,-870.00
6499,1985.00
6500,-984.00
6501,-975.00
6502,-972.00
6503,-884.00
6504,-977.00
6505,-1969.00
6506,-972.00
6507,-1967.00
6508,-972.00
6509,-976.00
6510,-764.00
6511,-978.00
6512,-972.00
6513,-1970.00
6514,-974.00
6515,-982.00
6516,-974.00
6517,-1974.00
6518,-2996.00
6519,-102275.00
6520,-972.00
6521,-972.00
6522,-8475.00
6523,-869.00
6524,-1972.00
6525,-1972.00
6526,-2973.00
6527,-884.00
6528,-971.00
6529,-130272.00
6530,-2000.00
6531,-981.00
6532,-977.00
6533,-872.00
6534,-972.00
6535,-974.00
6536,-969.00
6537,-989.00
6538,-872.00
6539,-871.00
6540,-887.00
6541,-3978.00
6542,-1869.00
6543,-972.00
6544,-971.00
6545,-972.00
6546,-974.00
6547,-974.00
6548,-2967.00
6549,-69685.00
6550,-876.00
6551,-61268.00
6552,-183471.00
6553,-974.00
6554,-974.00
6555,-888.00
6556,-967.00
6557,-880.00
6558,-868.00
6559,-1996.00
6560,-1472.00
6561,-978.00
6562,-976.00
6563,-974.00
6564,1975.00
6565,-986.00
6566,-1970.00
6567,-973.00
6568,-972.00
6569,-1972.00
6570,-872.00
6571,-869.00
6572,-872.00
6573,-974.00
6574,-3891.00
6575,-979.00
6576,-2967.00
6577,-982.00
6578,-2969.00
6579,-1984.00
6580,-1972.00
6581,-2984.00
6582,-982.00
6583,-967.00
6584,-873.00
6585,-884.00
6586,-13390.00
6587,-1971.00
6588,-1990.00
6589,-975.00
6590,2021.00
6591,-2984.00
6592,-974.00
6593,-984.00
6594,-967.00
6595,-871.00
6596,-967.00
6597,-871.00
6598,-870.00
6599,-972.00
6600,-1869.00
6601,-2984.00
6602,-974.00
6603,-973.00
6604,-973.00
6605,-972.00
6606,-968.00
6607,-975.00
6608,-1984.00
6609,-869.00
6610,-871.00
6611,-980.00
6612,-980.00
6613,-988.00
6614,-3870.00
6615,-975.00
6616,-973.00
6617,-972.00
6618,-2974.00
6619,-975.00
6620,-872.00
6621,-979.00
6622,-974.00
6623,-868.00
6624,-982.00
6625,-974.00
6626,-871.00
6627,-975.00
6628,-1000.00
6629,-888.00
6630,-1882.00
6631,-868.00
6632,-992.00
6633,-879.00
6634,-868.00
6635,-869.00
6636,-1870.00
6637,-987.00
6638,-981.00
6639,-981.00
6640,-1967.00
6641,-888.00
6642,-996.00
6643,-1967.00
6644,-973.00
6645,-974.00
6646,-888.00
6647,-993.00
6648,-995.00
6649,-1988.00
6650,-1983.00
6651,-969.00
6652,-974.00
6653,-888.00
6654,-972.00
6655,-981.00
6656,-1868.00
6657,-974.00
6658,-986.00
6659,-869.00
6660,-888.00
6661,-981.00
6662,-872.00
6663,-878.00
6664,1923.00
6665,-968.00
6666,-985.00
6667,-1974.00
6668,-977.00
6669,-985.00
6670,-1872.00
6671,-884.00
6672,-868.00
6673,-979.00
6674,-889.00
6675,-1878.00
6676,-869.00
6677,-984.00
6678,-984.00
6679,-1000.00
6680,-1972.00
6681,2012.00
6682,-872.00
6683,1486.00
6684,-976.00
6685,-872.00
6686,-1971.00
6687,-970.00
6688,-869.00
6689,-972.00
6690,-868.00
6691,-974.00
6692,-868.00
6693,-1979.00
6694,-967.00
6695,-984.00
6696,-888.00
6697,-873.00
6698,-973.00
6699,-971.00
6700,1214.00
6701,-978.00
6702,-873.00
6703,-967.00
6704,-868.00
6705,-972.00
6706,-870.00
6707,-973.00
6708,-967.00
6709,-973.00
6710,-972.00
6711,-1967.00
6712,-984.00
6713,-1981.00
6714,-886.00
6715,-1983.00
6716,-1878.00
6717,-3872.00
6718,-972.00
6719,-886.00
6720,-972.00
6721,-1988.00
6722,-3973.00
6723,-970.00
6724,-974.00
6725,-3984.00
6726,-972.00
6727,-969.00
6728,-877.00
6729,232.00
6730,-990.00
6731,-2967.00
6732,-967.00
6733,-968.00
6734,-984.00
6735,-1979.00
6736,-972.00
6737,-970.00
6738,-971.00
6739,-967.00
6740,-989.00
6741,-116082.00
6742,-971.00
6743,-972.00
6744,-5868.00
6745,-144268.00
6746,-2979.00
6747,-971.00
6748,-3870.00
6749,-1967.00
6750,-2971.00
6751,-3967.00
6752,-885.00
6753,-984.00
6754,-869.00
6755,-981.00
6756,-868.00
6757,-978.00
6758,-986.00
6759,-2984.00
6760,-969.00
6761,-970.00
6762,-1868.00
6763,1929.00
6764,-868.00
6765,-984.00
6766,-872.00
6767,-872.00
6768,-868.00
6769,-3981.00
6770,-974.00
6771,-868.00
6772,-2868.00
6773,-868.00
6774,-969.00
6775,-974.00
6776,-1989.00
6777,-868.00
6778,-984.00
6779,-889.00
6780,-868.00
6781,-972.00
6782,-884.00
6783,-986.00
6784,-972.00
6785,-976.00
6786,-972.00
6787,-1871.00
6788,-986.00
6789,-976.00
6790,-972.00
6791,-1972.00
6792,-128679.00
6793,-871.00
6794,-2974.00
6795,-992.00
6796,-873.00
6797,-974.00
6798,-976.00
6799,-986.00
6800,-2870.00
6801,-1000.00
6802,-1000.00
6803,-870.00
6804,-872.00
6805,-972.00
6806,-972.00
6807,-973.00
6808,-888.00
6809,-868.00
6810,-985.00
6811,-981.00
6812,-984.00
6813,-981.00
6814,-985.00
6815,-972.00
6816,-875.00
6817,-972.00
6818,-1973.00
6819,-972.00
6820,-972.00
6821,-971.00
6822,-984.00
6823,-984.00
6824,-870.00
6825,-972.00
6826,-876.00
6827,-975.00
6828,-974.00
6829,-984.00
6830,-984.00
6831,-974.00
6832,-972.00
6833,-972.00
6834,-870.00
6835,-875.00
6836,-968.00
6837,-985.00
6838,-984.00
6839,2004.00
6840,-881.00
6841,-967.00
6842,-1983.00
6843,-870.00
6844,-868.00
6845,-1868.00
6846,-869.00
6847,-984.00
6848,-883.00
6849,-976.00
6850,-986.00
6851,-875.00
6852,-988.00
6853,-972.00
6854,-974.00
6855,1726.00
6856,-975.00
6857,-872.00
6858,-985.00
6859,-870.00
6860,-993.00
6861,-976.00
6862,-984.00
6863,-984.00
6864,-71278.00
6865,-888.00
6866,-874.00
6867,-976.00
6868,-974.00
6869,1570.00
6870,-972.00
6871,-973.00
6872,-870.00
6873,-1970.00
6874,-985.00
6875,-978.00
6876,-879.00
6877,-974.00
6878,1387.00
6879,-1000.00
6880,-1872.00
6881,-972.00
6882,-989.00
6883,-869.00
6884,-870.00
6885,-984.00
6886,-1990.00
6887,-1987.00
6888,-976.00
6889,-983.00
6890,-986.00
6891,-880.00
6892,-971.00
6893,-974.00
6894,-986.00
6895,-1869.00
6896,-984.00
6897,-996.00
6898,-985.00
6899,-1000.00
6900,-971.00
6901,-972.00
6902,-986.00
6903,-3984.00
6904,-986.00
6905,-872.00
6906,1627.00
6907,-1868.00
6908,-984.00
6909,-873.00
6910,-868.00
6911,-992.00
6912,-882.00
6913,-871.00
6914,-888.00
6915,-972.00
6916,-869.00
6917,-980.00
6918,-888.00
6919,-868.00
