episode,reward
4928,-1569.00
4929,-50574.00
4930,-160570.00
4931,-176572.00
4932,2075.00
4933,-200394.00
4934,-974.00
4935,-12371.00
4936,-158981.00
4937,-978.00
4938,-136769.00
4939,-3976.00
4940,-974.00
4941,-145967.00
4942,2072.00
4943,949.00
4944,-979.00
4945,-2186.00
4946,-2769.00
4947,-39979.00
4948,1732.00
4949,1394.00
4950,-157167.00
4951,-729.00
4952,-2174.00
4953,1802.00
4954,-7541.00
4955,2065.00
4956,1488.00
4957,-2768.00
4958,-171167.00
4959,-974.00
4960,2090.00
4961,-190386.00
4962,-22768.00
4963,-115569.00
4964,-4575.00
4965,-566.00
4966,-2186.00
4967,-190381.00
4968,-981.00
4969,-193569.00
4970,-988.00
4971,-2167.00
4972,2023.00
4973,-976.00
4974,-158367.00
4975,-1568.00
4976,2076.00
4977,116.00
4978,-193969.00
4979,-992.00
4980,-1000.00
4981,-115979.00
4982,1543.00
4983,-2770.00
4984,1986.00
4985,-194967.00
4986,-101967.00
4987,-979.00
4988,1829.00
4989,-189184.00
4990,-974.00
4991,-136578.00
4992,2011.00
4993,-157567.00
4994,-972.00
4995,-165969.00
4996,-176584.00
4997,2105.00
4998,-189772.00
4999,-4569.00
5000,-2167.00
5001,-148384.00
5002,-26170.00
5003,-2341.00
5004,-110077.00
5005,-139270.00
5006,1915.00
5007,-86468.00
5008,-181784.00
5009,-196576.00
5010,-52573.00
5011,-198788.00
5012,2064.00
5013,-9.00
5014,-1276.00
5015,-177870.00
5016,-153468.00
5017,-164269.00
5018,1.00
5019,-118.00
5020,-131771.00
5021,-177084.00
5022,-155175.00
5023,-168370.00
5024,-195971.00
5025,1678.00
5026,-79868.00
5027,-3967.00
5028,-170370.00
5029,-184170.00
5030,-148967.00
5031,2076.00
5032,-2467.00
5033,-196370.00
5034,2072.00
5035,-168668.00
5036,-190171.00
5037,1885.00
5038,-183672.00
5039,-106367.00
5040,2017.00
5041,791.00
5042,-136779.00
5043,-4567.00
5044,2035.00
5045,-154967.00
5046,445.00
5047,1417.00
5048,-1008.00
5049,-157173.00
5050,-84469.00
5051,-153668.00
5052,-184400.00
5053,-138587.00
5054,-158367.00
5055,2060.00
5056,-111579.00
5057,-132967.00
5058,-163974.00
5059,-3367.00
5060,-156068.00
5061,743.00
5062,-176571.00
5063,-122767.00
5064,-149579.00
5065,1970.00
5066,-190567.00
5067,-1298.00
5068,-145367.00
5069,-34068.00
5070,-2601.00
5071,-169978.00
5072,-185785.00
5073,-125769.00
5074,845.00
5075,-89173.00
5076,-148868.00
5077,-149779.00
5078,-173869.00
5079,-174383.00
5080,-109367.00
5081,-1567.00
5082,-77770.00
5083,-95571.00
5084,-160579.00
5085,1901.00
5086,1896.00
5087,-98769.00
5088,-125169.00
5089,-4576.00
5090,-171767.00
5091,2092.00
5092,-12771.00
5093,-163570.00
5094,-98169.00
5095,-192586.00
5096,-1113.00
5097,-985.00
5098,-99385.00
5099,-2168.00
5100,-150969.00
5101,-39781.00
5102,-141.00
5103,-162983.00
5104,-173872.00
5105,-3345.00
5106,-179680.00
5107,-143769.00
5108,-124967.00
5109,-6371.00
5110,-38167.00
5111,-190884.00
5112,-175967.00
5113,597.00
5114,-196596.00
5115,-124773.00
5116,2108.00
5117,2044.00
5118,-171584.00
5119,1391.00
5120,-117369.00
5121,-179877.00
5122,-153967.00
5123,-136967.00
5124,-195279.00
5125,2025.00
5126,-67579.00
5127,573.00
5128,-176771.00
5129,-43188.00
5130,-165371.00
5131,-191071.00
5132,-1955.00
5133,-17168.00
5134,1311.00
5135,-159167.00
5136,-138967.00
5137,-152084.00
5138,1439.00
5139,-192674.00
5140,-179669.00
5141,-179169.00
5142,-185283.00
5143,-121868.00
5144,-50170.00
5145,-4369.00
5146,-91773.00
5147,-9367.00
5148,1935.00
5149,-147385.00
5150,-4579.00
5151,-108367.00
5152,-147969.00
5153,-193975.00
5154,1462.00
5155,-135367.00
5156,-125171.00
5157,-60967.00
5158,-168787.00
5159,-5047.00
5160,2042.00
5161,-122000.00
5162,-161970.00
5163,-83470.00
5164,-124179.00
5165,-183877.00
5166,2102.00
5167,-157080.00
5168,2017.00
5169,-183979.00
5170,-99167.00
5171,-175170.00
5172,-8785.00
5173,2075.00
5174,-4568.00
5175,-56167.00
5176,-39767.00
5177,1976.00
5178,-171068.00
5179,-35167.00
5180,-69571.00
5181,-109169.00
5182,-174374.00
5183,-133975.00
5184,857.00
5185,-196570.00
5186,-189268.00
5187,1350.00
5188,1381.00
5189,1842.00
5190,-77171.00
5191,-140368.00
5192,-63968.00
5193,-181581.00
5194,-118369.00
5195,-128169.00
5196,-33167.00
5197,-3463.00
5198,1625.00
5199,2108.00
5200,-85870.00
5201,114.00
5202,-545.00
5203,1821.00
5204,-12068.00
5205,-137882.00
5206,1374.00
5207,-182568.00
5208,-6591.00
5209,-97270.00
5210,-169271.00
5211,-97290.00
5212,1914.00
5213,-160571.00
5214,-174571.00
5215,-115278.00
5216,-124367.00
5217,-170771.00
5218,-188171.00
5219,-2183.00
5220,-35569.00
5221,-2162.00
5222,-189167.00
5223,-196372.00
5224,-402.00
5225,1987.00
5226,1815.00
5227,-144976.00
5228,-77670.00
5229,2060.00
5230,-175389.00
5231,-164571.00
5232,2077.00
5233,-912.00
5234,-59969.00
5235,-22379.00
5236,1434.00
5237,-175670.00
5238,707.00
5239,2016.00
5240,-184269.00
5241,-191584.00
5242,-165200.00
5243,-148178.00
5244,2032.00
5245,-108881.00
5246,-82979.00
5247,-189972.00
5248,-2420.00
5249,-89468.00
5250,1412.00
5251,-98169.00
5252,1961.00
5253,-172382.00
5254,-188090.00
5255,-190800.00
5256,-80270.00
5257,-147767.00
5258,-96470.00
5259,1352.00
5260,2095.00
5261,-116769.00
5262,-125167.00
5263,1721.00
5264,777.00
5265,-174971.00
5266,-975.00
5267,-155069.00
5268,-159170.00
5269,-174171.00
5270,817.00
5271,-51567.00
5272,-5785.00
5273,-2640.00
5274,1997.00
5275,-118171.00
5276,-140468.00
5277,-4659.00
5278,1708.00
5279,2029.00
5280,-183571.00
5281,-162178.00
5282,-76767.00
5283,-184580.00
5284,1920.00
5285,-67568.00
5286,561.00
5287,-188768.00
5288,-196088.00
5289,-3967.00
5290,538.00
5291,-187371.00
5292,-157571.00
5293,-26068.00
5294,-67068.00
5295,-99583.00
5296,-188572.00
5297,-162668.00
5298,2081.00
5299,-182280.00
5300,-178887.00
5301,-157071.00
5302,-125371.00
5303,1959.00
5304,-197390.00
5305,-63286.00
5306,1901.00
5307,-249.00
5308,-128369.00
5309,-163990.00
5310,2084.00
5311,1860.00
5312,-195785.00
5313,-94573.00
5314,1369.00
5315,2003.00
5316,-15967.00
5317,-162776.00
5318,1892.00
5319,565.00
5320,1197.00
5321,-115967.00
5322,-94967.00
5323,2081.00
5324,-183085.00
5325,-161782.00
5326,-162167.00
5327,2060.00
5328,-158967.00
5329,-117967.00
5330,-163372.00
5331,-126576.00
5332,-179968.00
5333,-199568.00
5334,-26567.00
5335,1364.00
5336,-110567.00
5337,1836.00
5338,351.00
5339,1958.00
5340,-157181.00
5341,-1570.00
5342,-153872.00
5343,-185471.00
5344,-87569.00
5345,-537.00
5346,-80871.00
5347,1325.00
5348,1966.00
5349,-154373.00
5350,-170072.00
5351,2039.00
5352,-178779.00
5353,-6400.00
5354,-157870.00
5355,-168378.00
5356,-164973.00
5357,-188190.00
5358,-174968.00
5359,-2167.00
5360,-6669.00
5361,-177169.00
5362,-46979.00
5363,-116569.00
5364,-148183.00
5365,-17167.00
5366,-140567.00
5367,-189878.00
5368,1801.00
5369,-2332.00
5370,-172571.00
5371,-2769.00
5372,2003.00
5373,-143969.00
5374,-972.00
5375,-101084.00
5376,-5169.00
5377,1386.00
5378,2085.00
5379,-39169.00
5380,-933.00
5381,-188786.00
5382,-1589.00
5383,1322.00
5384,-6371.00
5385,-122767.00
5386,-879.00
5387,2070.00
5388,-94367.00
5389,-142486.00
5390,-162576.00
5391,2020.00
5392,-137985.00
5393,-120176.00
5394,-179474.00
5395,-108167.00
5396,-135969.00
5397,-3884.00
5398,-158381.00
5399,2096.00
5400,-22271.00
5401,-124777.00
5402,212.00
5403,-51872.00
5404,1645.00
5405,793.00
5406,-149769.00
5407,-115682.00
5408,-187581.00
5409,-3967.00
5410,-111869.00
5411,-178976.00
5412,-79367.00
5413,-177179.00
5414,-166675.00
5415,-196170.00
5416,-150169.00
5417,-77767.00
5418,-6367.00
5419,654.00
5420,-173774.00
5421,-199883.00
5422,-181478.00
5423,-147269.00
5424,-2767.00
5425,-4752.00
5426,2098.00
5427,1199.00
5428,1997.00
5429,1713.00
5430,-995.00
5431,-143676.00
5432,836.00
5433,-131385.00
5434,-133369.00
5435,-125474.00
5436,-132979.00
5437,-121475.00
5438,-180983.00
5439,-186171.00
5440,-192568.00
5441,-138770.00
5442,-972.00
5443,1211.00
5444,1419.00
5445,2033.00
5446,-115581.00
5447,2009.00
5448,-76200.00
5449,1244.00
5450,-1628.00
5451,-4019.00
5452,-138971.00
5453,-19181.00
5454,-1495.00
5455,-175272.00
5456,-127474.00
5457,-132980.00
5458,-189567.00
5459,-112770.00
5460,814.00
5461,-187472.00
5462,1254.00
5463,-7567.00
5464,-149971.00
5465,-4167.00
5466,1820.00
5467,-114569.00
5468,-4132.00
5469,-185277.00
5470,-13767.00
5471,-974.00
5472,-178167.00
5473,-148472.00
5474,-75777.00
5475,2091.00
5476,-59980.00
5477,-75776.00
5478,-3083.00
5479,-165800.00
5480,-113270.00
5481,-122369.00
5482,-101769.00
5483,-111171.00
5484,-6967.00
5485,-167273.00
5486,2101.00
5487,-155075.00
5488,-99870.00
5489,-10612.00
5490,-3969.00
5491,-177474.00
5492,-146767.00
5493,-194780.00
5494,1898.00
5495,2044.00
5496,2083.00
5497,-95567.00
5498,2090.00
5499,2025.00
5500,2024.00
5501,124.00
5502,-173068.00
5503,-149571.00
5504,-148470.00
5505,-195567.00
5506,-87369.00
5507,-189767.00
5508,-173268.00
5509,-121470.00
5510,1452.00
5511,-95367.00
5512,-93668.00
5513,-37967.00
5514,-157384.00
5515,-63767.00
5516,-153979.00
5517,-62577.00
5518,-159474.00
5519,-153070.00
5520,855.00
5521,-59377.00
5522,-55369.00
5523,-109969.00
5524,-179568.00
5525,1918.00
5526,1990.00
5527,-137488.00
5528,705.00
5529,-169270.00
5530,-159577.00
5531,-147477.00
5532,2034.00
5533,-79369.00
5534,-170369.00
5535,-166587.00
5536,-131379.00
5537,-189482.00
5538,2077.00
5539,-59567.00
5540,-15167.00
5541,-179174.00
5542,-7567.00
5543,-178676.00
5544,1941.00
5545,-188782.00
5546,1122.00
5547,-49767.00
5548,-34367.00
5549,1351.00
5550,-65569.00
5551,1981.00
5552,-58168.00
5553,-158979.00
5554,-144967.00
5555,-1567.00
5556,-176475.00
5557,-94384.00
5558,-182367.00
5559,-5813.00
5560,-179367.00
5561,-179668.00
5562,-82668.00
5563,-174186.00
5564,-81767.00
5565,9.00
5566,-67567.00
5567,-102288.00
5568,-180492.00
5569,-534.00
5570,-108381.00
5571,-68769.00
5572,-90567.00
5573,-2200.00
5574,-197379.00
5575,-2552.00
5576,1227.00
5577,-799.00
5578,-6368.00
5579,-133769.00
5580,-148967.00
5581,-165072.00
5582,-153571.00
5583,-1849.00
5584,-11779.00
5585,-147374.00
5586,-2785.00
5587,1440.00
5588,-188373.00
5589,-181589.00
5590,2093.00
5591,948.00
5592,-2779.00
5593,1822.00
5594,-145573.00
5595,-86369.00
5596,-195173.00
5597,-189070.00
5598,-32400.00
5599,-1567.00
5600,-89569.00
5601,-128669.00
5602,-120767.00
5603,-170773.00
5604,-972.00
5605,-107886.00
5606,-188076.00
5607,-8767.00
5608,-185367.00
5609,-113567.00
5610,-5187.00
5611,-6784.00
5612,-188478.00
5613,1279.00
5614,-3312.00
5615,-150681.00
5616,1696.00
5617,-86.00
5618,-154361.00
5619,-157272.00
5620,-197478.00
5621,228.00
5622,-197767.00
5623,-109270.00
5624,-535.00
5625,-175070.00
5626,-88876.00
5627,-4200.00
5628,-170068.00
5629,-167567.00
5630,-71569.00
5631,-1703.00
5632,-170895.00
5633,-984.00
5634,1299.00
5635,-183670.00
5636,-137769.00
5637,-5167.00
5638,-100967.00
5639,-191868.00
5640,-111767.00
5641,-51569.00
5642,1348.00
5643,2088.00
5644,-177971.00
5645,74.00
5646,-3367.00
5647,-339.00
5648,-97068.00
5649,-121773.00
5650,753.00
5651,-136487.00
5652,-193985.00
5653,-38579.00
5654,-2289.00
5655,-85169.00
5656,-141072.00
5657,-974.00
5658,-191069.00
5659,-3147.00
5660,1614.00
5661,-2773.00
5662,-167374.00
5663,-115567.00
5664,-162068.00
5665,1853.00
5666,-171071.00
5667,-101569.00
5668,-129767.00
5669,-118185.00
5670,-192386.00
5671,-138171.00
5672,-173971.00
5673,88.00
5674,-45567.00
5675,2066.00
5676,-385.00
5677,-138967.00
5678,-50770.00
5679,1130.00
5680,-99785.00
5681,-96367.00
5682,2013.00
5683,-108970.00
5684,796.00
5685,-116567.00
5686,1875.00
5687,-64567.00
5688,-142769.00
5689,2087.00
5690,1481.00
5691,-4567.00
5692,1336.00
5693,-4769.00
5694,-164481.00
5695,-89387.00
5696,-25367.00
5697,-150268.00
5698,-199186.00
5699,1154.00
5700,-151975.00
5701,1492.00
5702,-184383.00
5703,2074.00
5704,-155571.00
5705,-180784.00
5706,1965.00
5707,-167785.00
5708,-972.00
5709,-18769.00
5710,-159368.00
5711,-23170.00
5712,-164371.00
5713,2090.00
5714,-67167.00
5715,-126967.00
5716,2070.00
5717,-199081.00
5718,1984.00
5719,-154569.00
5720,-174168.00
5721,1846.00
5722,594.00
5723,1436.00
5724,-185473.00
5725,-186073.00
5726,-171983.00
5727,-111190.00
5728,-2169.00
5729,-198380.00
5730,-160767.00
5731,-1583.00
5732,-113571.00
5733,-147969.00
5734,-139670.00
5735,-175384.00
5736,-22976.00
5737,-124200.00
5738,-199577.00
5739,-194771.00
5740,-51568.00
5741,-998.00
5742,-144979.00
5743,-190367.00
5744,-173868.00
5745,-144376.00
5746,-972.00
5747,-176584.00
5748,-189573.00
5749,2078.00
5750,2102.00
5751,-2367.00
5752,-154984.00
5753,-135370.00
5754,2023.00
5755,-97670.00
5756,1985.00
5757,-159273.00
5758,-151167.00
5759,-7759.00
5760,218.00
5761,-55987.00
5762,-195072.00
5763,-12571.00
5764,-166767.00
5765,-3615.00
5766,-178576.00
5767,-98363.00
5768,-82183.00
5769,-40400.00
5770,-2189.00
5771,-2640.00
5772,-60669.00
5773,-176367.00
5774,-176472.00
5775,-184072.00
5776,-5767.00
5777,-1568.00
5778,-2769.00
5779,-173171.00
5780,2029.00
5781,-174870.00
5782,-167771.00
5783,-976.00
5784,-986.00
5785,756.00
5786,-181470.00
5787,-195071.00
5788,-188878.00
5789,2009.00
5790,-998.00
5791,-130378.00
5792,-26770.00
5793,-972.00
5794,-976.00
5795,1210.00
5796,-135080.00
5797,-77471.00
5798,-133785.00
5799,-188768.00
5800,-171080.00
5801,61.00
5802,-972.00
5803,2052.00
5804,-118571.00
5805,1654.00
5806,1958.00
5807,-2816.00
5808,-189374.00
5809,-195668.00
5810,1396.00
5811,-136179.00
5812,1485.00
5813,-46268.00
5814,1997.00
5815,1367.00
5816,-107767.00
5817,-187088.00
5818,2087.00
5819,-153167.00
5820,1312.00
5821,1653.00
5822,-188283.00
5823,-137176.00
5824,-136077.00
5825,-85270.00
5826,-187684.00
5827,-41969.00
5828,-2167.00
5829,-133767.00
5830,1426.00
5831,-975.00
5832,-147983.00
5833,-162000.00
5834,-160268.00
5835,-9967.00
5836,-195491.00
5837,-636.00
5838,-62971.00
5839,1857.00
5840,-141167.00
5841,-93179.00
5842,-181481.00
5843,1970.00
5844,-22068.00
5845,-116183.00
5846,-90567.00
5847,-156468.00
5848,485.00
5849,-148171.00
5850,-110167.00
5851,1231.00
5852,-101470.00
5853,662.00
5854,2016.00
5855,-20574.00
5856,-976.00
5857,-24173.00
5858,-95668.00
5859,-153668.00
5860,-2773.00
5861,-186089.00
5862,-200172.00
5863,2038.00
5864,-140381.00
5865,-139870.00
5866,-128569.00
5867,-3976.00
5868,-3367.00
5869,-3368.00
5870,1469.00
5871,-160977.00
5872,-988.00
5873,-169373.00
5874,-79068.00
5875,-171391.00
5876,-1576.00
5877,-990.00
5878,-152771.00
5879,-165572.00
5880,-166568.00
5881,-77967.00
5882,2108.00
5883,-189668.00
5884,-69289.00
5885,-138367.00
5886,-146770.00
5887,-169868.00
5888,-185772.00
5889,-1000.00
5890,-112468.00
5891,-135569.00
5892,-182481.00
5893,-194070.00
5894,-25167.00
5895,-21870.00
5896,-109977.00
5897,-93169.00
5898,-183367.00
5899,2060.00
5900,-978.00
5901,-166186.00
5902,-162677.00
5903,-81172.00
5904,-130868.00
5905,-162976.00
5906,-74767.00
5907,2052.00
5908,-184088.00
5909,-2767.00
5910,-151567.00
5911,-144780.00
5912,-977.00
5913,-132167.00
5914,-187870.00
5915,-158472.00
5916,-10969.00
5917,-165268.00
5918,1348.00
5919,37.00
5920,1380.00
5921,-38269.00
5922,2074.00
5923,1900.00
5924,-182089.00
5925,-121668.00
5926,1912.00
5927,2028.00
5928,-41969.00
5929,-984.00
5930,-2771.00
5931,-101468.00
5932,-142569.00
5933,747.00
5934,-127367.00
5935,-159587.00
5936,243.00
5937,-139570.00
5938,-135470.00
5939,-196578.00
5940,1175.00
5941,-111767.00
5942,-57984.00
5943,2076.00
5944,-104581.00
5945,-196967.00
5946,-58967.00
5947,1013.00
5948,2028.00
5949,2008.00
5950,-155068.00
5951,-126969.00
5952,48.00
5953,-165969.00
5954,-88268.00
5955,-166973.00
5956,-199777.00
5957,-158567.00
5958,-189274.00
5959,1939.00
5960,-171286.00
5961,-984.00
5962,-138973.00
5963,-2038.00
5964,-191672.00
5965,-149185.00
5966,-113769.00
5967,-190174.00
5968,-146468.00
5969,-105670.00
5970,-124569.00
5971,-148167.00
5972,-136574.00
5973,2015.00
5974,1966.00
5975,-114373.00
5976,-140581.00
5977,-183672.00
5978,-124967.00
5979,-42167.00
5980,2081.00
5981,-184191.00
5982,-187786.00
5983,-2167.00
5984,-156367.00
5985,-133171.00
5986,-972.00
5987,-187070.00
5988,-3967.00
5989,-167470.00
5990,-153268.00
5991,1892.00
5992,-35168.00
5993,-58569.00
5994,-134168.00
5995,1747.00
5996,1834.00
5997,-175769.00
5998,-133567.00
5999,-3371.00
6000,-187070.00
6001,1230.00
6002,1695.00
6003,-5179.00
6004,1116.00
6005,-974.00
6006,-166870.00
6007,-142174.00
6008,1948.00
6009,-140868.00
6010,-28679.00
6011,-98068.00
6012,-1132.00
6013,-198572.00
6014,-176470.00
6015,-151969.00
6016,-159468.00
6017,-172973.00
6018,-162869.00
6019,-186272.00
6020,-35672.00
6021,-153367.00
6022,1787.00
6023,-187567.00
6024,-136169.00
6025,-77.00
6026,-143870.00
6027,-3967.00
6028,-140967.00
6029,-2173.00
6030,-7567.00
6031,-197883.00
6032,-101967.00
6033,1349.00
6034,-73800.00
6035,743.00
6036,-186069.00
6037,-155967.00
6038,-136670.00
6039,-53969.00
6040,2100.00
6041,-4569.00
6042,-135668.00
6043,-122569.00
6044,-148270.00
6045,-167773.00
6046,-153370.00
6047,1201.00
6048,-77984.00
6049,-160477.00
6050,-85269.00
6051,-91668.00
6052,-135967.00
6053,-194375.00
6054,-3369.00
6055,-992.00
6056,1164.00
6057,-172868.00
6058,974.00
6059,1383.00
6060,1588.00
6061,-984.00
6062,-161570.00
6063,-159967.00
6064,-187367.00
6065,-138167.00
6066,1327.00
6067,-162268.00
6068,-2769.00
6069,-60371.00
6070,-182375.00
6071,-50778.00
6072,1973.00
6073,2068.00
6074,-171068.00
6075,-143983.00
6076,-174370.00
6077,-624.00
6078,-28367.00
6079,-512.00
6080,-200492.00
6081,-193468.00
6082,-3369.00
6083,-974.00
6084,182.00
6085,-178767.00
6086,1450.00
6087,-188477.00
6088,-165169.00
6089,570.00
6090,-156767.00
6091,-185268.00
6092,1985.00
6093,-192182.00
6094,-188085.00
6095,696.00
6096,-65779.00
6097,690.00
6098,-39600.00
6099,-143779.00
6100,1965.00
6101,-164268.00
6102,-90154.00
6103,831.00
6104,1982.00
6105,-2167.00
6106,2087.00
6107,-197971.00
6108,-153167.00
6109,-166883.00
6110,-4576.00
6111,-176370.00
6112,-193767.00
6113,-845.00
6114,2091.00
6115,582.00
6116,1264.00
6117,1672.00
6118,-177369.00
6119,-5767.00
6120,-180673.00
6121,-195787.00
6122,-169.00
6123,-193767.00
6124,1876.00
6125,1790.00
6126,-151788.00
6127,-109373.00
6128,-106571.00
6129,-193367.00
6130,-150369.00
6131,-162167.00
6132,-94569.00
6133,2026.00
6134,-160373.00
6135,1877.00
6136,-175669.00
6137,-133000.00
6138,1406.00
6139,-198986.00
6140,-3924.00
6141,-8568.00
6142,-76668.00
6143,-39769.00
6144,1950.00
6145,-35855.00
6146,-101684.00
6147,2021.00
6148,1973.00
6149,1374.00
6150,786.00
6151,-112567.00
6152,25.00
6153,-1271.00
6154,2068.00
6155,-998.00
6156,484.00
6157,-139769.00
6158,-125767.00
6159,-90167.00
6160,-7969.00
6161,-117577.00
6162,-174071.00
6163,-160767.00
6164,-23070.00
6165,-113668.00
6166,-1129.00
6167,1977.00
6168,-67973.00
6169,-171989.00
6170,-974.00
6171,-139377.00
6172,-156968.00
6173,-984.00
6174,-178567.00
6175,-123571.00
6176,-169369.00
6177,-2710.00
6178,-187971.00
6179,-117967.00
6180,672.00
6181,-5864.00
6182,-5179.00
6183,-69567.00
6184,-97788.00
6185,-139968.00
6186,-146168.00
6187,-870.00
6188,-68971.00
6189,1398.00
6190,-155367.00
6191,-1000.00
6192,-151369.00
6193,-64370.00
6194,646.00
6195,-173870.00
6196,-152380.00
6197,-106984.00
6198,2027.00
6199,-2767.00
6200,-152969.00
6201,2045.00
6202,-188970.00
6203,-187371.00
6204,-1000.00
6205,2030.00
6206,-1585.00
6207,-107668.00
6208,2009.00
6209,-134077.00
6210,2100.00
6211,201.00
6212,-972.00
6213,1854.00
6214,1372.00
6215,-1564.00
6216,-69170.00
6217,-184174.00
6218,-66369.00
6219,-180068.00
6220,-129967.00
6221,1233.00
6222,-198776.00
6223,-190772.00
6224,-1617.00
6225,1636.00
6226,-972.00
6227,-2767.00
6228,-199369.00
6229,-2788.00
6230,-96268.00
6231,-119778.00
6232,-191269.00
6233,-167682.00
6234,-196786.00
6235,-175091.00
6236,1333.00
6237,2017.00
6238,2090.00
6239,-900.00
6240,-111583.00
6241,-137567.00
6242,-298.00
6243,469.00
6244,-188188.00
6245,-75167.00
6246,-100776.00
6247,-62068.00
6248,76.00
6249,-5072.00
6250,2046.00
6251,-567.00
6252,-98567.00
6253,-173567.00
6254,-193368.00
6255,-183070.00
6256,-284.00
6257,-56171.00
6258,-192178.00
6259,1401.00
6260,2077.00
6261,-4570.00
6262,-974.00
6263,-123668.00
6264,-12373.00
6265,-52080.00
6266,-188170.00
6267,-5767.00
6268,2065.00
6269,1437.00
6270,-65769.00
6271,-2171.00
6272,-166373.00
6273,2061.00
6274,-5782.00
6275,-177185.00
6276,1104.00
6277,-5179.00
6278,-1567.00
6279,-192475.00
6280,-169170.00
6281,819.00
6282,-209.00
6283,-141384.00
6284,471.00
6285,-61870.00
6286,-42367.00
6287,-972.00
6288,-668.00
6289,-2782.00
6290,-191777.00
6291,-151671.00
6292,-176570.00
6293,-192083.00
6294,-163885.00
6295,-46569.00
6296,-165678.00
6297,1964.00
6298,-97576.00
6299,1914.00
6300,824.00
6301,2040.00
6302,-1584.00
6303,-75767.00
6304,2074.00
6305,-11767.00
6306,-1000.00
6307,2048.00
6308,-3369.00
6309,169.00
6310,-187771.00
6311,-151171.00
6312,-104967.00
6313,-139167.00
6314,1899.00
6315,-168470.00
6316,2047.00
6317,-2767.00
6318,-128967.00
6319,-49170.00
6320,1188.00
6321,-151668.00
6322,-166568.00
6323,2078.00
6324,-115187.00
6325,-86367.00
6326,-43967.00
6327,-171687.00
6328,-197179.00
6329,-195274.00
6330,-77383.00
6331,-2167.00
6332,-2540.00
6333,-90181.00
6334,1364.00
6335,-185587.00
6336,1224.00
6337,-5167.00
6338,-125767.00
6339,-195672.00
6340,-194572.00
6341,-158769.00
6342,-119178.00
6343,-974.00
6344,-184479.00
6345,-168970.00
6346,835.00
6347,-179268.00
6348,2007.00
6349,-181690.00
6350,-187470.00
6351,2011.00
6352,-148769.00
6353,-188291.00
6354,1933.00
6355,-63767.00
6356,-56468.00
6357,-143767.00
6358,-185387.00
6359,-973.00
6360,-2304.00
6361,2011.00
6362,-176678.00
6363,-183778.00
6364,-3111.00
6365,-127767.00
6366,2066.00
6367,2074.00
6368,-114284.00
6369,-109.00
6370,-119769.00
6371,-1354.00
6372,143.00
6373,-62971.00
6374,-180170.00
6375,-147170.00
6376,-48187.00
6377,-167272.00
6378,-149468.00
6379,-170071.00
6380,-186367.00
6381,-116367.00
6382,-161070.00
6383,-186169.00
6384,-183076.00
6385,-157568.00
6386,-112771.00
6387,1858.00
6388,1383.00
6389,2057.00
6390,-176379.00
6391,-191382.00
6392,-100368.00
6393,-163581.00
6394,-81777.00
6395,-124869.00
6396,-4571.00
6397,1428.00
6398,2030.00
6399,-196877.00
6400,-154991.00
6401,-185082.00
6402,1214.00
6403,-46775.00
6404,-1346.00
6405,1818.00
6406,460.00
6407,330.00
6408,-988.00
6409,-1474.00
6410,2034.00
6411,-117567.00
6412,-54573.00
6413,-146569.00
6414,2070.00
6415,2036.00
6416,-156167.00
6417,-4571.00
6418,-138068.00
6419,-66371.00
6420,-1600.00
6421,-667.00
6422,-123175.00
6423,-155268.00
6424,-990.00
6425,-5770.00
6426,-63167.00
6427,-113369.00
6428,1637.00
6429,-2167.00
6430,-174784.00
6431,-3367.00
6432,-976.00
6433,-185967.00
6434,-164367.00
6435,231.00
6436,-4.00
6437,-180169.00
6438,1938.00
6439,-91367.00
6440,-116470.00
6441,-18567.00
6442,-187092.00
6443,-119567.00
6444,-111369.00
6445,-181981.00
6446,-133868.00
6447,-974.00
6448,-984.00
6449,-3369.00
6450,675.00
6451,-56171.00
6452,783.00
6453,1860.00
6454,-177471.00
6455,-143784.00
6456,1414.00
6457,-104869.00
6458,-174868.00
6459,-10587.00
6460,-148570.00
6461,-180781.00
6462,1376.00
6463,-106171.00
6464,-154668.00
6465,-177870.00
6466,151.00
6467,-77976.00
6468,-41.00
6469,-63884.00
6470,-1000.00
6471,-198185.00
6472,-158775.00
6473,-101668.00
6474,1727.00
6475,-127167.00
6476,-104767.00
6477,-10567.00
6478,-198690.00
6479,-126480.00
6480,-2767.00
6481,580.00
6482,-5183.00
6483,-183171.00
6484,771.00
6485,-4571.00
6486,-37770.00
6487,-824.00
6488,-974.00
6489,-53767.00
6490,-37367.00
6491,-48767.00
6492,1755.00
6493,629.00
6494,-2785.00
6495,-193682.00
6496,2106.00
6497,570.00
6498,1964.00
6499,-984.00
6500,-1567.00
6501,-84068.00
6502,-198770.00
6503,346.00
6504,2070.00
6505,-139967.00
6506,-1000.00
6507,-52167.00
6508,-180979.00
6509,-2187.00
6510,-163371.00
6511,2081.00
6512,-164570.00
6513,-20767.00
6514,1622.00
6515,1923.00
6516,-2167.00
6517,-171971.00
6518,-4568.00
6519,-143072.00
6520,-984.00
6521,2090.00
6522,-117584.00
6523,-187471.00
6524,-134767.00
6525,-132371.00
6526,-193272.00
6527,-2672.00
6528,-139681.00
6529,1224.00
6530,1999.00
6531,-138971.00
6532,-78670.00
6533,-194971.00
6534,2023.00
6535,2096.00
6536,-16984.00
6537,-3977.00
6538,-195370.00
6539,-1579.00
6540,-99369.00
6541,-972.00
