episode,reward
15299,-889.70
15300,-995.50
15301,-1773.40
15302,-7644.70
15303,2277.50
15304,-1780.40
15305,-118385.90
15306,1154.60
15307,-101291.50
15308,-1358.00
15309,-189826.30
15310,-1230.10
15311,-2864.40
15312,-187273.50
15313,-3774.70
15314,-1805.40
15315,-5318.60
15316,179.30
15317,-145438.00
15318,-4769.50
15319,-7599.00
15320,-1496.60
15321,1695.90
15322,-6174.00
15323,-8641.30
15324,1243.20
15325,-132901.80
15326,-2396.20
15327,-3811.80
15328,-1558.60
15329,-6880.90
15330,-569.30
15331,-4554.70
15332,-837.80
15333,2222.60
15334,-2943.70
15335,-9325.10
15336,-12590.30
15337,-2242.00
15338,-1744.80
15339,1333.50
15340,-638.10
15341,-2081.10
15342,1375.10
15343,-8787.80
15344,-358.80
15345,-6828.40
15346,-759.00
15347,2116.50
15348,-97573.00
15349,-6690.90
15350,-2038.30
15351,-3962.40
15352,2171.50
15353,-2681.40
15354,-4690.90
15355,-1481.10
15356,-7501.80
15357,-1931.30
15358,-1431.40
15359,-164575.00
15360,-2602.40
15361,-367.50
15362,-9056.70
15363,-9526.30
15364,-562.10
15365,-2698.90
15366,-996.00
15367,-532.80
15368,2277.60
15369,-456.20
15370,-192856.00
15371,-570.10
15372,-1724.20
15373,-4035.60
15374,701.00
15375,-1538.80
15376,-3955.70
15377,-2746.40
15378,-7803.40
15379,-796.40
15380,2136.10
15381,2279.10
15382,-562.30
15383,-3314.40
15384,-4829.70
15385,-1653.60
15386,-1338.20
15387,-1177.50
15388,-1762.80
15389,-1894.80
15390,-5709.80
15391,-772.60
15392,-3907.80
15393,-35564.40
15394,-1744.00
15395,-6694.30
15396,2270.00
15397,-7904.50
15398,-7415.40
15399,-1695.00
15400,700.50
15401,-60248.40
15402,-337.50
15403,-2766.90
15404,2178.40
15405,-50708.10
15406,-1796.20
15407,-2538.00
15408,-5863.90
15409,-995.50
15410,-6629.80
15411,-687.90
15412,-148844.40
15413,2096.60
15414,1241.80
15415,-3504.60
15416,-1821.50
15417,-483.30
15418,-2769.40
15419,-2195.20
15420,-896.70
15421,-5819.40
15422,-917.80
15423,-5754.30
15424,-5778.40
15425,-825.50
15426,-165652.70
15427,-3690.60
15428,-2381.70
15429,-1137.90
15430,-894.40
15431,-5756.60
15432,-2100.90
15433,-486.80
15434,1177.70
15435,-8871.10
15436,-537.40
15437,-164.00
15438,-5874.20
15439,-172091.60
15440,-4461.30
15441,-7394.40
15442,-931.40
15443,-100185.50
15444,-3933.80
15445,-8319.30
15446,-9305.80
15447,-6463.90
15448,-1224.60
15449,1166.60
15450,-187916.40
15451,-4566.90
15452,-714.20
15453,-979.90
15454,-2861.50
15455,-310.70
15456,-1417.00
15457,1192.60
15458,-1685.50
15459,329.40
15460,-611.30
15461,-2542.50
15462,-1230.70
15463,-54.30
15464,-174195.60
15465,-10377.70
15466,-1960.70
15467,2152.20
15468,329.90
15469,-732.70
15470,-10751.80
15471,-363.70
15472,-2652.00
15473,-174576.80
15474,-4294.10
15475,-7689.40
15476,-1108.70
15477,-2563.40
15478,-994.00
15479,-8227.90
15480,-57.60
15481,-2466.70
15482,-765.00
15483,-998.00
15484,-5321.90
15485,-1833.10
15486,-695.60
15487,-1863.50
15488,-5632.30
15489,-90340.90
15490,-985.00
15491,1290.20
15492,185.40
15493,-9922.40
15494,-8114.70
15495,-91008.30
15496,-506.40
15497,-10315.10
15498,-11482.60
15499,-4777.90
15500,-177186.20
15501,-4608.30
15502,1246.20
15503,1299.60
15504,-2693.20
15505,-3475.00
15506,-5075.10
15507,-2520.20
15508,-7808.10
15509,-725.10
15510,-111865.00
15511,-9455.10
15512,-192776.90
15513,-7549.30
15514,-7852.00
15515,-7755.40
15516,-138036.90
15517,-1667.00
15518,-4737.50
15519,-109868.90
15520,-1852.10
15521,-598.80
15522,-47.80
15523,-7179.60
15524,-2854.60
15525,-3025.40
15526,1475.80
15527,-181972.40
15528,-5418.60
15529,-150057.90
15530,-4931.20
15531,-996.50
15532,-148140.80
15533,-1549.10
15534,-5640.80
15535,1168.80
15536,2123.70
15537,1159.50
15538,-583.40
15539,-6842.10
15540,-2658.70
15541,-3636.60
15542,-2860.60
15543,-167390.50
15544,-8620.20
15545,-6850.60
15546,-8770.50
15547,-148124.70
15548,-4.70
15549,-2194.50
15550,-1943.30
15551,-3450.60
15552,-3903.90
15553,1234.40
15554,-3198.10
15555,-7142.40
15556,-153229.40
15557,-3842.40
15558,-5002.30
15559,-828.80
15560,-4179.90
15561,1190.70
15562,1051.00
15563,-2183.10
15564,-1651.60
15565,-7902.00
15566,-1787.70
15567,-1538.30
15568,1190.00
15569,2283.50
15570,-6037.10
15571,-1734.40
15572,-65428.00
15573,-751.90
15574,2143.20
15575,1757.90
15576,-810.60
15577,-6133.30
15578,-1690.20
15579,-9696.10
15580,-5074.20
15581,-6902.80
15582,-2724.40
15583,-1791.40
15584,2292.20
15585,1160.90
15586,-173051.30
15587,-1543.40
15588,-2496.30
15589,-116782.40
15590,1404.40
15591,-479.30
15592,-1896.60
15593,-901.50
15594,-1843.10
15595,-1713.60
15596,-10400.70
15597,-6310.60
15598,-1727.80
15599,288.00
15600,-2381.70
15601,97.50
15602,-5563.60
15603,-2551.30
15604,-10382.70
15605,2152.20
15606,-177633.40
15607,-1435.60
15608,-855.40
15609,-895.00
15610,-1688.70
15611,-2415.90
15612,-6810.00
15613,-2612.10
15614,-2273.50
15615,2011.70
15616,-1110.30
15617,-815.20
15618,-166255.60
15619,-3152.50
15620,93.60
15621,-999.00
15622,-8230.70
15623,-2655.20
15624,168.40
15625,-5925.40
15626,-1003.50
15627,-687.50
15628,-125966.90
15629,-116303.10
15630,-7906.10
15631,-866.40
15632,-1968.10
15633,-10029.50
15634,407.40
15635,-6039.50
15636,-2526.60
15637,-942.30
15638,-1761.70
15639,-4073.10
15640,-947.40
15641,-3536.80
15642,-1072.10
15643,-144278.30
15644,1687.70
15645,-2305.60
15646,995.30
15647,-2477.80
15648,-5220.80
15649,-2799.50
15650,-813.20
15651,-8551.80
15652,-963.00
15653,-112127.70
15654,-5948.70
15655,-5647.90
15656,1988.60
15657,2162.50
15658,-6284.40
15659,-1869.80
15660,2211.20
15661,-840.80
15662,1183.20
15663,-2713.90
15664,-5620.80
15665,-154785.40
15666,-8336.30
15667,320.00
15668,-8738.20
15669,-852.60
15670,-6226.40
15671,-4569.70
15672,-6830.80
15673,-9604.30
15674,-838.60
15675,-4627.60
15676,-2098.10
15677,1240.10
15678,-2376.90
15679,-9146.90
15680,-5569.00
15681,-67911.10
15682,-5915.00
15683,-4892.20
15684,-4407.90
15685,-2785.40
15686,-701.30
15687,794.80
15688,-68067.20
15689,807.10
15690,-1546.70
15691,-6775.40
15692,-8014.30
15693,-887.40
15694,2151.90
15695,-1586.00
15696,-11221.30
15697,370.20
15698,-7965.30
15699,-337.90
15700,-2776.40
15701,791.00
15702,-8599.60
15703,-3501.20
15704,190.80
15705,1413.90
15706,-5145.60
15707,-9835.60
15708,-1394.50
15709,-10806.60
15710,2420.00
15711,2207.60
15712,-6136.00
15713,-902.00
15714,-730.00
15715,-6728.60
15716,-7879.90
15717,1262.70
15718,-743.20
15719,1212.80
15720,-959.50
15721,-795.00
15722,-7711.50
15723,-6652.00
15724,-9977.70
15725,-5623.70
15726,214.90
15727,-52890.20
15728,-6098.10
15729,-3221.90
15730,-794.10
15731,-1459.60
15732,-6781.10
15733,-171230.00
15734,-7419.80
15735,-7339.20
15736,-75160.80
15737,-611.20
15738,-101845.80
15739,-5902.40
15740,-154265.50
15741,-2617.90
15742,566.50
15743,-2308.20
15744,-1054.80
15745,-1940.20
15746,-898.10
15747,-893.90
15748,-4586.60
15749,-4384.80
15750,-2235.60
15751,-3619.60
15752,-8763.10
15753,-83328.60
15754,-3690.00
15755,-3152.40
15756,-3708.70
15757,-9744.30
15758,-2635.60
15759,-3660.60
15760,-879.10
15761,-1930.20
15762,-1791.10
15763,306.40
15764,-168691.90
15765,-1114.70
15766,-1221.50
15767,-924.80
15768,2735.70
15769,-1542.50
15770,-78329.80
15771,-5999.60
15772,-105430.80
15773,-2208.70
15774,-1911.10
15775,891.00
15776,-1167.00
15777,-2810.60
15778,293.30
15779,-175389.90
15780,-1207.70
15781,-10182.90
15782,-375.60
15783,-3349.50
15784,-2275.30
15785,995.00
15786,763.00
15787,1926.20
15788,-2706.80
15789,-180017.50
15790,2357.60
15791,-2478.70
15792,-7329.80
15793,-178879.20
15794,880.40
15795,-996.50
15796,-1014.00
15797,-1655.70
15798,-84652.50
15799,-425.80
15800,-4819.90
15801,-10442.90
15802,1384.90
15803,-7676.10
15804,-126150.80
15805,-6668.50
15806,-1883.30
15807,-8538.40
15808,-790.60
15809,-525.90
15810,-3037.20
15811,-226.70
15812,-18607.20
15813,-6571.50
15814,-684.70
15815,-150853.60
15816,-124224.40
15817,-11237.10
15818,-313.80
15819,-734.90
15820,693.60
15821,-2023.70
15822,617.00
15823,-1811.60
15824,1230.30
15825,-7020.70
15826,2156.80
15827,1836.00
15828,-1332.90
15829,-4112.80
15830,-9199.40
15831,1338.60
15832,-3327.60
15833,-8467.40
15834,-7299.30
15835,1142.00
15836,-8645.40
15837,-5142.00
15838,-5750.20
15839,-3991.40
15840,-1763.20
15841,-121841.10
15842,-8818.90
15843,892.00
15844,-82127.30
15845,-732.20
15846,-130356.10
15847,-3041.60
15848,-768.50
15849,-6935.70
15850,-1319.20
15851,-997.50
15852,1140.60
15853,-10217.40
15854,-3048.10
15855,-2579.10
15856,1159.90
15857,-7337.00
15858,1316.70
15859,-12774.30
15860,-4252.10
15861,98.50
15862,-858.40
15863,-58238.80
15864,-4571.20
15865,-1630.60
15866,1188.80
15867,-4201.60
15868,-25748.20
15869,-5405.10
15870,-715.00
15871,-2335.00
15872,2174.10
15873,-3196.40
15874,-478.10
15875,-2608.20
15876,-5633.60
15877,-3351.40
15878,-4602.80
15879,-454.80
15880,-142226.80
15881,-2894.20
15882,-535.40
15883,-390.10
15884,-3384.20
15885,2550.40
15886,-109.60
15887,-5918.30
15888,-5689.40
15889,-131452.40
15890,-1417.10
15891,-48641.30
15892,-83038.50
15893,-1014.30
15894,-3872.50
15895,1022.10
15896,-5891.40
15897,-1994.80
15898,1606.30
15899,-6081.80
15900,-5618.20
15901,-751.70
15902,-742.40
15903,-4707.10
15904,-7387.50
15905,-828.30
15906,-910.80
15907,-7826.70
15908,-730.30
15909,-2824.40
15910,-6359.00
15911,-1829.40
15912,-3323.00
15913,2176.60
15914,286.00
15915,-5421.20
15916,-1709.10
15917,2153.50
15918,-503.00
15919,-2635.90
15920,-715.80
15921,-54188.90
15922,-4646.10
15923,-491.20
15924,-160924.60
15925,1285.10
15926,-2961.00
15927,-4970.00
15928,-7110.80
15929,-2713.10
15930,-163041.50
15931,-699.00
15932,2117.20
15933,-107128.40
15934,-5572.00
15935,-8860.60
15936,-1784.00
15937,1276.90
15938,-126132.50
15939,-9865.20
15940,-6052.70
15941,780.70
15942,2216.60
15943,1351.20
15944,-110769.80
15945,-1763.40
15946,929.70
15947,-5676.90
15948,-4733.90
15949,-18800.70
15950,-174279.40
15951,-7223.40
15952,-32737.80
15953,-692.60
15954,-1810.40
15955,2203.20
15956,-341.20
15957,1731.20
15958,-875.00
15959,-85572.90
15960,-4524.70
15961,-165012.10
15962,-1781.40
15963,-1570.30
15964,-3526.90
15965,-2135.10
15966,-31321.10
15967,-7791.20
15968,-3574.10
15969,-1454.80
15970,-1954.50
15971,-177922.40
15972,-1705.80
15973,-5468.60
15974,-16077.40
15975,-5637.20
15976,-10309.70
15977,-2406.00
15978,-119150.90
15979,-7139.70
15980,-189415.50
15981,-5050.50
15982,-7587.00
15983,-60178.30
15984,-4655.80
15985,-1617.00
15986,1084.60
15987,-4944.00
15988,-2173.30
15989,-147389.00
15990,-3972.90
15991,-1715.10
15992,-5005.30
15993,-854.20
15994,-5326.60
15995,-2491.00
15996,-1340.50
15997,-1005.50
15998,-1793.00
15999,-82960.00
16000,-7873.90
16001,-185215.90
16002,-2408.70
16003,305.00
16004,-10839.40
16005,-6921.20
16006,-11887.20
16007,-10546.20
16008,-6807.50
16009,-4055.10
16010,-56921.00
16011,-856.40
16012,-116367.50
16013,1312.30
16014,-4385.70
16015,-881.70
16016,-2199.00
16017,-2759.40
16018,-2413.80
16019,-2537.40
16020,-172788.30
16021,-870.60
16022,-2422.80
16023,-763.40
16024,-1756.30
16025,-1796.50
16026,-3025.20
16027,-1732.80
16028,-2670.70
16029,-2740.20
16030,-40871.20
16031,-13709.00
16032,-22938.10
16033,-1721.30
16034,-761.30
16035,-3571.50
16036,-5827.00
16037,-12875.80
16038,-2984.50
16039,-383.00
16040,-1782.10
16041,2112.60
16042,-9520.30
16043,-4460.00
16044,-3095.00
16045,-4895.70
16046,-1636.20
16047,558.70
16048,2170.00
16049,-4663.60
16050,-3509.70
16051,-2829.90
16052,-1538.50
16053,2098.20
16054,-4200.90
16055,-138780.70
16056,-2562.20
16057,-943.00
16058,-156726.90
16059,1628.70
16060,-108436.50
16061,-695.50
16062,2229.80
16063,-3557.20
16064,280.10
16065,-4611.80
16066,-1742.10
16067,1768.50
16068,-1085.70
16069,-1180.90
16070,-19347.50
16071,1221.90
16072,2114.40
16073,2259.20
16074,1281.80
16075,-703.70
16076,-136244.90
16077,-8683.30
16078,-100079.30
16079,-2704.40
16080,-1559.10
16081,465.30
16082,-7119.00
16083,1156.20
16084,-1358.50
16085,-13.60
16086,-1191.10
16087,-149772.70
16088,-3111.90
16089,-8368.70
16090,-2519.20
16091,-5433.00
16092,-3817.70
16093,-113130.30
16094,-3183.80
16095,-7959.10
16096,1226.60
16097,-1333.40
16098,-133636.80
16099,-732.20
16100,-2546.40
16101,-9497.70
16102,-1727.50
16103,1859.70
16104,-192.00
16105,-9145.90
16106,-792.80
16107,-807.50
16108,-5234.90
16109,-748.50
16110,-616.70
16111,-1710.30
16112,-1306.40
16113,2231.60
16114,-2631.70
16115,-2423.80
16116,-66910.80
16117,-6556.70
16118,-79427.50
16119,-117164.00
16120,-5552.80
16121,-1669.10
16122,-2687.70
16123,-1107.40
16124,-3765.80
16125,2199.00
16126,-845.20
16127,-3999.60
16128,-2573.70
16129,-1931.20
16130,-6756.90
16131,-2747.20
16132,-524.50
16133,-2751.80
16134,-785.50
16135,-12226.20
16136,-191210.50
16137,-6434.30
16138,-14119.30
16139,-2375.90
16140,979.80
16141,-1770.10
16142,-2536.20
16143,-13388.90
16144,-5998.80
16145,1340.80
16146,-1550.90
16147,-2666.30
16148,-6502.70
16149,1202.50
16150,-2483.70
16151,2170.60
16152,-6468.20
16153,-7495.50
16154,-185774.60
16155,-652.00
16156,-549.00
16157,-3382.80
16158,-8227.40
16159,-501.60
16160,1399.50
16161,-25855.50
16162,-2733.20
16163,-910.20
16164,-460.00
16165,-1946.90
16166,-1973.30
16167,-5914.50
16168,-5841.00
16169,-8638.60
16170,-42566.90
16171,-1731.90
16172,-148773.00
16173,-1480.20
16174,-1122.60
16175,-7376.70
16176,-97782.40
16177,-5784.50
16178,-8158.00
16179,922.50
16180,-6464.60
16181,388.10
16182,-280.20
16183,-2580.10
16184,2089.50
16185,-2592.60
16186,-1275.50
16187,-2598.80
16188,-3032.30
16189,-1108.60
16190,-2068.20
16191,-4863.40
16192,-6193.40
16193,-11023.20
16194,-5848.10
16195,-1229.30
16196,1884.50
16197,-157441.60
16198,-1987.50
16199,-4204.50
16200,2416.50
16201,-19.40
16202,-995.00
16203,-8902.50
16204,-6375.30
16205,1154.80
16206,-2382.60
16207,-35615.80
16208,2229.20
16209,-758.00
16210,-824.60
16211,-2596.10
16212,-5821.70
16213,-2813.00
16214,-4700.20
16215,163.80
16216,-1705.90
16217,-4060.40
16218,-7616.60
16219,-11281.70
16220,-882.70
16221,-6565.30
16222,-3596.00
16223,-994.00
16224,2153.00
16225,-6701.20
16226,-1527.90
16227,-2594.00
16228,1549.80
16229,1298.80
16230,-902.30
16231,-863.20
16232,-2663.50
16233,-3486.50
16234,2168.70
16235,-9365.60
16236,-9109.40
16237,-5912.60
16238,-832.50
16239,-1292.70
16240,-3649.70
16241,-2069.90
16242,-9654.90
16243,-9470.50
16244,-705.70
16245,-4225.00
16246,496.40
16247,-4253.70
16248,-80903.20
16249,127.60
16250,-3175.60
16251,-1362.60
16252,-1726.40
16253,-935.60
16254,-25948.70
16255,275.40
16256,-2807.60
16257,-10270.50
16258,-2455.50
16259,-6062.90
16260,-9075.60
16261,-4129.70
16262,230.80
16263,-445.40
16264,-2521.50
16265,-2464.90
16266,-7762.80
16267,-141426.70
16268,-3501.50
16269,-7571.80
16270,2874.00
16271,-75946.80
16272,2216.20
16273,-2654.60
16274,-2649.30
16275,-46777.70
16276,-1351.60
16277,-219.90
16278,-142818.40
16279,-5187.20
16280,2156.50
16281,-10174.10
16282,-670.30
16283,998.80
16284,-176887.50
16285,-147082.10
16286,719.80
16287,-61860.80
16288,-184589.10
16289,-132599.60
16290,-1692.70
16291,-804.90
16292,-4537.00
16293,-4382.90
16294,-37241.40
16295,-172732.10
16296,-474.10
16297,-705.40
16298,1180.60
16299,-996.50
16300,-705.60
16301,-943.20
16302,-55218.60
16303,2201.80
16304,-179765.00
16305,-6912.90
16306,-2227.70
16307,1254.50
16308,-1761.90
16309,-3109.90
16310,-168606.60
16311,-7249.50
16312,2205.50
16313,-9826.50
16314,-2674.60
16315,2199.60
16316,-2576.50
16317,-4527.80
16318,195.60
16319,-1867.50
16320,-4781.90
16321,-168488.40
16322,-772.50
16323,-183090.90
16324,-7087.90
16325,2282.00
16326,-10400.90
16327,2138.80
16328,-10851.40
16329,-6606.50
16330,-4911.50
16331,-10665.30
16332,1666.30
16333,-1181.80
16334,-1813.10
16335,-33292.40
16336,-5104.80
16337,-974.50
16338,-1717.60
16339,-565.90
16340,-2220.20
16341,-6669.40
16342,-42178.60
16343,2296.50
16344,-2862.40
16345,2234.60
16346,-1752.10
16347,-2634.10
16348,-3396.50
16349,572.00
16350,-844.90
16351,-609.30
16352,-1481.10
16353,-1699.70
16354,-5247.70
16355,-2776.60
16356,-2159.00
16357,-5000.60
16358,-23.80
16359,-4260.10
16360,-1793.80
16361,1831.70
16362,-4402.10
16363,-4489.80
16364,-3681.90
16365,-1841.10
16366,-9276.10
16367,-7590.30
16368,-5733.60
16369,-2603.40
16370,-9800.50
16371,-152539.00
16372,-2843.00
16373,-2634.80
16374,-1721.40
16375,-156638.80
16376,-5857.10
16377,-823.70
16378,-4488.30
16379,14.40
16380,-3884.40
16381,-48468.30
16382,-3566.20
16383,1248.20
16384,-3447.10
16385,-2770.40
16386,-4993.80
16387,-614.60
16388,-168891.80
16389,-2692.00
16390,-2932.70
16391,-5363.30
16392,-1645.90
16393,-85893.30
16394,-2721.90
16395,-148479.80
16396,-6762.50
16397,1157.00
16398,-11763.70
16399,2170.00
16400,-9202.10
16401,-5333.10
16402,-163389.90
16403,-4907.10
16404,-57644.40
16405,-244.40
16406,-1728.00
16407,-773.30
16408,-1573.10
16409,-2700.00
16410,-4827.20
16411,-83828.40
16412,-4926.80
16413,-4401.30
16414,-92236.70
16415,-1644.00
16416,-2315.00
16417,2113.50
16418,-9748.70
16419,2133.90
16420,1432.50
16421,-8322.50
16422,-3223.80
16423,182.90
16424,-8675.90
16425,-1568.70
16426,-3666.30
16427,-13093.30
16428,-9791.50
16429,-3081.10
16430,-1153.40
16431,-5148.80
16432,-165848.60
16433,-3498.90
16434,262.70
16435,466.30
16436,-656.60
16437,-841.00
16438,-2322.20
16439,-6620.60
16440,-128733.50
16441,-176347.00
16442,-7728.90
16443,-1551.50
16444,1268.50
16445,1291.70
16446,-2879.60
16447,-56231.80
16448,-7386.00
16449,-81673.00
16450,-4210.50
16451,-781.80
16452,-93375.30
16453,-1382.70
16454,-7159.00
16455,-52124.40
16456,2103.70
16457,-61.00
16458,-18236.10
16459,-183274.00
16460,-254.40
16461,-1264.90
16462,544.50
16463,1304.70
16464,-67216.70
16465,2305.50
16466,-7939.20
16467,-8787.80
16468,-4747.90
16469,-3623.50
16470,-9796.70
16471,-2788.20
16472,-5223.10
16473,-1114.60
16474,-2064.00
16475,-6615.60
16476,-998.00
16477,60.10
16478,-2779.80
16479,-821.60
16480,-3405.20
16481,-6535.20
16482,-116117.30
16483,-4189.10
16484,-3538.60
16485,-173005.80
16486,-2916.20
16487,-8583.10
16488,2253.20
16489,-26085.40
16490,-3324.40
16491,-2511.20
16492,828.90
16493,-1720.10
16494,-3855.60
16495,-100487.10
16496,2088.40
16497,-1258.70
16498,224.20
16499,-858.10
16500,-3215.70
16501,-5253.80
16502,-832.00
16503,77.30
16504,-2400.40
16505,-5409.20
16506,-1708.60
16507,-1044.60
16508,-59326.60
16509,-2898.10
16510,-288.50
16511,-187150.90
16512,-3364.70
16513,2582.60
16514,-9783.10
16515,-1871.10
16516,-3106.00
16517,-91340.10
16518,-2583.50
16519,-2575.10
16520,-183580.60
16521,-5206.60
16522,-143640.50
16523,-2462.20
16524,1001.00
16525,-1631.70
16526,373.60
16527,-5062.60
16528,-71388.30
16529,-894.80
16530,-3712.20
16531,-5872.50
16532,-5924.00
16533,-1197.20
16534,-2978.00
16535,-3879.40
16536,-5470.70
16537,-4307.60
16538,-4157.50
16539,1169.30
16540,-6997.30
16541,-9677.80
16542,-1877.70
16543,-696.00
16544,1426.90
16545,-4448.90
16546,-41589.20
16547,-174391.60
16548,-4681.20
16549,1290.10
16550,-50934.70
16551,-1638.70
16552,-37244.90
16553,-2190.20
16554,-7557.20
16555,-5681.70
16556,-187874.60
16557,-7036.20
16558,-5069.80
16559,-717.00
16560,-2729.40
16561,-70571.20
16562,-6814.50
16563,-3646.70
16564,-1601.40
16565,-4192.50
16566,-48021.10
16567,-1778.10
16568,2214.50
16569,-2984.20
16570,-2776.10
16571,546.50
16572,-4094.20
16573,-10439.70
16574,-10492.90
16575,-711.00
16576,-796.00
16577,-1925.10
16578,-2000.00
16579,1223.70
16580,-2339.90
16581,-190541.90
16582,-8543.80
16583,-12142.80
16584,-6245.90
16585,-1812.30
16586,-1768.50
16587,-4910.50
16588,-3949.70
16589,-1553.60
16590,-1408.10
16591,-75337.60
16592,-3556.80
16593,-5727.60
16594,-1583.70
16595,-1888.60
16596,-1631.30
16597,-3158.40
16598,-994.50
16599,-6932.20
16600,-10516.10
16601,-830.10
16602,-2267.50
16603,-140159.10
16604,-8591.90
16605,-1761.20
16606,-750.20
16607,-72535.20
16608,-3875.00
16609,1156.70
16610,-5229.90
16611,-1621.00
16612,-1772.10
16613,-1791.70
16614,-4219.60
16615,2239.30
16616,-182321.10
16617,-2304.20
16618,2146.10
16619,-4936.20
16620,-638.10
16621,-5230.60
16622,-6822.80
16623,-6412.50
16624,-89972.20
16625,-9518.40
16626,-11257.70
16627,1501.10
16628,-2979.90
16629,-8845.40
16630,-2907.90
16631,2224.50
16632,-8620.50
16633,-5530.10
16634,-95286.50
16635,-4101.30
16636,-6875.30
16637,-1926.60
16638,-712.50
16639,-996.50
16640,-192156.60
16641,-1869.10
16642,-996.00
16643,-931.80
16644,-1798.20
16645,-2475.10
16646,619.80
16647,-4529.50
16648,-10858.60
16649,-1749.70
16650,-27817.20
16651,-5012.10
16652,-126651.90
16653,-1576.30
16654,-1664.70
16655,-1852.60
16656,-3628.00
16657,1307.30
16658,-6864.40
16659,-2485.40
16660,-6017.10
16661,2109.50
16662,-6016.00
16663,165.00
16664,1315.10
16665,-8999.30
16666,1193.90
16667,-1894.40
16668,-5794.00
16669,-21711.90
16670,-1651.40
16671,-71285.30
16672,-9408.20
16673,-996.00
16674,-1842.50
16675,908.30
16676,-8284.20
16677,-6231.70
16678,-910.90
16679,-433.10
16680,-5101.10
16681,-99196.00
16682,-125614.90
16683,-3002.00
16684,-2197.80
16685,-2511.70
16686,-109029.70
16687,-10989.10
16688,-996.00
16689,-6699.60
16690,-661.00
16691,2230.10
16692,-1452.80
16693,-926.60
16694,-8726.50
16695,-261.90
16696,-1766.70
16697,-1475.10
16698,1314.30
16699,-9476.30
16700,-117408.80
16701,-10668.80
16702,-2185.00
16703,-1204.80
16704,-129476.00
16705,2283.70
16706,-134493.30
16707,-450.10
16708,-8421.30
16709,-10588.90
16710,-1839.50
16711,-134922.90
16712,-3329.80
16713,-171276.20
16714,-6203.80
16715,-11071.80
16716,-802.60
16717,-1607.00
16718,-3935.20
16719,-35053.30
16720,-2505.20
16721,-1833.50
16722,-8635.70
16723,1433.10
16724,1193.20
16725,1241.90
16726,-93436.00
16727,-7312.40
16728,-188611.40
16729,-2623.20
16730,-7768.10
16731,-4004.30
16732,-2008.50
16733,-6165.80
16734,-922.90
16735,-6297.70
16736,-166861.00
16737,-883.10
16738,-1676.90
16739,-871.90
16740,-11605.90
16741,-1769.60
16742,-10857.50
16743,-1746.70
16744,-8888.50
16745,-850.40
16746,-165173.70
16747,1125.20
16748,-5111.30
16749,1487.90
16750,-4458.20
16751,-983.80
16752,-1078.10
16753,-2038.90
16754,-68792.10
16755,-4909.20
16756,-89141.30
16757,928.60
16758,-2925.20
16759,-1742.40
16760,-843.70
16761,-1903.60
16762,1814.30
16763,-6577.80
16764,1173.30
16765,-181.70
16766,-816.10
16767,-11278.00
16768,-5478.00
16769,-1750.90
16770,-2232.60
16771,-161583.20
16772,-6437.50
16773,2256.00
16774,-650.00
16775,-8101.60
16776,-2431.80
16777,-2451.10
16778,-15940.90
16779,-774.60
16780,-34735.90
16781,-3627.70
16782,-1817.20
16783,-4760.00
16784,-858.70
16785,-1486.80
16786,-3498.70
16787,-2548.40
16788,497.20
16789,-995.00
16790,585.60
16791,-508.90
16792,-643.40
16793,-1683.80
16794,-9939.90
16795,-7811.30
16796,-6259.20
16797,-941.00
16798,233.70
16799,-181070.20
16800,1190.90
16801,-8834.20
16802,-1976.50
16803,-2042.10
16804,-149491.90
16805,-3210.80
16806,-33.30
16807,-8958.10
16808,-5706.00
16809,-153537.20
16810,-2564.30
16811,-425.00
16812,-1543.90
16813,-4074.00
16814,-28739.40
16815,1321.30
16816,-3394.50
16817,2136.30
16818,1195.90
16819,-13290.40
16820,-783.00
16821,-749.10
16822,-3677.40
16823,-3871.80
16824,-8502.00
16825,-170433.50
16826,-1794.00
16827,-7305.20
16828,-2274.10
16829,-5480.70
16830,-31889.10
16831,-1595.20
16832,-11423.90
16833,-4519.10
16834,-1482.10
16835,-181323.80
16836,1025.00
16837,-5075.20
16838,-110779.90
16839,-6180.80
16840,-895.80
16841,1101.60
16842,-842.30
16843,-3552.70
16844,-11510.80
16845,-5309.20
16846,-2427.50
16847,-1921.50
16848,-1656.60
16849,-4488.50
16850,-3950.70
16851,-120.30
16852,-2204.00
16853,-100475.10
16854,-1742.30
16855,-8498.60
16856,346.70
16857,523.30
16858,-9586.10
16859,-887.30
16860,-841.90
16861,-1096.90
16862,-839.00
16863,1615.10
16864,-2884.20
16865,-1855.10
16866,-4426.70
16867,-117137.40
16868,-871.10
16869,-1107.10
16870,-93439.00
16871,1132.60
16872,-5453.30
16873,-9512.00
16874,-3225.90
16875,-1047.30
16876,-8727.40
16877,-286.00
16878,-2899.80
16879,-2402.80
16880,-2553.70
16881,-139371.00
16882,-179652.40
16883,2265.90
16884,-3915.00
16885,-7584.40
16886,-2460.00
16887,-999.00
16888,-671.40
16889,-673.40
16890,-73.90
16891,-2017.00
16892,2326.20
16893,-709.30
16894,-194349.20
16895,-9513.00
16896,-2357.40
16897,745.10
16898,2168.90
16899,832.50
16900,-175436.80
16901,993.30
16902,-9753.00
16903,-841.50
16904,-113469.00
16905,2153.60
16906,101.20
16907,-652.40
16908,-5917.60
16909,-14480.40
16910,-163502.80
16911,-4189.30
16912,-2054.00
16913,-2643.10
16914,-765.90
