episode,reward
1693,-2490.00
1694,-972.00
1695,-23167.00
1696,1448.00
1697,-13369.00
1698,-13367.00
1699,-46783.00
1700,-17768.00
1701,-2572.00
1702,-47878.00
1703,-2367.00
1704,1530.00
1705,-29369.00
1706,-967.00
1707,-969.00
1708,-17377.00
1709,-20770.00
1710,-33769.00
1711,-34167.00
1712,-21573.00
1713,-28770.00
1714,-2769.00
1715,-11769.00
1716,-54170.00
1717,-43169.00
1718,-15669.00
1719,-17167.00
1720,-40868.00
1721,-20970.00
1722,-32370.00
1723,-11974.00
1724,-31767.00
1725,1425.00
1726,-28173.00
1727,-28968.00
1728,-5779.00
1729,-14185.00
1730,-21967.00
1731,-12968.00
1732,-21967.00
1733,-22169.00
1734,-5367.00
1735,-3167.00
1736,-37385.00
1737,-18779.00
1738,1957.00
1739,-37784.00
1740,1228.00
1741,-4015.00
1742,-14372.00
1743,-20179.00
1744,-21169.00
1745,-18987.00
1746,1921.00
1747,-28367.00
1748,-19967.00
1749,-37367.00
1750,-13569.00
1751,-6080.00
1752,-21567.00
1753,-19690.00
1754,-22369.00
1755,-976.00
1756,-20381.00
1757,-23379.00
1758,-2169.00
1759,-36767.00
1760,-7470.00
1761,-20368.00
1762,-31389.00
1763,-984.00
1764,-990.00
1765,-21367.00
1766,-37987.00
1767,-8967.00
1768,-14587.00
1769,-24969.00
1770,-40770.00
1771,-14171.00
1772,-20585.00
1773,1143.00
1774,-52200.00
1775,2014.00
1776,-7367.00
1777,-53369.00
1778,1845.00
1779,-45586.00
1780,-3068.00
1781,-33369.00
1782,-8380.00
1783,-35771.00
1784,-26884.00
1785,-62968.00
1786,-16789.00
1787,-18081.00
1788,-56570.00
1789,-26374.00
1790,-31367.00
1791,-26368.00
1792,-54571.00
1793,-51384.00
1794,-24269.00
1795,-20534.00
1796,-16272.00
1797,-24189.00
1798,-22377.00
1799,-17780.00
1800,-49987.00
1801,-19884.00
1802,-3971.00
1803,-984.00
1804,-31184.00
1805,-33782.00
1806,-967.00
1807,-29967.00
1808,-27167.00
1809,-7779.00
1810,-11979.00
1811,-975.00
1812,-9268.00
1813,-881.00
1814,-19169.00
1815,-20967.00
1816,-4871.00
1817,-25984.00
1818,-13967.00
1819,-3470.00
1820,1630.00
1821,-15069.00
1822,-38579.00
1823,-25567.00
1824,-31569.00
1825,-56184.00
1826,-30786.00
1827,-10371.00
1828,-19567.00
1829,-23967.00
1830,-48200.00
1831,-49870.00
1832,-80600.00
1833,-12586.00
1834,-15967.00
1835,-48571.00
1836,-969.00
1837,-12186.00
1838,-6473.00
1839,-39969.00
1840,1548.00
1841,-2668.00
1842,-52970.00
1843,-50587.00
1844,-10767.00
1845,-26186.00
1846,-33970.00
1847,-6200.00
1848,-33573.00
1849,-37371.00
1850,-33971.00
1851,-9782.00
1852,-37568.00
1853,-19470.00
1854,-29967.00
1855,-15572.00
1856,-22574.00
1857,-12972.00
1858,-16571.00
1859,-37169.00
1860,-17368.00
1861,-20387.00
1862,-45367.00
1863,-21989.00
1864,-13871.00
1865,-26168.00
1866,-972.00
1867,-29571.00
1868,-18268.00
1869,-18167.00
1870,-24367.00
1871,-21569.00
1872,-21375.00
1873,-11367.00
1874,-6170.00
1875,-25071.00
1876,-4367.00
1877,-48583.00
1878,-37171.00
1879,-2567.00
1880,-19184.00
1881,-39173.00
1882,-972.00
1883,-10569.00
1884,-21580.00
1885,-18970.00
1886,1814.00
1887,-74184.00
1888,-5571.00
1889,-7786.00
1890,-13167.00
1891,-8969.00
1892,-16188.00
1893,-26367.00
1894,1948.00
1895,-18567.00
1896,-27379.00
1897,-15771.00
1898,-24169.00
1899,-978.00
1900,-36767.00
1901,-4168.00
1902,-8478.00
1903,-22384.00
1904,-23767.00
1905,-60371.00
1906,-19781.00
1907,-6868.00
1908,-9367.00
1909,-15388.00
1910,-21567.00
1911,-972.00
1912,-967.00
1913,-39580.00
1914,-26170.00
1915,-30187.00
1916,-972.00
1917,-21570.00
1918,-36374.00
1919,-38567.00
1920,-11268.00
1921,1982.00
1922,-22983.00
1923,-18268.00
1924,1318.00
1925,-5769.00
1926,-8574.00
1927,-75200.00
1928,1418.00
1929,-19769.00
1930,-22967.00
1931,2050.00
1932,-34169.00
1933,-30167.00
1934,-33569.00
1935,-8767.00
1936,-972.00
1937,-972.00
1938,-16967.00
1939,-29468.00
1940,-12573.00
1941,-10668.00
1942,-18280.00
1943,-22000.00
1944,-8569.00
1945,-40970.00
1946,-10769.00
1947,-17367.00
1948,-11383.00
1949,-8584.00
1950,-7672.00
1951,-23579.00
1952,-986.00
1953,-35587.00
1954,-15971.00
1955,1289.00
1956,-1779.00
1957,-19170.00
1958,1733.00
1959,-19171.00
1960,-3372.00
1961,-31373.00
1962,-19270.00
1963,1610.00
1964,-47987.00
1965,-7587.00
1966,-14786.00
1967,-33167.00
1968,-10179.00
1969,-7167.00
1970,-969.00
1971,-40767.00
1972,-22767.00
1973,1444.00
1974,-40179.00
1975,-49570.00
1976,-972.00
1977,1866.00
1978,-26567.00
1979,-14781.00
1980,-984.00
1981,-15577.00
1982,-40986.00
1983,-22568.00
1984,-19367.00
1985,-19573.00
1986,-14769.00
1987,-34574.00
1988,1496.00
1989,-6167.00
1990,-45272.00
1991,1748.00
1992,-13971.00
1993,-7178.00
1994,-8769.00
1995,-972.00
1996,-25170.00
1997,-46767.00
1998,-986.00
1999,-37967.00
2000,-9371.00
2001,-25170.00
2002,-27579.00
2003,-5967.00
2004,-21988.00
2005,-967.00
2006,-3967.00
2007,1866.00
2008,-2967.00
2009,-4970.00
2010,-8767.00
2011,-26776.00
2012,-52969.00
2013,-27380.00
2014,-26771.00
2015,-15171.00
2016,-868.00
2017,-24968.00
2018,2072.00
2019,-16179.00
2020,-28170.00
2021,-23388.00
2022,1725.00
2023,-986.00
2024,-13971.00
2025,-8584.00
2026,-7184.00
2027,-34575.00
2028,-978.00
2029,-14888.00
2030,-35380.00
2031,-25773.00
2032,-980.00
2033,-13567.00
2034,-974.00
2035,-21682.00
2036,-32167.00
2037,-14893.00
2038,-10985.00
2039,-63784.00
2040,-26770.00
2041,-15367.00
2042,1376.00
2043,-29767.00
2044,-43168.00
2045,-7981.00
2046,-31371.00
2047,-37367.00
2048,-21767.00
2049,-15767.00
2050,-25171.00
2051,-2868.00
2052,-20387.00
2053,-37771.00
2054,-11973.00
2055,-24368.00
2056,-22371.00
2057,-17768.00
2058,1424.00
2059,-21971.00
2060,-4587.00
2061,-16371.00
2062,-972.00
2063,-36968.00
2064,1280.00
2065,-7072.00
2066,-12974.00
2067,-971.00
2068,-11571.00
2069,-9788.00
2070,-972.00
2071,-28567.00
2072,-54978.00
2073,-21569.00
2074,-17769.00
2075,-967.00
2076,-15383.00
2077,-974.00
2078,-25769.00
2079,-20771.00
2080,-15200.00
2081,-9169.00
2082,-35769.00
2083,-5570.00
2084,-37577.00
2085,-13776.00
2086,-3576.00
2087,1756.00
2088,-4678.00
2089,-20984.00
2090,2025.00
2091,-8688.00
2092,-33775.00
2093,-3185.00
2094,-996.00
2095,-52280.00
2096,1317.00
2097,-51386.00
2098,-986.00
2099,-985.00
2100,1127.00
2101,-21171.00
2102,-970.00
2103,-3386.00
2104,-11379.00
2105,-11779.00
2106,-1767.00
2107,-30771.00
2108,-41367.00
2109,-967.00
2110,-3767.00
2111,-18380.00
2112,-8173.00
2113,-22388.00
2114,-2577.00
2115,-3769.00
2116,-972.00
2117,-23188.00
2118,-34782.00
2119,-11672.00
2120,-17787.00
2121,-1969.00
2122,1707.00
2123,-33178.00
2124,-5567.00
2125,-43380.00
2126,1256.00
2127,-3167.00
2128,-5567.00
2129,-42379.00
2130,-29996.00
2131,-984.00
2132,-4977.00
2133,-972.00
2134,-30167.00
2135,1580.00
2136,-33367.00
2137,-872.00
2138,-26187.00
2139,-9367.00
2140,-40591.00
2141,-11171.00
2142,-6070.00
2143,-36367.00
2144,-27779.00
2145,-984.00
2146,-8370.00
2147,-972.00
2148,-15268.00
2149,-8370.00
2150,-17369.00
2151,-19180.00
2152,-80000.00
2153,-64600.00
2154,-21367.00
2155,-22068.00
2156,-996.00
2157,-16282.00
2158,-3580.00
2159,-9167.00
2160,-34987.00
2161,-4183.00
2162,-990.00
2163,-7767.00
2164,-986.00
2165,-21169.00
2166,-40978.00
2167,-49385.00
2168,-18371.00
2169,-9571.00
2170,-7185.00
2171,-55593.00
2172,-23569.00
2173,-972.00
2174,-37784.00
2175,-10776.00
2176,-8371.00
2177,-27185.00
2178,-11576.00
2179,-23291.00
2180,-13367.00
2181,-47771.00
2182,-3184.00
2183,-10978.00
2184,-13186.00
2185,-2586.00
2186,1417.00
2187,-6584.00
2188,-34969.00
2189,-13567.00
2190,-10268.00
2191,-1784.00
2192,-23170.00
2193,-19169.00
2194,-31769.00
2195,1841.00
2196,-969.00
2197,-37569.00
2198,-27669.00
2199,-8884.00
2200,-59189.00
2201,-30985.00
2202,-12167.00
2203,-12370.00
2204,-28773.00
2205,-13180.00
2206,-13769.00
2207,-31969.00
2208,-15971.00
2209,-23571.00
2210,-30367.00
2211,-6567.00
2212,-2369.00
2213,-16367.00
2214,-27970.00
2215,-969.00
2216,-55798.00
2217,-22169.00
2218,-19767.00
2219,-25169.00
2220,-46571.00
2221,-21783.00
2222,-12370.00
2223,-4873.00
2224,-978.00
2225,-18978.00
2226,-22570.00
2227,-18871.00
2228,-21177.00
2229,-21970.00
2230,-9968.00
2231,-20385.00
2232,-20567.00
2233,-15769.00
2234,-20167.00
2235,-21169.00
2236,-19967.00
2237,-25585.00
2238,-46371.00
2239,-14571.00
2240,-60787.00
2241,-48978.00
2242,-6977.00
2243,-12971.00
2244,-38796.00
2245,-8567.00
2246,1153.00
2247,-4172.00
2248,-32571.00
2249,-38177.00
2250,-6768.00
2251,-22187.00
2252,-5767.00
2253,-4773.00
2254,-13767.00
2255,-23171.00
2256,-56200.00
2257,-10771.00
2258,-6369.00
2259,1931.00
2260,-27369.00
2261,-24780.00
2262,-27969.00
2263,-26270.00
2264,-13369.00
2265,-7367.00
2266,1166.00
2267,-9171.00
2268,-12480.00
2269,-11570.00
2270,-13767.00
2271,-1973.00
2272,-50168.00
2273,-34189.00
2274,-24768.00
2275,-8369.00
2276,-7751.00
2277,-15775.00
2278,-15567.00
2279,-24981.00
2280,-47600.00
2281,-9487.00
2282,-29971.00
2283,-26169.00
2284,-17776.00
2285,-15185.00
2286,-30370.00
2287,-14373.00
2288,-13068.00
2289,-967.00
2290,-969.00
2291,-8668.00
2292,-1169.00
2293,-9574.00
2294,-11576.00
2295,-16380.00
2296,-7384.00
2297,-8987.00
2298,-7384.00
2299,-10773.00
2300,-968.00
2301,1664.00
2302,-984.00
2303,-977.00
2304,-979.00
2305,-972.00
2306,-2987.00
2307,-8971.00
2308,-14767.00
2309,-16318.00
2310,-1384.00
2311,-30769.00
2312,-9570.00
2313,-8973.00
2314,-11767.00
2315,-11587.00
2316,-6770.00
2317,-984.00
2318,-9588.00
2319,-20167.00
2320,-7570.00
2321,-9769.00
2322,-20200.00
2323,-9578.00
2324,-19767.00
2325,-17580.00
2326,-29385.00
2327,-17767.00
2328,-996.00
2329,-13569.00
2330,-27492.00
2331,-5186.00
2332,-2169.00
2333,-35072.00
2334,-40173.00
2335,-38370.00
2336,-6690.00
2337,-2367.00
2338,-972.00
2339,-4187.00
2340,-22368.00
2341,-35367.00
2342,-33987.00
2343,-55370.00
2344,-34184.00
2345,-14167.00
2346,-28589.00
2347,-1637.00
2348,-27670.00
2349,-9385.00
2350,-22970.00
2351,-5569.00
2352,-43569.00
2353,-984.00
2354,-2986.00
2355,-15967.00
2356,-33970.00
2357,-21187.00
2358,-30600.00
2359,-15167.00
2360,-27569.00
2361,1858.00
2362,-870.00
2363,-972.00
2364,-3573.00
2365,-3379.00
2366,-16589.00
2367,-985.00
2368,1436.00
2369,-8090.00
2370,-23971.00
2371,1511.00
2372,-10967.00
2373,-8167.00
2374,-13372.00
2375,-870.00
2376,-34200.00
2377,-984.00
2378,-19569.00
2379,-22569.00
2380,-13574.00
2381,-969.00
2382,-22380.00
2383,-969.00
2384,-5872.00
2385,-984.00
2386,-3984.00
2387,-974.00
2388,-10784.00
2389,-26385.00
2390,1592.00
2391,-42371.00
2392,-3169.00
2393,-14584.00
2394,-967.00
2395,-15767.00
2396,-21985.00
2397,-888.00
2398,-967.00
2399,-43169.00
2400,-12571.00
2401,-33179.00
2402,-21785.00
2403,-42281.00
2404,-30185.00
2405,-7367.00
2406,-984.00
2407,-984.00
2408,-16968.00
2409,-11575.00
2410,1531.00
2411,-50167.00
2412,-969.00
2413,-10369.00
2414,-1272.00
2415,2093.00
2416,-30967.00
2417,-23371.00
2418,-26987.00
2419,-23381.00
2420,-12785.00
2421,-984.00
2422,-4980.00
2423,-985.00
2424,-50570.00
2425,-41786.00
2426,-16179.00
2427,-982.00
2428,-23771.00
2429,-39970.00
2430,1428.00
2431,-33168.00
2432,-37374.00
2433,-990.00
2434,-35468.00
2435,1649.00
2436,-3769.00
2437,-15171.00
2438,-29769.00
2439,-11579.00
2440,-20072.00
2441,-13177.00
2442,-28970.00
2443,-30368.00
2444,-12986.00
2445,1860.00
2446,-18367.00
2447,-15767.00
2448,-8367.00
2449,-32169.00
2450,-7573.00
2451,-40570.00
2452,-7172.00
2453,-27569.00
2454,-18167.00
2455,-23787.00
2456,-27967.00
2457,-24371.00
2458,-11567.00
2459,-16168.00
2460,-6784.00
2461,-12575.00
2462,-16571.00
2463,-10569.00
2464,-10494.00
2465,-8584.00
2466,-6577.00
2467,-996.00
2468,-967.00
2469,-984.00
2470,-972.00
2471,-19369.00
2472,-4180.00
2473,-12167.00
2474,1807.00
2475,-12373.00
2476,-15967.00
2477,-7769.00
2478,-15170.00
2479,-972.00
2480,-23371.00
2481,-18571.00
2482,-979.00
2483,-972.00
2484,-6967.00
2485,-26971.00
2486,-35387.00
2487,-984.00
2488,-7567.00
2489,-60387.00
2490,1686.00
2491,-1310.00
2492,-7979.00
2493,-11169.00
2494,-969.00
2495,-7377.00
2496,-7590.00
2497,-9170.00
2498,-24167.00
2499,-986.00
2500,-23969.00
2501,-14575.00
2502,-41995.00
2503,-26776.00
2504,-4379.00
2505,-1868.00
2506,-21869.00
2507,-870.00
2508,-6384.00
2509,-3984.00
2510,-21768.00
2511,-5371.00
2512,-17167.00
2513,-984.00
2514,-36668.00
2515,-978.00
2516,-984.00
2517,-20767.00
2518,1862.00
2519,1521.00
2520,-19371.00
2521,-11089.00
2522,-42584.00
2523,-23771.00
2524,-10171.00
2525,-41380.00
2526,-9171.00
2527,-10570.00
2528,-19182.00
2529,-29200.00
2530,-6767.00
2531,-23384.00
2532,-5167.00
2533,-33967.00
2534,-12168.00
2535,-27170.00
2536,-15375.00
2537,-16369.00
2538,1491.00
2539,-993.00
2540,-973.00
2541,-34969.00
2542,-973.00
2543,-984.00
2544,-974.00
2545,-984.00
2546,-1584.00
2547,-990.00
2548,-17967.00
2549,-11989.00
2550,-11767.00
2551,-31387.00
2552,-967.00
2553,-3971.00
2554,-11569.00
2555,-3769.00
2556,-8984.00
2557,2064.00
2558,-34379.00
2559,-9968.00
2560,-46570.00
2561,-870.00
2562,-21178.00
2563,1472.00
2564,1273.00
2565,-18187.00
2566,-31770.00
2567,-967.00
2568,-979.00
2569,-29587.00
2570,-969.00
2571,-967.00
2572,-15767.00
2573,-11771.00
2574,-3283.00
2575,-25769.00
2576,-23784.00
2577,-2972.00
2578,-24167.00
2579,-12469.00
2580,-14369.00
2581,-1592.00
2582,-14968.00
2583,-46374.00
2584,-15875.00
2585,-990.00
2586,-32367.00
2587,-975.00
2588,-972.00
2589,-5767.00
2590,-885.00
2591,-13468.00
2592,1393.00
2593,-20585.00
2594,-14585.00
2595,-44171.00
2596,1170.00
2597,-24567.00
2598,-15774.00
2599,-972.00
2600,-17984.00
2601,-20370.00
2602,-984.00
2603,1733.00
2604,-19968.00
2605,-14577.00
2606,-978.00
2607,1464.00
2608,-979.00
2609,-984.00
2610,-17770.00
2611,-21971.00
2612,-972.00
2613,-986.00
2614,-15579.00
2615,-44600.00
2616,-15979.00
2617,-4367.00
2618,-1784.00
2619,-16969.00
2620,-10981.00
2621,-31582.00
2622,-12385.00
2623,-9770.00
2624,-9570.00
2625,-4984.00
2626,-41769.00
2627,-31200.00
2628,-15569.00
2629,-16381.00
2630,-30869.00
2631,-16967.00
2632,-989.00
2633,-16567.00
2634,-38179.00
2635,-30975.00
2636,1198.00
2637,-22369.00
2638,-974.00
2639,-984.00
2640,-20384.00
2641,-886.00
2642,-2182.00
2643,-5600.00
2644,-25968.00
2645,-28169.00
2646,-32567.00
2647,-12186.00
2648,-38969.00
2649,-8568.00
2650,-1068.00
2651,-3787.00
2652,-14767.00
2653,-22568.00
2654,-13171.00
2655,-18270.00
2656,1571.00
2657,-5769.00
2658,-18970.00
2659,-10200.00
2660,-15769.00
2661,-22974.00
2662,-16984.00
2663,-984.00
2664,-10767.00
2665,-996.00
2666,1516.00
2667,-14567.00
2668,-9169.00
2669,2056.00
2670,-1771.00
2671,-15976.00
2672,-967.00
2673,-4779.00
2674,-27588.00
2675,-16968.00
2676,1667.00
2677,-4673.00
2678,-10172.00
2679,-7767.00
2680,-4800.00
2681,-22768.00
2682,-15567.00
2683,-7768.00
2684,-20567.00
2685,-872.00
2686,-18384.00
2687,-20171.00
2688,-14767.00
2689,-985.00
2690,-28784.00
2691,-19979.00
2692,-33378.00
2693,-26771.00
2694,-4369.00
2695,-12869.00
2696,1874.00
2697,-18976.00
2698,-15771.00
2699,-8789.00
2700,-4870.00
2701,-20969.00
2702,-7790.00
2703,-23975.00
2704,-27367.00
2705,-15570.00
2706,-5485.00
2707,-13173.00
2708,-14370.00
2709,-21171.00
2710,1345.00
2711,-984.00
2712,-984.00
2713,-16178.00
2714,-36971.00
2715,-2167.00
2716,-59400.00
2717,-7880.00
2718,-6787.00
2719,-19567.00
2720,-21570.00
2721,-973.00
2722,-30985.00
2723,-19971.00
2724,-11991.00
2725,-22268.00
2726,-8384.00
2727,-13571.00
2728,-20980.00
2729,-14569.00
2730,-31971.00
2731,-17774.00
2732,-868.00
2733,-15374.00
2734,-21371.00
2735,-18570.00
2736,-20975.00
2737,-11.00
2738,-972.00
2739,-984.00
2740,-12668.00
2741,-22775.00
2742,-6584.00
2743,-8488.00
2744,-984.00
2745,-32370.00
2746,-11368.00
2747,-9767.00
2748,-12986.00
2749,-20370.00
2750,-967.00
2751,-35370.00
2752,-7985.00
2753,-13784.00
2754,-16778.00
2755,-9769.00
2756,-8567.00
2757,-15967.00
2758,-17371.00
2759,-17567.00
2760,-984.00
2761,-5478.00
2762,-12583.00
2763,1949.00
2764,-1367.00
2765,-16970.00
2766,-967.00
2767,-21399.00
2768,-14980.00
2769,1270.00
2770,-11169.00
2771,-869.00
2772,-10170.00
2773,-22971.00
2774,-37587.00
2775,-25968.00
2776,-14167.00
2777,-46780.00
2778,-17968.00
2779,-26187.00
2780,-16369.00
2781,1649.00
2782,-6769.00
2783,-872.00
2784,-25171.00
2785,-11984.00
2786,-8187.00
2787,-15974.00
2788,-20567.00
2789,-19969.00
2790,-974.00
2791,-972.00
2792,-6396.00
2793,-26770.00
2794,-9969.00
2795,-2668.00
2796,-35981.00
2797,2031.00
2798,-16977.00
2799,-13476.00
2800,-1479.00
2801,-29379.00
2802,-977.00
2803,-974.00
2804,-52800.00
2805,-985.00
2806,-8767.00
2807,-5167.00
2808,-19368.00
2809,-984.00
2810,-972.00
2811,-16171.00
2812,-25282.00
2813,-868.00
2814,-13371.00
2815,-39185.00
2816,-872.00
2817,-989.00
2818,-885.00
2819,-18784.00
2820,-32800.00
2821,-5567.00
2822,-971.00
2823,-43972.00
2824,-15567.00
2825,-11568.00
2826,-663.00
2827,-19089.00
2828,-8677.00
2829,-11369.00
2830,1753.00
2831,-18371.00
2832,-20568.00
2833,-9773.00
2834,-984.00
2835,-27969.00
2836,-974.00
2837,-1769.00
2838,-19367.00
2839,1497.00
2840,-22767.00
2841,-14176.00
2842,-12668.00
2843,-984.00
2844,-3573.00
2845,-972.00
2846,-3769.00
2847,1364.00
2848,-13668.00
2849,-16968.00
2850,-996.00
2851,-18987.00
2852,-14169.00
2853,-9367.00
2854,-3369.00
2855,-11579.00
2856,-8567.00
2857,-4369.00
2858,-986.00
2859,-15190.00
2860,-5167.00
2861,-54187.00
2862,-15371.00
2863,-21167.00
2864,-870.00
2865,-19385.00
2866,-11967.00
2867,-28000.00
2868,-996.00
2869,-9349.00
2870,-19379.00
2871,-996.00
2872,-7971.00
2873,-973.00
2874,-984.00
2875,-27167.00
2876,-8773.00
2877,-3567.00
2878,-12767.00
2879,-12967.00
2880,-16767.00
2881,-28977.00
2882,-14271.00
2883,-5571.00
2884,-18171.00
2885,-16367.00
2886,-19174.00
2887,-35185.00
2888,-972.00
2889,-981.00
2890,-4384.00
2891,-8775.00
2892,-28168.00
2893,-17768.00
2894,-984.00
2895,-22571.00
2896,-44000.00
2897,-984.00
2898,-8991.00
2899,-30178.00
2900,-3177.00
2901,-29378.00
2902,-6600.00
2903,-23567.00
2904,-7381.00
2905,-1491.00
2906,-969.00
2907,-3169.00
2908,-984.00
2909,-20584.00
2910,-11178.00
2911,-10179.00
2912,-16772.00
2913,-982.00
2914,-25385.00
2915,-19569.00
2916,-7580.00
2917,-3567.00
2918,-984.00
2919,1878.00
2920,-14572.00
2921,-984.00
2922,-10967.00
2923,-996.00
2924,-15570.00
2925,-19369.00
2926,-1979.00
2927,-18379.00
2928,-15380.00
2929,-12176.00
2930,-23782.00
2931,-24449.00
2932,-13185.00
2933,-26569.00
2934,-2583.00
2935,-23600.00
2936,-17979.00
2937,-20167.00
2938,-11367.00
2939,-4354.00
2940,-9574.00
2941,-14759.00
2942,-14782.00
2943,-972.00
2944,-33571.00
2945,-18990.00
2946,-984.00
2947,-892.00
2948,-22971.00
2949,-973.00
2950,-984.00
2951,-16371.00
2952,-974.00
2953,-42574.00
2954,-34200.00
2955,-20976.00
2956,-32288.00
2957,-974.00
2958,-1567.00
2959,1702.00
2960,-4068.00
2961,-13469.00
2962,-38987.00
2963,-21485.00
2964,-4954.00
2965,-984.00
2966,-3785.00
2967,-19169.00
2968,-6600.00
2969,-16977.00
2970,-2571.00
2971,-16767.00
2972,-6369.00
2973,-3578.00
2974,-4572.00
2975,1131.00
2976,-7767.00
2977,-14369.00
2978,-967.00
2979,-12771.00
2980,-8979.00
2981,-16167.00
2982,-20383.00
2983,-13169.00
2984,-34568.00
2985,-970.00
2986,-3984.00
2987,-17971.00
2988,-4868.00
2989,-46171.00
2990,2103.00
2991,-5569.00
2992,-870.00
2993,-25369.00
2994,-6967.00
2995,-32770.00
2996,-26581.00
2997,-23600.00
2998,-20967.00
2999,-14173.00
3000,-23272.00
3001,-3277.00
3002,-17369.00
3003,-996.00
3004,-6583.00
3005,-967.00
3006,-16795.00
3007,-5488.00
3008,-9567.00
3009,-9967.00
3010,-9882.00
3011,-12767.00
3012,-9770.00
3013,-28172.00
3014,-25371.00
3015,-7381.00
3016,-986.00
3017,-985.00
3018,-972.00
3019,-972.00
3020,-35381.00
3021,-15367.00
3022,-25571.00
3023,-19780.00
3024,-6173.00
3025,-984.00
3026,-9179.00
3027,-22968.00
3028,-26986.00
3029,-972.00
3030,1242.00
3031,-967.00
3032,-973.00
3033,-14578.00
3034,-23971.00
3035,-12969.00
3036,-29985.00
3037,-981.00
3038,-17570.00
3039,-984.00
3040,-980.00
3041,-984.00
3042,1203.00
3043,-16167.00
3044,-972.00
3045,-882.00
3046,-5567.00
3047,-984.00
3048,-984.00
3049,-10584.00
3050,-21770.00
3051,-979.00
3052,-24579.00
3053,1918.00
3054,-984.00
3055,-4375.00
3056,-969.00
3057,-9168.00
3058,-6371.00
3059,-40590.00
3060,-16171.00
3061,-27970.00
3062,-29969.00
3063,1308.00
3064,-25980.00
3065,-9571.00
3066,-8985.00
3067,-4178.00
3068,-17169.00
3069,-12571.00
3070,-978.00
3071,-19796.00
3072,-16535.00
3073,-868.00
3074,-972.00
3075,-12775.00
3076,-18167.00
3077,1843.00
3078,-974.00
3079,-20568.00
3080,-1668.00
3081,-16981.00
3082,-13367.00
3083,-21567.00
3084,-12167.00
3085,-9373.00
3086,-967.00
3087,1855.00
3088,-25381.00
3089,-987.00
3090,-13571.00
3091,-2186.00
3092,-14380.00
3093,-7772.00
3094,-972.00
3095,-7568.00
3096,1583.00
3097,-7371.00
3098,-12381.00
3099,-10969.00
3100,-986.00
3101,-6185.00
3102,-41068.00
3103,-5870.00
3104,-22170.00
3105,-2188.00
3106,-5168.00
3107,-17968.00
3108,-984.00
3109,-11770.00
3110,1486.00
3111,-973.00
3112,-24021.00
3113,-19185.00
3114,-24770.00
3115,-28970.00
3116,-8874.00
3117,-3381.00
3118,-6985.00
3119,-17773.00
3120,-972.00
3121,-35383.00
3122,1814.00
3123,-871.00
3124,-28784.00
3125,-986.00
3126,-986.00
3127,-9171.00
3128,-21000.00
3129,-7167.00
3130,-16567.00
3131,-22971.00
3132,-868.00
3133,-30000.00
3134,1800.00
3135,-3569.00
3136,-26600.00
3137,-996.00
3138,-14785.00
3139,-14081.00
3140,-19169.00
3141,-12177.00
3142,-27971.00
3143,-12184.00
3144,-869.00
3145,-35767.00
3146,-4775.00
3147,-19782.00
3148,-5968.00
3149,-868.00
3150,-980.00
3151,-4967.00
3152,-972.00
3153,-984.00
3154,-870.00
3155,-972.00
3156,-971.00
3157,-32771.00
3158,-984.00
3159,-35376.00
3160,-15381.00
3161,-28567.00
3162,1945.00
3163,-6980.00
3164,-13779.00
3165,-27783.00
3166,-16171.00
3167,-2373.00
3168,-29367.00
3169,-13584.00
3170,2044.00
3171,-6569.00
3172,-7170.00
3173,-7185.00
3174,-986.00
3175,-20814.00
3176,-17367.00
3177,-29200.00
3178,-14577.00
3179,-984.00
3180,-5369.00
3181,-990.00
3182,-990.00
3183,-880.00
3184,-985.00
3185,-18769.00
3186,-19984.00
3187,-23974.00
