episode,reward
28792,-4220.80
28793,-7520.20
28794,-3430.80
28795,1743.90
28796,-93892.10
28797,-185687.50
28798,-1677.70
28799,-179412.20
28800,-3517.80
28801,-1060.20
28802,-2633.30
28803,-3523.50
28804,-833.60
28805,-469.00
28806,-113552.20
28807,1239.80
28808,-4171.60
28809,-2516.50
28810,-3359.60
28811,-90715.60
28812,-3181.60
28813,-180294.50
28814,-146446.80
28815,2167.00
28816,-94213.70
28817,-178769.60
28818,-185761.40
28819,1895.20
28820,-8455.70
28821,-117002.20
28822,-5120.90
28823,-1973.40
28824,-7987.30
28825,-8267.30
28826,-4482.50
28827,-83706.30
28828,1461.90
28829,-8821.60
28830,-11544.80
28831,-4216.30
28832,-2566.50
28833,1002.00
28834,-785.90
28835,-686.00
28836,-7633.70
28837,-88780.60
28838,-1667.00
28839,-4362.30
28840,-4304.40
28841,-160236.90
28842,-161395.50
28843,-5532.80
28844,-1348.50
28845,-891.20
28846,-613.10
28847,-9566.60
28848,-4529.90
28849,-43254.50
28850,569.20
28851,-710.10
28852,-9314.90
28853,-162009.00
28854,-118008.80
28855,-8171.20
28856,2195.10
28857,-7547.60
28858,-4250.80
28859,1650.40
28860,-2273.90
28861,-6235.20
28862,-6324.70
28863,-8906.80
28864,-4085.20
28865,-185629.50
28866,-7235.10
28867,719.10
28868,405.30
28869,-7964.70
28870,-171653.90
28871,1326.90
28872,-147269.40
28873,-7462.20
28874,2127.80
28875,-7838.30
28876,-6729.40
28877,-3154.40
28878,-153607.10
28879,-118.70
28880,-6123.70
28881,-45249.40
28882,-9403.00
28883,713.70
28884,-5734.00
28885,-4343.60
28886,2231.20
28887,-4804.90
28888,-3779.90
28889,-50486.30
28890,-5346.30
28891,-2848.80
28892,-89058.80
28893,-7671.30
28894,-6489.80
28895,-182488.80
28896,-58172.60
28897,-147539.40
28898,-5386.70
28899,-6638.10
28900,-9411.50
28901,-6795.60
28902,-7190.80
28903,-53824.80
28904,852.30
28905,-5279.70
28906,-120881.30
28907,-6551.90
28908,-4689.60
28909,-3092.00
28910,-6177.70
28911,-474.40
28912,-103976.40
28913,-4372.70
28914,1385.20
28915,-155896.90
28916,-40153.70
28917,-175115.70
28918,-121999.00
28919,-6505.20
28920,-5460.80
28921,383.60
28922,-8465.90
28923,-139702.90
28924,-174353.80
28925,-114648.80
28926,2319.30
28927,-188325.30
28928,566.90
28929,-65900.70
28930,2083.80
28931,-4555.60
28932,-7307.60
28933,-130493.90
28934,-3478.30
28935,-45487.80
28936,-155067.20
28937,-7727.90
28938,2120.50
28939,-4240.00
28940,-190325.50
28941,-169509.90
28942,-4385.10
28943,264.30
28944,294.50
28945,-15702.80
28946,-6482.10
28947,-7768.80
28948,-111544.00
28949,-62.90
28950,-3580.20
28951,-6308.00
28952,-192474.50
28953,-185913.60
28954,-181595.40
28955,-169425.00
28956,-44279.40
28957,-2596.90
28958,-8773.90
28959,1248.70
28960,-65003.90
28961,2193.30
28962,-2626.10
28963,-145166.00
28964,1161.80
28965,-1618.70
28966,-168053.50
28967,-3417.70
28968,-106702.00
28969,2323.80
28970,1139.20
28971,-7622.10
28972,-16004.00
28973,2349.20
28974,-3321.20
28975,-249.80
28976,-10712.80
28977,-5581.50
28978,-181711.80
28979,2101.90
28980,-133929.30
28981,-5498.90
28982,2123.30
28983,-96390.00
28984,-7159.60
28985,-4214.70
28986,-640.50
28987,-180127.30
28988,-78835.60
28989,-7430.50
28990,-171632.60
28991,2197.50
28992,-476.80
28993,-39854.50
28994,-6884.60
28995,-123636.70
28996,-6530.30
28997,-146342.30
28998,-61350.70
28999,-4329.80
29000,-76106.90
29001,-58935.70
29002,-105117.40
29003,-3993.90
29004,-177618.10
29005,-3272.00
29006,-195786.90
29007,-4417.80
29008,-14258.90
29009,-4948.00
29010,-189982.90
29011,-123304.40
29012,-195899.80
29013,-3432.90
29014,-10746.90
29015,-5743.00
29016,-163504.00
29017,-161053.60
29018,-6947.80
29019,-158392.00
29020,2652.90
29021,1388.10
29022,-182694.50
29023,-4909.40
29024,-169650.80
29025,-4240.20
29026,-107053.40
29027,-101406.30
29028,1016.00
29029,2122.50
29030,-10944.70
29031,-191645.50
29032,-88519.90
29033,-147152.10
29034,-6661.80
29035,-8633.40
29036,-6374.00
29037,-134008.00
29038,1121.80
29039,-3955.30
29040,-7224.00
29041,-3964.50
29042,-3127.30
29043,-1469.90
29044,1153.00
29045,-1433.80
29046,-64465.40
29047,922.20
29048,1152.00
29049,-8867.60
29050,-89029.50
29051,-3438.30
29052,-136265.90
29053,-684.00
29054,-91789.80
29055,-3997.20
29056,-2671.70
29057,2411.90
29058,-7225.60
29059,-144893.30
29060,2586.00
29061,-193377.20
29062,-7646.60
29063,-4576.00
29064,-138345.40
29065,2251.70
29066,-10815.10
29067,2219.50
29068,-181297.60
29069,-190097.70
29070,-168439.10
29071,-48127.70
29072,2516.80
29073,-164677.10
29074,-160633.20
29075,1307.40
29076,-91942.30
29077,-111976.10
29078,-4429.90
29079,-142495.50
29080,-17230.00
29081,-6061.20
29082,-108578.20
29083,-176859.40
29084,2258.10
29085,-93913.50
29086,-611.50
29087,-6442.90
29088,-3354.80
29089,1474.80
29090,-8501.70
29091,-192491.30
29092,1361.60
29093,-21533.40
29094,1223.70
29095,-3460.80
29096,-138849.40
29097,-774.30
29098,-50648.10
29099,-5093.40
29100,-3688.10
29101,-181203.60
29102,-177717.60
29103,-8215.00
29104,-4994.00
29105,-6128.40
29106,1469.00
29107,2240.40
29108,-189215.30
29109,-13824.10
29110,-2518.40
29111,-6095.80
29112,-3442.10
29113,-169171.70
29114,-177881.80
29115,-181593.10
29116,-3306.30
29117,-10923.80
29118,-100648.90
29119,2563.30
29120,1161.70
29121,-2679.00
29122,-3635.70
29123,161.90
29124,-9208.70
29125,1288.50
29126,-6131.40
29127,-49198.90
29128,-177585.10
29129,-7213.20
29130,2399.00
29131,-575.10
29132,-4030.60
29133,-1337.90
29134,-1628.60
29135,-7560.00
29136,-6881.40
29137,-6485.30
29138,2142.00
29139,-186802.10
29140,-114078.00
29141,-6500.90
29142,-7622.70
29143,396.10
29144,-133073.20
29145,-106921.50
29146,-2268.80
29147,-16736.50
29148,-174659.50
29149,-958.40
29150,-5359.90
29151,-7430.60
29152,-12077.60
29153,-8747.40
29154,-141301.30
29155,-1607.70
29156,-9798.40
29157,-100.90
29158,-677.20
29159,-829.50
29160,-3426.80
29161,2118.10
29162,-3575.30
29163,-192772.10
29164,-58419.10
29165,-147976.80
29166,-121695.80
29167,-1870.50
29168,-174436.70
29169,2142.50
29170,1149.30
29171,-8861.40
29172,-135954.30
29173,-100597.00
29174,-178361.50
29175,-2803.40
29176,-56186.70
29177,-3101.10
29178,1012.80
29179,-5531.70
29180,-9490.70
29181,-132074.60
29182,-142380.90
29183,1978.00
29184,-2231.80
29185,-121202.00
29186,-8800.60
29187,1512.40
29188,-583.10
29189,-59014.70
29190,-36244.20
29191,-10825.40
29192,-6659.30
29193,-32784.30
29194,2174.60
29195,-6053.70
29196,-181953.60
29197,-8668.00
29198,-30936.50
29199,-182833.40
29200,-1842.90
29201,-9665.20
29202,1167.80
29203,1799.70
29204,-139388.70
29205,-6327.20
29206,-319.30
29207,1288.80
29208,-2268.00
29209,-138323.60
29210,-109859.10
29211,2303.10
29212,-5610.90
29213,-17181.00
29214,-115806.60
29215,1025.80
29216,-5865.70
29217,1895.10
29218,241.90
29219,-185712.70
29220,-602.10
29221,-269.30
29222,-100669.40
29223,-31566.20
29224,-94292.10
29225,-53.40
29226,-800.80
29227,241.20
29228,2169.50
29229,-169748.60
29230,-172205.60
29231,626.80
29232,334.50
29233,1383.80
29234,-18505.90
29235,-3582.60
29236,-160060.70
29237,-7238.70
29238,-1411.60
29239,-84420.80
29240,-6812.50
29241,-182068.90
29242,-59865.60
29243,-164253.90
29244,-151864.10
29245,-196169.40
29246,-708.60
29247,1196.40
29248,-104678.00
29249,-4054.90
29250,-6443.70
29251,-91222.40
29252,-3685.90
29253,-3164.10
29254,-3464.20
29255,1479.90
29256,1203.80
29257,-206.70
29258,-2778.60
29259,-2326.40
29260,-7813.60
29261,-7364.90
29262,-57566.10
29263,-7365.50
29264,1619.80
29265,-3099.20
29266,269.00
29267,-97849.90
29268,-171724.00
29269,-3357.40
29270,-11852.90
29271,-55370.70
29272,-110842.30
29273,666.60
29274,-10878.50
29275,-190814.30
29276,2164.20
29277,-5475.30
29278,1830.30
29279,-276.40
29280,-1170.70
29281,-7558.20
29282,2288.00
29283,-9179.80
29284,-2029.40
29285,-1238.80
29286,1246.90
29287,-6639.00
29288,-6528.90
29289,-164939.70
29290,-14038.90
29291,-2983.40
29292,2298.70
29293,-35732.80
29294,-1884.00
29295,647.70
29296,1249.50
29297,257.80
29298,-6539.00
29299,-55214.30
29300,-81977.20
29301,-14231.60
29302,-1226.00
29303,-191571.70
29304,-74504.40
29305,-6848.30
29306,-4415.70
29307,109.00
29308,-3066.40
29309,-912.60
29310,-552.10
29311,2254.30
29312,-3583.10
29313,-2141.00
29314,-154269.50
29315,2164.10
29316,-3216.10
29317,-313.90
29318,-5775.40
29319,-147111.90
29320,-163732.60
29321,-6504.40
29322,-8113.20
29323,1271.60
29324,-1897.20
29325,-1036.10
29326,-2302.30
29327,-141880.20
29328,-4964.30
29329,-5792.10
29330,-6788.80
29331,-789.90
29332,-41361.60
29333,-148099.50
29334,-4228.60
29335,-7447.30
29336,-152738.00
29337,-149915.40
29338,-11327.50
29339,-715.50
29340,-6088.10
29341,-6116.40
29342,607.20
29343,-4447.30
29344,-56885.40
29345,-165978.50
29346,-184096.40
29347,2308.00
29348,2123.60
29349,-5196.20
29350,-3382.40
29351,-136410.50
29352,300.30
29353,-80425.00
29354,2102.60
29355,-178758.80
29356,-402.10
29357,-115658.90
29358,-10669.30
29359,-9065.10
29360,-5077.70
29361,-2321.20
29362,2157.60
29363,-23108.80
29364,-28445.30
29365,-196448.80
29366,-4732.00
29367,-174970.40
29368,-3156.60
29369,-189331.90
29370,-193277.10
29371,-185223.60
29372,-188110.90
29373,-186304.70
29374,-1283.10
29375,-9694.10
29376,-648.40
29377,-172000.50
29378,-3660.70
29379,-1696.50
29380,-9498.50
29381,2237.70
29382,-172110.50
29383,-3411.50
29384,-117081.50
29385,-5607.30
29386,-636.90
29387,-535.30
29388,-2060.40
29389,525.40
29390,-1967.00
29391,-7195.00
29392,-173668.10
29393,-2883.00
29394,1362.00
29395,-7215.20
29396,-14733.90
29397,-7085.30
29398,-8914.00
29399,-5143.60
29400,-1117.80
29401,-9411.50
29402,-7601.30
29403,-182059.30
29404,-183033.40
29405,-3466.90
29406,1149.50
29407,1060.00
29408,-94203.40
29409,-7544.00
29410,-191428.50
29411,-90294.70
29412,-192527.90
29413,-238.80
29414,-9882.20
29415,-9169.80
29416,-185766.20
29417,2139.00
29418,-135770.20
29419,-51847.10
29420,-2730.50
29421,-8402.10
29422,-119474.80
29423,229.00
29424,-133052.60
29425,-660.00
29426,-612.10
29427,-414.20
29428,-2115.80
29429,-13483.20
29430,-125866.90
29431,-8794.80
29432,-6338.40
29433,2140.00
29434,-9115.20
29435,-6577.30
29436,1628.10
29437,-113924.30
29438,-125.70
29439,-114488.50
29440,1316.10
29441,2722.60
29442,-17157.50
29443,2272.90
29444,-1038.90
29445,-35864.50
29446,-1127.90
29447,2059.50
29448,-84269.90
29449,-21615.60
29450,1334.50
29451,-132847.90
29452,-77309.30
29453,-8437.00
29454,-116536.20
29455,1562.20
29456,-122946.60
29457,2093.30
29458,2151.40
29459,-168736.00
29460,-3112.40
29461,-538.00
29462,-514.60
29463,-1096.00
29464,1524.30
29465,-15067.20
29466,-156288.10
29467,-54694.70
29468,-46097.20
29469,-1763.10
29470,-150850.00
29471,-2725.90
29472,-78518.70
29473,-56829.10
29474,-174.00
29475,225.80
29476,-191625.60
29477,-116663.20
29478,-6170.30
29479,-147993.80
29480,-5335.90
29481,-160082.80
29482,-64717.00
29483,-2638.00
29484,-72863.90
29485,-3924.90
29486,-136652.50
29487,-139097.20
29488,-120320.80
29489,-1824.00
29490,-2421.20
29491,-3970.50
29492,1889.20
29493,-179940.30
29494,-3111.00
29495,-132134.50
29496,466.50
29497,1871.50
29498,-187919.70
29499,-32933.80
29500,254.80
29501,2241.60
29502,-7389.80
29503,-71087.90
29504,-1695.90
29505,-153632.00
29506,-178164.10
29507,-6217.20
29508,2280.60
29509,297.50
29510,1457.30
29511,-9406.90
29512,-3344.30
29513,-15278.90
29514,2255.80
29515,-180579.00
29516,-185577.70
29517,2231.00
29518,-5856.10
29519,-4629.90
29520,-10610.70
29521,-180531.00
29522,1476.20
29523,-4459.70
29524,1313.80
29525,1140.50
29526,-155643.90
29527,-1550.90
29528,-8383.90
29529,1356.60
29530,-5353.20
29531,-109127.60
29532,-11589.20
29533,-5762.00
29534,-82444.00
29535,-8621.80
29536,-4076.90
29537,-160980.30
29538,-5082.80
29539,-825.10
29540,1727.80
29541,1373.50
29542,-192261.60
29543,1334.30
29544,-8138.00
29545,-119248.30
29546,1256.40
29547,-7509.00
29548,-4200.80
29549,-188597.00
29550,-88751.20
29551,2738.10
29552,-128583.00
29553,1288.80
29554,-3234.60
29555,-3390.60
29556,-3241.30
29557,-330.30
29558,1354.60
29559,558.10
29560,-143194.10
29561,-6718.00
29562,-6658.10
29563,-600.20
29564,1993.90
29565,-180439.50
29566,-151676.40
29567,1921.10
29568,-491.30
29569,-2896.50
29570,1377.20
29571,-3475.70
29572,-8596.70
29573,295.10
29574,-189384.30
29575,-3311.30
29576,-493.00
29577,1753.20
29578,-112.20
29579,-164203.50
29580,-151744.30
29581,201.90
29582,-29174.90
29583,-1581.50
29584,1329.20
29585,-510.20
29586,-1194.20
29587,-803.00
29588,-191538.70
29589,2228.80
29590,-7500.80
29591,-5291.20
29592,-3715.70
29593,2367.50
29594,-6069.70
29595,-38406.20
29596,-5266.00
29597,-4765.80
29598,-175956.00
29599,260.50
29600,-8145.70
29601,99.80
29602,-880.00
29603,-492.80
29604,-7600.90
29605,-184661.80
29606,-55400.50
29607,-64404.50
29608,325.50
29609,1279.90
29610,-136109.80
29611,1223.50
29612,-85263.70
29613,-2498.40
29614,-166048.30
29615,-3708.50
29616,-177224.30
29617,-4230.60
29618,-2664.40
29619,-4946.10
29620,2232.00
29621,-176.20
29622,-438.70
29623,-14685.50
29624,1360.30
29625,-9996.20
29626,-7160.50
29627,-6632.10
29628,-28011.10
29629,-1042.40
29630,-180363.40
29631,-2500.40
29632,-1227.70
29633,-10758.40
29634,-141859.40
29635,279.20
29636,918.70
29637,-67983.20
29638,-7395.50
29639,-5273.00
29640,-4422.20
29641,-1486.50
29642,-5966.30
29643,-12689.20
29644,-6300.40
29645,-145045.70
29646,-178814.70
29647,-83879.50
29648,-1282.10
29649,-4307.40
29650,1297.20
29651,-113251.10
29652,-1705.90
29653,-4622.40
29654,-109781.20
29655,-144645.00
29656,-1890.90
29657,832.80
29658,632.70
29659,-154312.80
29660,-126953.00
29661,-3966.10
29662,-130673.40
29663,-173271.40
29664,-192976.00
29665,-1046.10
29666,-657.60
29667,-9428.80
29668,-139949.50
29669,-57697.50
29670,-11824.50
29671,-125006.30
29672,-1980.20
29673,-6415.70
29674,-5022.30
29675,-8036.10
29676,-172908.20
29677,2403.50
29678,-7974.90
29679,-1272.80
29680,-5652.70
29681,1322.50
29682,1177.60
29683,283.20
29684,-2144.40
29685,-6460.70
29686,352.30
29687,-5289.00
29688,1628.60
29689,-3922.50
29690,-4527.10
29691,-9175.00
29692,-1650.00
29693,-36730.20
29694,-62392.50
29695,-6248.80
29696,-12710.60
29697,-1358.70
29698,2112.30
29699,-6071.00
29700,-9933.30
29701,-12205.10
29702,-121976.90
29703,1326.70
29704,2089.40
29705,-88151.30
29706,2217.80
29707,-119737.80
29708,-147643.90
29709,-4954.50
29710,-192655.60
29711,-64637.20
29712,-164171.10
29713,311.30
29714,-786.60
29715,-104836.60
29716,-86.20
29717,-15853.70
29718,-3140.50
29719,-118598.90
29720,-195827.10
29721,-16001.90
29722,-179790.80
29723,-179003.00
29724,-121109.20
29725,1368.30
29726,-2514.90
29727,-164265.00
29728,-184459.60
29729,-188361.00
29730,-6533.20
29731,-179788.60
29732,-5389.10
29733,-3100.10
29734,-4332.50
29735,-67992.60
29736,-7780.80
29737,-191690.10
29738,-10099.40
29739,-5632.10
29740,-189333.10
29741,2095.10
29742,-8167.90
29743,1129.00
29744,-773.50
29745,-8590.10
29746,-7746.70
29747,1160.70
29748,-5.30
29749,-46324.40
29750,-35690.70
29751,-129819.30
29752,2286.70
29753,-5234.80
29754,-7498.50
29755,-1127.50
29756,-741.80
29757,1253.90
29758,-721.90
29759,-269.70
29760,-8102.40
29761,607.30
29762,-3364.50
29763,-154413.00
29764,1301.60
29765,-4017.70
29766,1150.60
29767,-1575.80
29768,-72111.20
29769,-6663.00
29770,-99012.70
29771,-187691.20
29772,2229.80
29773,-190370.70
29774,425.20
29775,-7476.80
29776,-47740.80
29777,-12047.60
29778,-201.70
29779,-135356.50
29780,-169797.50
29781,2119.00
29782,-6421.30
29783,-5250.70
29784,-32213.30
29785,-129273.00
29786,-3350.20
29787,-3094.80
29788,-5754.40
29789,-25975.50
29790,-9865.40
29791,-15301.20
29792,-4050.00
29793,-161663.00
29794,-74336.30
29795,-154279.40
29796,1337.20
29797,-72707.60
29798,368.30
29799,2411.00
29800,-183573.40
29801,-1642.40
29802,-653.30
29803,-4860.90
29804,2166.00
29805,-2123.10
29806,-6568.30
29807,-47730.40
29808,951.00
29809,-190793.10
29810,-2720.70
29811,221.70
29812,-22631.80
29813,-86933.40
29814,-194610.80
29815,-19813.30
29816,-590.50
29817,2152.60
29818,-188356.90
29819,-163429.20
29820,-7995.60
29821,-1164.20
29822,-678.50
29823,-172653.70
29824,2387.40
29825,-75017.70
29826,-58436.30
29827,-106413.50
29828,524.40
29829,-7861.70
29830,2246.50
29831,974.10
29832,-3129.30
29833,500.90
29834,-172883.10
29835,-3297.40
29836,-623.30
29837,-77799.20
29838,-1084.20
29839,-191651.50
29840,1265.70
29841,-11077.60
29842,-131668.70
29843,-19457.90
29844,-7583.30
29845,-10714.20
29846,1642.20
29847,-3155.00
29848,-93909.30
29849,-5514.30
29850,-3022.40
29851,-3212.30
29852,-2166.10
29853,-1542.70
29854,-90495.90
29855,-6921.50
29856,-183837.80
29857,-4868.80
29858,-91223.70
29859,2206.60
29860,-83859.60
29861,-2452.10
29862,-4006.50
29863,-156104.40
29864,-146907.50
29865,2176.60
29866,-180344.90
29867,-26041.60
29868,-9468.10
29869,-131424.40
29870,1426.80
29871,-4624.80
29872,-8329.60
29873,-26401.80
29874,-50774.30
29875,-187988.80
29876,-2233.90
29877,-2288.10
29878,-164845.70
29879,-167060.50
29880,-8907.30
29881,-8070.80
29882,2136.60
29883,-119029.80
29884,2335.00
29885,-169754.40
29886,-40706.50
29887,1176.70
29888,-10792.50
29889,-4087.10
29890,-5268.20
29891,-17039.60
29892,-139502.30
29893,-1191.00
29894,-139183.20
29895,-5368.70
29896,599.70
29897,989.40
29898,-163272.60
29899,-3014.90
29900,1119.50
29901,-181290.40
29902,508.00
29903,-16978.30
29904,-31734.80
29905,-793.10
29906,-189868.50
29907,2153.70
29908,681.80
29909,-435.40
29910,-42230.90
29911,1371.50
29912,-21929.60
29913,1170.10
29914,-146769.30
29915,-187510.80
29916,-15871.80
29917,2305.50
29918,-4807.70
29919,-191953.90
29920,-5459.00
29921,-4431.10
29922,-188657.50
29923,-8053.50
29924,-16846.60
29925,-556.30
29926,-890.30
29927,-372.20
29928,2186.90
29929,-1228.30
29930,-161577.30
29931,-5572.80
29932,-6262.70
29933,-151770.50
29934,-65117.40
29935,-109247.80
29936,-3893.40
29937,-177875.80
29938,-105480.70
29939,-10330.80
29940,1939.00
29941,-6589.60
29942,463.70
29943,-8436.50
29944,-79336.20
29945,1524.00
29946,-2106.30
29947,1357.40
29948,-129222.40
29949,-7503.60
29950,-3002.20
29951,-11655.30
29952,-3334.60
29953,-3506.40
29954,-6820.80
29955,-189949.80
29956,-3457.50
29957,-11712.10
29958,2024.30
29959,-4367.40
29960,1254.00
29961,-795.00
29962,-48010.80
29963,-913.80
29964,-1104.50
29965,-9488.90
29966,1652.50
29967,3216.90
29968,1556.90
29969,1161.60
29970,-138792.00
29971,-2623.50
29972,-131789.80
29973,-3901.40
29974,-911.70
29975,-158204.70
29976,251.80
29977,-7734.90
29978,-8386.90
29979,-6707.70
29980,-5675.10
29981,-1312.60
29982,-165048.00
29983,-167908.20
29984,-473.10
29985,-165379.10
29986,-12155.60
29987,-121750.60
29988,-123117.20
29989,-3262.80
29990,-104651.80
29991,-8266.50
29992,-174983.10
29993,-1438.50
29994,-152920.80
29995,-24130.20
29996,2188.70
29997,-67.00
29998,-5993.70
29999,892.20
30000,-175051.50
30001,-4205.90
30002,-97693.80
30003,-8744.90
30004,1205.90
30005,-5768.20
30006,-32168.20
30007,-7305.00
30008,-109708.30
30009,-164438.50
30010,-4151.30
30011,2372.40
30012,-107064.50
30013,-17290.30
30014,-117116.20
30015,-9171.80
30016,2217.10
30017,-139014.10
30018,-6201.60
30019,-575.90
30020,1970.20
30021,-5410.50
30022,-118098.80
30023,-6580.50
30024,-3139.00
30025,-1755.20
30026,1105.20
30027,2317.10
30028,-1637.20
30029,758.40
30030,-2891.80
30031,2177.50
30032,-9737.10
30033,2250.20
30034,144.70
30035,-194778.80
30036,-140703.00
30037,-794.50
30038,-10337.60
30039,-942.10
30040,-1744.70
30041,-53772.20
30042,164.20
30043,-165102.20
30044,-90.70
30045,-137008.20
30046,-7782.50
30047,2212.10
30048,-132222.00
30049,-4492.40
30050,2201.70
30051,-10068.50
30052,-171637.10
30053,2304.70
30054,-191931.60
30055,-145802.90
30056,-386.00
30057,-193243.50
30058,2267.60
30059,-5703.80
30060,677.00
30061,-966.20
30062,-192929.70
30063,1900.60
30064,-188155.00
30065,-2634.30
30066,-180031.30
30067,-9334.30
30068,-171585.40
30069,-159117.20
30070,-1510.00
30071,-1685.30
30072,-191678.10
30073,2148.10
30074,-1641.50
30075,-103634.50
30076,-665.20
30077,-152038.30
30078,-5374.70
30079,2446.80
30080,-7396.60
30081,-3626.00
30082,384.00
30083,-1289.10
30084,-20185.70
30085,2177.40
30086,-3647.10
30087,-2715.50
30088,2144.80
30089,-4600.50
30090,-8758.50
30091,-184661.70
30092,1242.40
30093,-56146.20
30094,-3669.10
30095,-4911.20
30096,-4651.40
30097,-190982.50
30098,2292.30
30099,-171007.50
30100,-2300.80
30101,-5425.40
30102,418.50
30103,-5135.60
30104,-2084.60
30105,-2965.50
30106,-182796.10
30107,-6235.50
30108,-12175.90
30109,-4822.20
30110,2432.90
30111,1167.20
30112,-180851.70
30113,-123.30
30114,-3042.90
30115,486.40
30116,-3403.30
30117,-9827.90
30118,-1877.40
30119,2362.50
30120,1330.00
30121,-1200.00
30122,1738.30
30123,-62520.50
30124,-16625.90
30125,-130297.00
30126,-291.50
30127,-11180.50
30128,-6019.00
30129,-6541.00
30130,-87217.90
30131,2285.60
30132,-4188.40
30133,2110.00
30134,1230.10
30135,-3711.70
30136,-7538.20
30137,-160420.40
30138,-6264.10
30139,-93507.40
30140,1210.50
30141,1207.40
30142,1206.00
30143,1389.50
30144,-181057.80
30145,-9006.70
30146,-2171.20
30147,-5804.90
30148,-8193.00
30149,-8119.10
30150,-144198.50
30151,-5809.50
30152,-3547.20
30153,-5416.00
30154,-1040.50
30155,1233.40
30156,-1999.40
30157,-824.90
30158,490.70
30159,-5470.60
30160,-177171.90
30161,-5464.50
30162,-84277.40
30163,-180633.20
30164,223.70
30165,250.60
30166,-151440.90
30167,-9469.90
30168,2316.00
30169,-247.60
30170,-10054.70
30171,-4903.20
30172,-3078.50
30173,1428.10
30174,2144.20
30175,-1775.90
30176,2155.00
30177,-1179.80
30178,-139581.80
30179,-3578.80
30180,1130.80
30181,1144.70
30182,-182358.70
30183,-179128.60
30184,-8365.90
30185,-86750.40
30186,319.50
30187,-9186.30
30188,-21119.00
30189,-179238.00
30190,1432.60
30191,-5839.00
30192,-359.00
30193,-186416.60
30194,-190530.80
30195,-861.10
30196,-185102.20
30197,-5241.60
30198,-6422.10
30199,-4619.10
30200,-2633.20
30201,-19250.10
30202,2363.50
30203,-187358.90
30204,-133153.00
30205,-496.70
30206,-152622.60
30207,-7191.10
30208,1350.90
30209,-182136.60
30210,-170177.80
30211,-171734.70
30212,-43189.30
30213,-133141.70
30214,-100213.90
30215,-624.30
30216,-4302.70
30217,-7932.40
30218,2604.50
30219,-8673.80
30220,-7452.40
30221,-1323.40
30222,-8241.10
30223,-5566.10
30224,754.30
30225,-125813.70
30226,-3674.50
30227,2135.50
30228,-9538.20
30229,-4126.90
30230,-73964.50
30231,-2465.60
30232,252.20
30233,-10656.80
30234,-157925.50
30235,-188193.80
30236,-3105.00
30237,-153860.30
30238,-172119.00
30239,-2314.30
30240,-40033.60
30241,-153688.70
30242,-3381.70
30243,2145.90
30244,-178190.50
30245,25.80
30246,1295.00
30247,-522.80
30248,-23067.40
30249,-180749.90
30250,-144351.30
30251,-10651.90
30252,-8781.20
30253,-53.70
30254,-15270.60
30255,1469.00
30256,-8558.80
30257,1261.10
30258,210.20
30259,-4913.20
30260,-15590.80
30261,2124.20
30262,-6965.60
30263,-2574.50
30264,-145216.00
30265,-170312.70
30266,-5773.60
30267,-1527.30
30268,-4211.30
30269,-11534.70
30270,-177770.70
30271,-10540.80
30272,-33094.20
30273,-140574.70
30274,-7385.90
30275,-168371.00
30276,-185555.70
30277,-4323.80
30278,-42000.40
30279,-5380.90
30280,993.50
30281,-155965.90
30282,-1906.80
30283,1200.20
30284,-68934.50
30285,-65983.80
30286,-2958.90
30287,-172532.10
30288,-11291.40
30289,-112568.30
30290,-10648.50
30291,-2815.90
30292,-111334.40
30293,-6497.30
30294,-14693.80
30295,1228.60
30296,-163795.50
30297,-93976.90
30298,-107915.90
30299,-9485.80
30300,-7149.80
30301,-9436.20
30302,-83349.50
30303,-142412.90
30304,2168.80
30305,-9079.40
30306,-64355.60
30307,-4737.50
30308,-2516.00
30309,-58604.20
30310,924.30
30311,-102398.50
30312,1110.00
30313,-1609.00
30314,-10710.00
30315,-12011.00
30316,-9292.50
30317,-6461.90
30318,1165.40
30319,-164868.60
30320,-1733.30
30321,-115697.40
30322,-4147.10
30323,-80215.10
30324,-855.70
30325,-2684.80
30326,-19653.30
30327,2352.10
30328,-3566.90
30329,-184909.50
30330,-23396.80
30331,-961.60
30332,1319.60
30333,1971.60
30334,1191.00
30335,-186614.60
30336,-4128.80
30337,2313.70
30338,-10015.30
30339,2337.50
30340,1281.80
30341,-173987.10
30342,-36105.00
30343,-4855.70
30344,-3938.50
30345,-54716.20
30346,-42965.10
30347,-125147.50
30348,-4035.10
30349,61.60
30350,-174051.10
30351,2321.30
30352,-34527.70
30353,-181157.90
30354,-89.60
30355,-14571.90
30356,829.00
30357,-611.10
30358,-5452.00
30359,-2165.70
30360,587.60
30361,-153715.90
30362,-117794.60
30363,2203.00
30364,-93430.10
30365,2120.50
30366,-4289.90
30367,-1028.90
30368,-2155.20
30369,422.70
30370,-795.50
30371,-182307.90
30372,-81171.30
30373,-45525.80
30374,-100526.80
30375,-160635.50
30376,-5885.00
30377,-151900.90
30378,489.30
30379,-157707.00
30380,-38720.70
30381,-335.40
30382,-67773.00
30383,320.80
30384,705.30
30385,-65146.10
30386,-2226.80
30387,1222.60
30388,4170.60
30389,43.60
30390,-2962.40
30391,-144801.80
30392,-7609.70
30393,1224.70
30394,-151324.90
30395,-2613.30
30396,-942.60
30397,457.40
30398,2304.80
30399,2142.10
30400,1354.80
30401,1231.30
30402,-94985.10
30403,-151838.60
