episode,reward
23011,367.20
23012,-147592.80
23013,-145994.70
23014,-3397.40
23015,-3241.90
23016,-4404.60
23017,-15614.40
23018,1359.40
23019,-75585.90
23020,-190147.30
23021,-163693.50
23022,-163217.80
23023,-16621.50
23024,-14632.50
23025,-190888.10
23026,-9427.10
23027,2293.20
23028,-3360.20
23029,-79035.40
23030,-3671.00
23031,-118537.80
23032,-13992.50
23033,-11658.80
23034,-19236.00
23035,-20103.10
23036,-6241.80
23037,2304.50
23038,-10524.70
23039,-5521.60
23040,-1851.10
23041,-1792.30
23042,-3106.40
23043,-3418.30
23044,-158402.70
23045,276.00
23046,-6495.40
23047,-185592.50
23048,-134912.40
23049,-190184.60
23050,375.70
23051,-1663.30
23052,-101359.60
23053,-4242.70
23054,212.70
23055,-2484.30
23056,-83109.30
23057,-18213.50
23058,-56508.90
23059,-11533.80
23060,-21275.30
23061,-30632.90
23062,-2464.30
23063,2156.70
23064,-123554.70
23065,-1594.20
23066,-12771.30
23067,-10417.00
23068,277.90
23069,-138826.80
23070,-193413.90
23071,-191248.30
23072,-6990.90
23073,-14801.60
23074,2142.50
23075,-151671.20
23076,-7555.80
23077,-170330.00
23078,-9463.50
23079,2292.30
23080,2748.00
23081,321.30
23082,-6373.70
23083,1169.70
23084,-8874.00
23085,-102984.70
23086,-145815.60
23087,-10294.40
23088,186.30
23089,-1705.30
23090,-7203.60
23091,-60721.40
23092,-29339.10
23093,-15165.80
23094,2224.50
23095,2155.30
23096,-9484.30
23097,-2741.80
23098,-12251.20
23099,-15599.50
23100,-188004.10
23101,-158605.70
23102,-143695.00
23103,2310.80
23104,-164354.30
23105,2152.00
23106,2355.80
23107,-127880.30
23108,-178480.70
23109,1307.30
23110,-187992.40
23111,-8221.20
23112,-1139.70
23113,-6400.20
23114,-3714.10
23115,-47365.20
23116,-2943.90
23117,-165244.90
23118,-7585.50
23119,-17276.30
23120,2104.00
23121,-170443.00
23122,1653.50
23123,-805.60
23124,-6131.10
23125,180.50
23126,-8988.40
23127,-142089.20
23128,-118327.10
23129,-6912.30
23130,-40901.50
23131,-156799.40
23132,-15229.40
23133,-182628.80
23134,-238.50
23135,1165.00
23136,-41817.40
23137,1300.40
23138,-7719.60
23139,900.70
23140,-1531.90
23141,-12509.10
23142,-70074.30
23143,-2732.80
23144,-131002.30
23145,-90824.60
23146,-161002.10
23147,-8280.40
23148,1222.00
23149,141.20
23150,1134.80
23151,-15374.40
23152,-8043.40
23153,-190380.60
23154,-3768.50
23155,-11613.00
23156,1822.60
23157,-991.30
23158,-17498.60
23159,-3626.20
23160,-15261.50
23161,2106.70
23162,-116935.00
23163,-46230.70
23164,-107735.70
23165,-1172.20
23166,-707.90
23167,-6649.20
23168,-18790.00
23169,-3244.80
23170,-5357.50
23171,989.10
23172,-3426.50
23173,-893.40
23174,-18865.90
23175,-158588.50
23176,-110243.40
23177,1158.00
23178,-24386.30
23179,-30684.50
23180,-183503.30
23181,-102783.20
23182,-144010.90
23183,-6168.70
23184,-7720.00
23185,-6358.20
23186,-9918.90
23187,-1930.70
23188,-2660.70
23189,412.40
23190,-15738.40
23191,-3851.10
23192,-2652.90
23193,-1258.50
23194,1126.80
23195,-9718.30
23196,-5550.00
23197,-64071.40
23198,-180506.40
23199,-145860.00
23200,-15623.50
23201,-117442.20
23202,-4600.10
23203,2230.60
23204,-102165.10
23205,-45841.70
23206,-149109.40
23207,-7391.30
23208,-4301.60
23209,-160588.20
23210,-4523.50
23211,-4284.90
23212,-108142.80
23213,-3483.10
23214,-1879.20
23215,149.60
23216,-179402.50
23217,-4308.70
23218,-154864.50
23219,-73806.40
23220,-130280.80
23221,-89597.30
23222,1436.40
23223,-715.20
23224,-461.30
23225,-20146.60
23226,-2315.10
23227,-3456.80
23228,-116364.90
23229,-141712.00
23230,1185.80
23231,-13480.00
23232,1545.70
23233,-17954.20
23234,-17114.00
23235,-6001.30
23236,-8391.10
23237,-21295.40
23238,-63005.50
23239,-117809.00
23240,-9030.70
23241,-189208.80
23242,-68.60
23243,-181999.10
23244,-74176.40
23245,-17774.70
23246,-15553.90
23247,-265.50
23248,-11391.70
23249,-1639.50
23250,-37638.20
23251,-73115.80
23252,-170981.20
23253,-6451.30
23254,1180.00
23255,-14890.30
23256,-188518.60
23257,-176643.60
23258,-5955.10
23259,-8963.70
23260,-127643.30
23261,-7786.20
23262,-140374.60
23263,-61411.40
23264,-3112.50
23265,-16484.00
23266,-4178.80
23267,-12015.60
23268,212.70
23269,-227.20
23270,2174.00
23271,-28882.80
23272,-16672.80
23273,-181165.30
23274,-136360.80
23275,-3431.00
23276,-171827.60
23277,-571.20
23278,-130323.40
23279,-17934.70
23280,-18579.10
23281,189.60
23282,-513.50
23283,904.20
23284,-13064.00
23285,-4570.90
23286,-83.30
23287,-7862.50
23288,1448.80
23289,-42129.70
23290,-9934.20
23291,-174914.00
23292,-18240.10
23293,-12435.80
23294,2344.70
23295,-4210.40
23296,-14825.90
23297,-182949.90
23298,-5210.30
23299,-188142.30
23300,-154892.00
23301,1224.70
23302,-15989.40
23303,-10041.40
23304,-170178.20
23305,-174896.90
23306,-7980.90
23307,-3761.10
23308,1235.60
23309,-189159.80
23310,-7430.10
23311,1269.20
23312,-154306.10
23313,-605.60
23314,-44900.00
23315,2174.20
23316,-1523.70
23317,-4303.40
23318,-5459.20
23319,-8215.80
23320,-12691.50
23321,-5577.20
23322,-46897.40
23323,-10426.10
23324,-71512.50
23325,-18224.40
23326,1504.00
23327,-79813.60
23328,-187110.30
23329,-3360.10
23330,-170147.60
23331,-1992.20
23332,-157133.60
23333,-1558.20
23334,367.70
23335,380.10
23336,-90204.10
23337,-180789.70
23338,-17700.90
23339,-38526.50
23340,-154016.80
23341,-8040.20
23342,-148705.20
23343,-61640.30
23344,-137046.00
23345,-174617.70
23346,-130002.50
23347,-7515.90
23348,-2521.90
23349,-14046.40
23350,1300.70
23351,1201.70
23352,-2621.00
23353,-12159.30
23354,-189533.40
23355,294.20
23356,-1633.70
23357,-6634.00
23358,-105846.50
23359,1165.60
23360,-3606.50
23361,-16100.00
23362,-47630.80
23363,-3653.10
23364,2270.30
23365,-11469.00
23366,-12378.70
23367,2184.40
23368,-12031.80
23369,1342.10
23370,-83585.50
23371,-6959.10
23372,-126866.90
23373,-115124.20
23374,-4854.50
23375,-32195.70
23376,-15560.50
23377,1140.10
23378,-8048.00
23379,-19367.90
23380,-1668.00
23381,-10408.40
23382,-3239.10
23383,-17655.10
23384,1870.80
23385,160.20
23386,-3565.90
23387,1521.50
23388,-1853.10
23389,1240.90
23390,-1344.90
23391,-12496.00
23392,-9836.50
23393,-9944.10
23394,-169566.30
23395,-10967.40
23396,-2685.80
23397,160.70
23398,1229.50
23399,-13061.00
23400,-63601.10
23401,-894.00
23402,-177124.10
23403,-11774.60
23404,-4403.50
23405,-185296.80
23406,2195.00
23407,-166.10
23408,-112.60
23409,-8113.80
23410,-178416.50
23411,-4416.20
23412,2105.90
23413,-1664.90
23414,-711.40
23415,-15782.60
23416,-6875.20
23417,1227.30
23418,-4351.50
23419,150.00
23420,-858.30
23421,213.60
23422,2140.00
23423,-188070.20
23424,-146034.40
23425,-11166.90
23426,-5955.60
23427,-94318.90
23428,-182880.30
23429,-10483.30
23430,-128626.80
23431,-184073.40
23432,-20122.80
23433,-10256.40
23434,-3646.40
23435,2019.00
23436,-14122.80
23437,-9748.00
23438,2226.90
23439,-2706.80
23440,-3703.90
23441,-15425.20
23442,-4590.70
23443,-178364.80
23444,-6318.20
23445,-178938.10
23446,-2583.60
23447,-165224.60
23448,-1767.20
23449,-146895.00
23450,-19508.10
23451,1197.50
23452,-5211.60
23453,-10241.00
23454,2104.50
23455,-13489.80
23456,-1089.00
23457,-19476.60
23458,-120394.70
23459,-14554.60
23460,-1959.60
23461,2124.90
23462,-82557.80
23463,-10408.30
23464,-15477.90
23465,-161019.60
23466,-131551.70
23467,-105953.60
23468,1885.70
23469,-5186.30
23470,2178.30
23471,-8631.00
23472,-13224.20
23473,-85662.70
23474,-181746.40
23475,-144355.90
23476,-193989.80
23477,216.20
23478,2118.80
23479,-11262.90
23480,-5877.40
23481,-14458.90
23482,-142770.80
23483,-143988.80
23484,1209.00
23485,-13482.40
23486,1227.30
23487,1197.90
23488,-15276.50
23489,-186434.70
23490,-5486.60
23491,-11079.20
23492,-12492.20
23493,1492.20
23494,2168.50
23495,-12515.20
23496,-72573.20
23497,-605.90
23498,-111128.20
23499,2212.10
23500,-16055.90
23501,-20589.20
23502,-712.10
23503,1593.00
23504,-181176.80
23505,-4716.10
23506,-13057.70
23507,-14667.20
23508,1163.40
23509,-76371.90
23510,-9187.50
23511,-17124.60
23512,-14198.50
23513,-150785.00
23514,-14570.90
23515,-6288.70
23516,-1220.40
23517,-8676.00
23518,-9078.90
23519,-125726.10
23520,-173895.40
23521,-5746.80
23522,-187459.70
23523,-157845.80
23524,1179.50
23525,-176953.90
23526,-5264.60
23527,2344.80
23528,-1578.80
23529,-185772.70
23530,-53302.40
23531,-6324.60
23532,-118038.70
23533,-92784.10
23534,-43108.50
23535,-1597.30
23536,2131.00
23537,-179720.50
23538,-167726.70
23539,-154250.40
23540,2657.90
23541,2234.50
23542,-140755.80
23543,-2776.20
23544,-1490.30
23545,252.30
23546,-3364.30
23547,-14022.90
23548,-4540.80
23549,-775.00
23550,2144.00
23551,2088.80
23552,1175.30
23553,-183396.20
23554,-2715.10
23555,-11817.40
23556,-182499.40
23557,-3642.40
23558,-8938.60
23559,-12930.20
23560,-18299.30
23561,-11738.50
23562,-13323.80
23563,-10084.90
23564,-2611.20
23565,-110247.10
23566,-16598.20
23567,-155782.20
23568,-21138.80
23569,1130.40
23570,-16515.00
23571,2226.60
23572,-10216.90
23573,2078.60
23574,-186635.10
23575,-16149.50
23576,2122.80
23577,-217.20
23578,-9914.80
23579,-63933.50
23580,-171679.20
23581,-139109.40
23582,-170496.90
23583,2109.10
23584,-4662.90
23585,-144464.50
23586,949.70
23587,-5259.90
23588,1646.20
23589,2225.40
23590,-11056.10
23591,-69025.70
23592,-169911.60
23593,-10159.50
23594,-12973.30
23595,-40200.60
23596,-13656.70
23597,-3739.50
23598,-10546.40
23599,-3314.80
23600,-3541.30
23601,-6503.80
23602,-147504.70
23603,-12732.00
23604,-94035.90
23605,-10939.90
23606,-3466.80
23607,-3587.60
23608,-146826.40
23609,-151881.10
23610,-5406.80
23611,-120536.70
23612,-17132.10
23613,-1541.30
23614,-13455.00
23615,-125184.30
23616,-8321.10
23617,-2165.30
23618,-2624.30
23619,57.70
23620,-103284.60
23621,-1687.30
23622,-183946.20
23623,-20493.80
23624,1256.60
23625,-5509.20
23626,-2972.60
23627,-18337.70
23628,-7180.90
23629,-1323.60
23630,1184.60
23631,-4046.50
23632,-3607.20
23633,-181044.80
23634,-2624.60
23635,-9033.60
23636,348.70
23637,-8589.00
23638,-101488.10
23639,-1141.90
23640,-105477.90
23641,-160419.00
23642,-190433.30
23643,-8190.80
23644,-9242.00
23645,1426.80
23646,-3705.60
23647,-13564.60
23648,839.30
23649,-10623.10
23650,-2691.10
23651,-147679.10
23652,-2857.30
23653,-135456.90
23654,-189107.40
23655,-45324.10
23656,-131659.60
23657,-84292.30
23658,-1197.10
23659,-90902.80
23660,117.30
23661,-187642.30
23662,1091.30
23663,-5278.20
23664,1221.30
23665,-195514.70
23666,-185302.70
23667,1195.20
23668,2218.20
23669,-10389.20
23670,-91557.10
23671,-187545.40
23672,2193.90
23673,2220.20
23674,-186150.80
23675,2141.00
23676,-10840.70
23677,-115634.80
23678,-183008.30
23679,-15312.00
23680,1205.80
23681,1199.60
23682,174.40
23683,-165053.60
23684,-11028.80
23685,-146396.30
23686,-8468.10
23687,-123929.20
23688,-14680.80
23689,2320.60
23690,-12514.90
23691,-180567.70
23692,-36871.80
23693,2245.40
23694,-158355.60
23695,-197.70
23696,-8382.90
23697,-18416.10
23698,-120878.70
23699,-3569.40
23700,-143113.30
23701,-175192.00
23702,-2918.40
23703,2133.20
23704,-17173.20
23705,-705.10
23706,2469.10
23707,-5505.50
23708,-1735.60
23709,-163640.80
23710,-2778.50
23711,-137721.00
23712,-6419.50
23713,-19343.50
23714,1246.20
23715,-2389.60
23716,-1622.10
23717,-8022.70
23718,-2610.90
23719,2224.70
23720,-125879.00
23721,-108353.20
23722,-14324.70
23723,2145.30
23724,1451.30
23725,1169.40
23726,1130.20
23727,-257.70
23728,-113861.40
23729,-18064.70
23730,-182727.20
23731,1326.00
23732,-11691.20
23733,-16299.10
23734,-13981.90
23735,465.10
23736,-6589.40
23737,-12322.90
23738,-3766.80
23739,-131556.40
23740,-61568.60
23741,-180237.80
23742,-1714.10
23743,-4681.60
23744,-8141.00
23745,-8868.30
23746,647.60
23747,878.00
23748,-137539.50
23749,-78306.80
23750,2336.90
23751,-176419.60
23752,-488.00
23753,-7212.60
23754,-1791.00
23755,-14208.30
23756,-10069.90
23757,1997.20
23758,-155786.10
23759,2121.40
23760,-16306.20
23761,-9201.20
23762,-19136.90
23763,-186338.30
23764,2165.20
23765,-177751.70
23766,174.10
23767,-1883.40
23768,-155713.00
23769,-4391.30
23770,-18182.10
23771,-18803.20
23772,1148.70
23773,-6318.60
23774,-150895.60
23775,-5697.60
23776,-133628.90
23777,-4755.10
23778,-142525.40
23779,-2034.30
23780,-174708.70
23781,-99937.50
23782,-1681.80
23783,1106.30
23784,-73303.40
23785,-2781.00
23786,-172027.10
23787,2174.00
23788,-185436.20
23789,-5476.60
23790,-28462.50
23791,-849.10
23792,-181366.00
23793,-6880.00
23794,-3909.30
23795,-16306.90
23796,2194.60
23797,-43650.10
23798,-103463.80
23799,-14510.60
23800,-9775.80
23801,-7626.40
23802,-75027.20
23803,1249.70
23804,-9733.30
23805,1284.00
23806,-13988.60
23807,2146.70
23808,-177466.70
23809,211.40
23810,-11104.60
23811,-4886.20
23812,-6380.10
23813,-92375.60
23814,-15317.90
23815,-40348.10
23816,-135280.90
23817,-43278.50
23818,-8151.30
23819,-8882.30
23820,-19500.00
23821,-152803.90
23822,-183584.50
23823,-2735.40
23824,1296.30
23825,-19458.20
23826,-100308.20
23827,-4114.60
23828,2087.60
23829,-135684.00
23830,-9329.50
23831,224.60
23832,1180.50
23833,-65500.50
23834,-102882.30
23835,-96247.20
23836,-22729.90
23837,2132.30
23838,240.60
23839,-7805.80
23840,-496.10
23841,-8935.00
23842,-769.00
23843,-9101.10
23844,-18143.10
23845,-10991.00
23846,-81208.80
23847,-103229.40
23848,-3124.60
23849,-99921.20
23850,-8194.20
23851,-1591.10
23852,-12972.90
23853,-10953.90
23854,-4866.50
23855,2336.70
23856,-12659.20
23857,2093.90
23858,2213.40
23859,-124158.90
23860,-2639.70
23861,-5160.30
23862,1235.80
23863,-167312.90
23864,-190989.60
23865,-105325.80
23866,-1983.00
23867,-10831.80
23868,-9019.80
23869,-116949.50
23870,-132786.80
23871,-179527.40
23872,-6812.60
23873,-4236.70
23874,-99391.40
23875,541.30
23876,1218.60
23877,-13022.70
23878,-11905.10
23879,-5428.90
23880,-149895.50
23881,-104635.60
23882,-16.40
23883,194.20
23884,-15708.20
23885,-15617.50
23886,-18515.20
23887,-6911.50
23888,817.60
23889,-1725.30
23890,-3677.80
23891,-5942.80
23892,-190182.20
23893,-3229.60
23894,-42065.50
23895,-103303.80
23896,-10018.20
23897,-2362.50
23898,2154.30
23899,-47707.00
23900,-11123.50
23901,-26624.80
23902,-6505.30
23903,-623.10
23904,-184388.30
23905,-736.00
23906,-880.30
23907,-3800.40
23908,-9112.50
23909,311.40
23910,-102094.30
23911,1132.40
23912,2285.50
23913,-191388.00
23914,-556.10
23915,-9212.10
23916,-185370.40
23917,-143540.00
23918,-26293.80
23919,-143118.90
23920,-11737.40
23921,-187241.30
23922,1171.10
23923,-174034.50
23924,-175208.10
23925,-3747.50
23926,-12344.80
23927,-14658.70
23928,-6621.60
23929,-170515.10
23930,-163168.80
23931,-6581.10
23932,-7349.50
23933,-13875.50
23934,-185237.50
23935,-1538.20
23936,-176320.00
23937,-122794.50
23938,2047.20
23939,-141391.70
23940,1196.50
23941,1230.10
23942,491.40
23943,-42738.50
23944,1142.60
23945,-8110.40
23946,-150699.00
23947,-14886.50
23948,-15468.10
23949,-12818.20
23950,-8982.00
23951,-6423.70
23952,-3342.70
23953,326.00
23954,-73455.60
23955,1312.90
23956,-178589.50
23957,-78038.90
23958,-56796.00
23959,-131599.40
23960,1149.70
23961,2233.00
23962,-6414.10
23963,-187911.60
23964,-13742.70
23965,-99954.20
23966,-4924.10
23967,-166125.70
23968,-80102.50
23969,250.50
23970,-20287.40
23971,221.10
23972,-10134.00
23973,-76791.90
23974,-6603.70
23975,-8740.80
23976,-10017.20
23977,-145647.20
23978,-172954.40
23979,-183700.90
23980,2204.40
23981,-186022.40
23982,1230.40
23983,-8602.60
23984,-8068.60
23985,1899.90
23986,-9872.10
23987,-2706.30
23988,-3197.60
23989,-191585.00
23990,-65702.00
23991,-63134.50
23992,-5231.90
23993,-191984.90
23994,-191863.70
23995,-43882.00
23996,-195283.10
23997,-11032.20
23998,1401.60
23999,-16678.90
24000,-2502.20
24001,1226.50
24002,-1732.60
24003,-4319.00
24004,-3761.40
24005,-549.20
24006,-6618.40
24007,-16554.10
24008,1350.10
24009,-11047.40
24010,-8729.80
24011,-8519.40
24012,1301.00
24013,-14128.30
24014,-192306.40
24015,-2397.60
24016,2103.60
24017,-173247.50
24018,-12751.60
24019,-123681.40
24020,-17107.70
24021,-12812.00
24022,-148569.80
24023,-2548.80
24024,115.30
24025,-118704.20
24026,-7590.60
24027,-5938.90
24028,-172332.60
24029,1974.00
24030,-4198.20
24031,559.90
24032,-180221.90
24033,-3753.20
24034,-138006.10
24035,-2863.40
24036,-3839.10
24037,-188577.40
24038,-2636.70
24039,-936.30
24040,1188.70
24041,1462.70
24042,-154566.30
24043,-2798.90
24044,-168748.70
24045,-151266.70
24046,-8333.50
24047,445.20
24048,162.60
24049,2082.30
24050,-187816.00
24051,-4587.20
24052,-3509.30
24053,-15610.90
24054,-27677.60
24055,-1482.80
24056,-7628.90
24057,469.60
24058,-10645.00
24059,211.20
24060,-16857.20
24061,-176557.50
24062,-626.20
24063,-161585.40
24064,-136848.40
24065,-47651.70
24066,-195971.70
24067,-2655.10
24068,-2596.10
24069,60.70
24070,-4157.50
24071,-94727.20
24072,-9641.20
24073,-1922.70
24074,-144044.40
24075,126.00
24076,-16876.30
24077,-7660.70
24078,-982.40
24079,-1012.70
24080,-23584.70
24081,2317.20
24082,-152120.40
24083,-790.80
24084,-20231.90
24085,-175712.60
24086,-187692.40
24087,-156337.30
24088,-15469.10
24089,2091.40
24090,-8104.20
24091,2050.90
24092,-181577.10
24093,2102.00
24094,-110156.80
24095,1167.50
24096,-17932.10
24097,-3821.60
24098,-167839.00
24099,-15423.10
24100,276.50
24101,191.70
24102,-12090.00
24103,-16165.90
24104,-119271.50
24105,-239.00
24106,509.10
24107,-15764.70
24108,-7373.10
24109,2261.30
24110,-14724.80
24111,-2760.10
24112,-17643.60
24113,-184451.40
24114,-4465.40
24115,-91537.00
24116,-187185.20
24117,-171919.40
24118,-8682.50
24119,2261.40
24120,2177.30
24121,1310.00
24122,-14878.60
24123,-187626.20
24124,-3575.90
24125,-176617.00
24126,-5603.70
24127,-105650.40
24128,-21409.50
24129,219.00
24130,-2376.30
24131,-7390.30
24132,2212.00
24133,-150636.60
24134,-7978.90
24135,-388.10
24136,338.20
24137,2102.90
24138,-41185.80
24139,-172629.30
24140,-1737.50
24141,-9093.80
24142,-77211.60
24143,-148277.80
24144,-172733.00
24145,-12368.60
24146,-11770.10
24147,-90298.70
24148,-15673.40
24149,-969.40
24150,-4342.30
24151,-1216.60
24152,-4188.90
24153,-8449.70
24154,-7368.50
24155,45.00
24156,1377.70
24157,-12941.30
24158,-99518.00
24159,-40070.30
24160,-14590.50
24161,-10216.50
24162,-45215.60
24163,-9788.50
24164,-2405.20
24165,1644.10
24166,-196210.20
24167,-6179.40
24168,-17657.40
24169,-193570.30
24170,-7192.60
24171,-182609.60
24172,-5.20
24173,-159563.40
24174,-647.60
24175,-10995.90
24176,-10947.80
24177,-1982.20
24178,-1298.40
24179,-77254.70
24180,-11969.50
24181,-14640.00
24182,-9937.50
24183,-108411.80
24184,-192384.70
24185,-117931.80
24186,-15386.70
24187,-1470.80
24188,-11460.40
24189,-194924.00
24190,2419.70
24191,-3780.90
24192,2150.40
24193,-10961.40
24194,-173134.80
24195,16.90
24196,-184970.00
24197,-15011.10
24198,-13522.40
24199,-9130.50
24200,2404.50
24201,-10349.50
24202,1374.10
24203,-3309.00
24204,-3712.30
24205,-65864.60
24206,-8478.80
24207,-12321.80
24208,-172627.20
24209,2091.40
24210,-17727.80
24211,219.60
24212,-104002.00
24213,2100.70
24214,-4505.30
24215,-9945.20
24216,-140809.80
24217,-21189.00
24218,-195087.40
24219,-13834.20
24220,-16563.70
24221,-180488.00
24222,-43787.90
24223,-127971.40
24224,-6301.20
24225,1250.60
24226,-190168.30
24227,-160528.50
24228,-181916.90
24229,-9514.70
24230,-12654.70
24231,-17299.00
24232,-17588.50
24233,310.90
24234,-16824.80
24235,-2908.80
24236,-1803.00
24237,-15759.10
24238,-15910.20
24239,-167727.20
24240,-7884.70
24241,-1690.00
24242,-7697.20
24243,-191177.50
24244,195.00
24245,-15864.00
24246,-8807.10
24247,-611.20
24248,409.50
24249,-1304.00
24250,1304.40
24251,-102501.80
24252,-18111.50
24253,-2399.00
24254,-15860.90
24255,-10896.90
24256,-178664.30
24257,-148955.70
24258,-9024.80
24259,-53107.30
24260,-18209.50
24261,-93432.80
24262,-59085.10
24263,-30206.50
24264,-7039.40
24265,-169433.50
24266,-132926.30
24267,-841.40
24268,-19759.20
24269,2092.40
24270,189.40
24271,-4662.40
24272,-169741.50
24273,-2693.50
24274,1289.40
24275,-71471.40
24276,-1899.00
24277,-133025.90
24278,-13758.80
24279,384.20
24280,-14051.30
24281,-9619.10
24282,-127941.70
24283,-128.00
24284,-13910.00
24285,-188611.60
24286,-12255.50
24287,1591.00
24288,1202.80
24289,-9964.50
24290,-7274.20
24291,-2632.50
24292,-6001.70
24293,-1797.30
24294,-164116.10
24295,-147848.60
24296,-441.60
24297,-9185.60
24298,-154815.20
24299,-8423.80
24300,-142510.80
24301,-16737.70
24302,240.90
24303,-9299.80
24304,-69610.80
24305,-171429.50
24306,-16360.40
24307,-5621.30
24308,-10829.80
24309,2358.20
24310,-741.80
24311,-105438.00
24312,1488.70
24313,-154329.80
24314,-185975.70
24315,-182560.50
24316,-9201.50
24317,-3707.90
24318,-1622.60
24319,-6758.70
24320,-10617.80
24321,625.30
24322,-10364.80
24323,-84359.00
24324,-192292.50
24325,-891.10
24326,-11756.00
24327,-711.30
24328,-1791.70
24329,-33.80
24330,-117459.20
24331,-7046.80
24332,2211.70
24333,-9460.50
24334,-151994.10
24335,-3385.30
24336,-185408.20
24337,-1789.30
24338,1145.50
24339,1532.80
24340,-18486.30
24341,-20215.50
24342,-178344.00
24343,-9305.40
24344,-191756.90
24345,-1563.10
24346,-191654.60
24347,-185997.40
24348,-16755.20
24349,-13977.40
24350,2185.20
24351,-5001.00
24352,-156341.70
24353,2286.80
24354,-34168.50
24355,-3479.20
24356,-4564.70
24357,-10742.40
24358,-7052.90
24359,-12641.60
24360,1207.80
24361,279.00
24362,-6135.00
24363,2167.70
24364,-10109.40
24365,-9584.10
24366,-7271.20
24367,1207.00
24368,-156492.80
24369,-5744.20
24370,-1657.80
24371,232.90
24372,-15468.30
24373,-176662.40
24374,-745.70
24375,399.00
24376,-164083.90
24377,-11131.10
24378,-55872.60
24379,-2461.90
24380,-5657.90
24381,23.10
24382,-12072.90
24383,-4671.20
24384,-179463.40
24385,-164661.00
24386,-6869.10
24387,-2021.20
24388,457.40
24389,-14071.40
24390,-188326.60
24391,-11611.40
24392,-6934.50
24393,-0.60
24394,2147.10
24395,-12669.10
24396,-5159.00
24397,-51785.40
24398,1218.20
24399,-5968.40
24400,389.00
24401,-120627.60
24402,-865.90
24403,-8920.10
24404,-151180.80
24405,-16335.80
24406,-19466.00
24407,-91757.70
24408,-18301.40
24409,-35138.20
24410,-192527.10
24411,-1280.10
24412,-12616.10
24413,-154197.40
24414,-184127.90
24415,-10790.70
24416,-3609.90
24417,-15414.70
24418,-20167.50
24419,-8261.40
24420,1251.00
24421,-132188.50
24422,-5891.40
24423,-6016.80
24424,-21270.50
24425,-190847.10
24426,-1579.80
24427,-1718.60
24428,-82718.40
24429,812.90
24430,-2726.30
24431,-11598.10
24432,-6132.70
24433,-7423.30
24434,-1719.80
24435,1321.70
24436,-188900.50
24437,-12888.00
24438,-97183.40
24439,-167092.40
24440,-9287.90
24441,-799.80
24442,-142806.70
24443,-20721.00
24444,-8653.80
24445,-135934.50
24446,-1018.50
24447,-13333.60
24448,-11256.50
24449,311.90
24450,-29250.60
24451,-4409.40
24452,-9935.90
24453,-1754.30
24454,-1543.90
24455,-67601.60
24456,-594.70
24457,-1511.80
24458,-6502.40
24459,1167.10
24460,-18505.50
24461,-8782.20
24462,1816.70
24463,-1046.80
24464,111.00
24465,1204.20
24466,-13666.60
24467,-15438.90
24468,363.60
24469,275.80
24470,-117705.50
24471,-788.80
24472,-66481.90
24473,513.00
24474,-11836.10
24475,-811.70
24476,-168048.60
24477,-92658.30
24478,-1831.10
24479,-173751.30
24480,-4258.10
24481,340.00
24482,-7539.30
24483,-6572.90
24484,-9051.40
24485,-53555.50
24486,-99785.40
24487,-22574.00
24488,-188288.60
24489,-116903.10
24490,1281.60
24491,-159126.10
24492,532.90
24493,-76888.60
24494,280.60
24495,-126688.10
24496,-3616.20
24497,-161620.30
24498,-8788.80
24499,-615.70
24500,-175762.60
24501,2390.10
24502,-33377.50
24503,-5413.50
24504,-182231.30
24505,2045.70
24506,-6610.70
24507,2243.40
24508,-193773.50
24509,1116.10
24510,-4260.70
24511,-191082.10
24512,-7966.60
24513,-7611.80
24514,-127877.70
24515,-194162.70
24516,-30152.60
24517,-130825.70
24518,-1737.20
24519,-179237.70
24520,-2669.40
24521,-8545.40
24522,-9564.60
24523,-6469.90
24524,-1056.70
24525,-141091.40
24526,-9869.80
24527,-107167.60
24528,-629.30
24529,-4487.10
24530,-8802.70
24531,-142969.00
24532,-4022.90
24533,820.60
24534,-3677.30
24535,-6405.20
24536,-13996.50
24537,242.10
24538,-8306.00
24539,-98998.30
24540,-179542.20
24541,2183.00
24542,-13800.10
24543,-19286.40
24544,-10979.60
24545,-14798.90
24546,-153855.20
24547,-22278.00
24548,-3374.60
24549,1114.20
24550,-4630.40
24551,-18101.80
24552,-56738.50
24553,1222.70
24554,-1786.30
24555,-3477.00
24556,2195.00
24557,-6549.10
24558,2108.80
24559,-183880.60
24560,-1584.20
24561,-13008.00
24562,-3782.80
24563,-712.40
24564,-181221.80
24565,-90157.40
24566,-60547.20
24567,1236.30
24568,-6387.10
24569,-3174.20
24570,-560.70
24571,-169690.90
24572,2082.20
24573,-164281.40
24574,-79080.00
24575,-157270.90
24576,-16371.00
24577,1844.60
24578,-2688.10
24579,2207.40
24580,-94375.90
24581,-50572.20
24582,-2789.10
24583,-8019.20
24584,-97724.30
24585,-6426.70
24586,-168985.90
24587,-11873.70
24588,1159.90
24589,-21490.50
24590,-99643.40
24591,-13621.50
24592,-178792.60
24593,2173.40
24594,-3715.80
24595,2135.40
24596,-167835.90
24597,-1479.60
24598,-1706.40
24599,-25238.50
24600,-19590.80
24601,1384.50
24602,-158703.30
24603,-16403.50
24604,2201.70
24605,1277.90
24606,1398.80
24607,-171585.50
24608,-7657.00
24609,-171639.00
24610,-5506.50
24611,997.00
24612,-141628.10
24613,-6452.20
24614,-9349.80
